28,58.0,0.02,98.0,84.99,13.47,0.3
28,72.0,0.05,95.0,75.11,9.24,0.3

28,48.0,0.14,86.0,86.3,8.88,0.3
29,80.0,0.03,97.0,56.89,13.01,0.28
9,76.0,0.04,96.0,54.69,5.88,0.28
29,78.0,0.03,97.0,55.35,13.63,0.28
30,54.0,0.19,81.0,44.3,4.47,0.39


30,84.0,0.05,95.0,45.51,10.95,0.39
31,26.0,0.26,74.0,101.34,4.2,0.32

31,88.0,0.04,96.0,27.94,13.06,0.32
31,94.0,0.01,99.0,22.59,15.58,0.32
32,64.0,0.05,95.0,80.28,9.97,0.29
232,90.0,0.02,98.0,32.85,4.67,0.2932,48.0,0.17,83.0,76.95,4.62,0.29
33,44.0,0.24,76.0,49.47,3.95,0.32

33,76.0,0.09,91.0,22.61,4.86,0.32
34,62.0,0.15,85.0,56.44,10.9,0.31

34,88.0,0.04,96.0,24.23,14.25,0.31
35,70.0,0.1,90.0,60.64,4.83,0.29

35,82.0,0.02,98.0,49.03,10.33,0.29
36,86.0,0.04,96.0,39.23,5.12,0.29
36,92.0,0.02,98.0,34.56,14.2,0.29
36,62.0,0.18,82.0,42.54,9.99,0.29
37,80.0,0.04,96.0,42.94,10.44,0.35
37,94.0,0.02,98.0,28.59,11.39,0.35
37,56.0,0.18,82.0,35.17,2.1,0.35
37,58.0,0.18,82.0,54.31,4.71,0.35

38,88.0,0.0,100.0,70.73,9.64,0.39

38,78.0,0.06,94.0,35.05,14.47,0.39
38,58.0,0.12,88.0,88.78,3.31,0.39

38,64.0,0.15,85.0,59.83,11.91,0.39
39,58.0,0.13,87.0,70.82,4.75,0.4339,92.0,0.02,98.0,26.07,12.92,0.43
39,82.0,0.05,95.0,53.36,5.17,0.43
40,52.0,0.18,82.0,69.49,4.52,0.38
40,56.0,0.2,80.0,49.37,2.35,0.38
40,52.0,0.14,86.0,56.69,5.36,0.38
41,64.0,0.08,92.0,63.64,5.29,0.43
41,80.0,0.06,94.0,54.38,2.0,0.43


42,56.0,0.12,88.0,61.63,5.26,0.32
42,86.0,0.0,100.0,52.62,14.52,0.32
43,94.0,0.01,99.0,51.58,12.65,0.3243,94.0,0.01,99.0,25.85,13.11,0.32
44,62.0,0.14,86.0,45.27,2.6,0.43

44,78.0,0.03,97.0,58.32,12.26,0.43
45,92.0,0.01,99.0,35.8,6.59,0.41

45,94.0,0.0,100.0,29.63,13.26,0.41
45,92.0,0.01,99.0,43.15,8.0,0.41

46,88.0,0.01,99.0,53.85,6.0,0.46

46,66.0,0.08,92.0,61.36,11.67,0.46
46,62.0,0.07,93.0,58.92,2.42,0.46
46,96.0,0.0,100.0,54.42,15.64,0.46
47,86.0,0.03,97.0,48.05,7.41,0.41
47,92.0,0.0,100.0,21.09,14.77,0.4147,88.0,0.02,98.0,27.28,13.75,0.41
48,78.0,0.08,92.0,50.12,3.44,0.38

48,94.0,0.01,99.0,27.0,13.42,0.38

49,78.0,0.03,97.0,37.24,15.2,0.33
449,88.0,0.03,97.0,36.78,12.78,0.34
50,100.0,0.0,100.0,28.76,15.6,0.3650,88.0,0.01,99.0,51.23,13.35,0.37
50,96.0,0.02,98.0,46.55,13.55,0.37
51,90.0,0.01,99.0,45.67,6.75,0.39

51,96.0,0.0,100.0,26.6,13.52,0.39
51,94.0,0.0,100.0,37.84,13.0,0.39
51,90.0,0.02,98.0,32.43,13.9,0.39
52,82.0,0.0,100.0,44.29,14.62,0.3
2,78.0,0.04,96.0,71.79,3.81,0.3
52,84.0,0.04,96.0,32.89,5.51,0.3
53,78.0,0.0,100.0,71.17,16.0,0.31

53,92.0,0.01,99.0,39.99,13.83,0.31
54,68.0,0.14,86.0,34.8,3.37,0.29
54,80.0,0.0,100.0,53.98,15.86,0.29
55,92.0,0.0,100.0,51.78,13.52,0.34
55,76.0,0.1,90.0,42.31,3.25,0.34

55,90.0,0.0,100.0,27.48,13.34,0.34
55,84.0,0.01,99.0,59.9,7.31,0.34
56,68.0,0.13,87.0,31.33,3.66,0.33
56,84.0,0.01,99.0,48.96,7.12,0.33

56,76.0,0.01,99.0,38.14,14.18,0.33
57,78.0,0.1,90.0,28.71,2.88,0.29
57,86.0,0.0,100.0,40.72,14.3,0.29

58,86.0,0.02,98.0,32.87,6.53,0.27
58,88.0,0.04,96.0,35.71,3.19,0.27

59,100.0,0.0,100.0,30.04,16.0,0.34
9,96.0,0.0,100.0,28.93,15.52,0.34
59,72.0,0.04,96.0,68.46,3.46,0.34

59,42.0,0.23,77.0,60.0,2.6,0.34
60,94.0,0.0,100.0,34.4,14.68,0.3
60,96.0,0.01,99.0,35.02,16.0,0.3


60,92.0,0.02,98.0,26.09,6.98,0.3
61,94.0,0.0,100.0,27.97,15.4,0.26

61,84.0,0.01,99.0,44.84,15.31,0.26
62,88.0,0.0,100.0,48.05,16.0,0.26

62,90.0,0.02,98.0,40.87,3.46,0.26

63,96.0,0.0,100.0,21.16,16.0,0.28

63,82.0,0.02,98.0,40.09,15.23,0.28
63,96.0,0.0,100.0,20.96,15.36,0.28
64,92.0,0.0,100.0,29.23,14.93,0.27
64,90.0,0.01,99.0,33.05,15.73,0.27
64,88.0,0.02,98.0,39.71,15.59,0.27
65,24.0,0.24,76.0,83.79,14.15,0.2965,78.0,0.05,95.0,32.29,15.89,0.29

66,70.0,0.08,92.0,39.88,15.68,0.29
66,78.0,0.1,90.0,20.35,8.0,0.29

67,52.0,0.22,78.0,33.67,3.09,0.38
667,86.0,0.04,96.0,24.83,8.16,0.38

68,90.0,0.03,97.0,16.74,15.83,0.43
8,78.0,0.09,91.0,21.78,7.92,0.43
69,82.0,0.04,96.0,35.16,12.98,0.3
69,40.0,0.21,79.0,50.71,2.29,0.3
69,78.0,0.09,91.0,28.57,5.64,0.3
70,88.0,0.0,100.0,50.66,7.84,0.26

70,94.0,0.0,100.0,19.73,15.92,0.26
70,76.0,0.0,100.0,58.42,15.84,0.26
70,92.0,0.0,100.0,31.63,14.8,0.26
71,88.0,0.01,99.0,39.3,7.18,0.29


1,96.0,0.0,100.0,20.83,15.16,0.29
72,98.0,0.0,100.0,20.03,14.74,0.2772,78.0,0.01,99.0,44.29,13.0,0.27

73,100.0,0.0,100.0,23.86,15.76,0.28
66.0,0.09,91.0,49.32,2.0,0.28

73,88.0,0.04,96.0,26.94,6.63,0.28
73,90.0,0.0,100.0,34.21,15.08,0.28
74,74.0,0.01,99.0,38.94,15.62,0.35
75,86.0,0.04,96.0,26.51,3.8,0.35


75,88.0,0.0,100.0,38.34,16.0,0.35
76,98.0,0.0,100.0,32.99,15.15,0.2776,88.0,0.02,98.0,45.67,7.01,0.27

77,94.0,0.0,100.0,20.36,15.6,0.28
777,94.0,0.0,100.0,20.62,15.52,0.28
78,96.0,0.0,100.0,32.0,16.0,0.25
78,80.0,0.0,100.0,43.87,14.72,0.25
,92.0,0.0,100.0,26.24,15.4,0.25
79,84.0,0.01,99.0,37.86,6.79,0.28

79,98.0,0.0,100.0,37.94,14.96,0.28
79,94.0,0.02,98.0,43.49,2.96,0.28
80,86.0,0.0,100.0,35.87,15.64,0.26
80,96.0,0.0,100.0,32.1,16.0,0.26
81,80.0,0.0,100.0,73.44,15.97,0.29
1,98.0,0.0,100.0,15.52,15.04,0.29
81,98.0,0.0,100.0,29.32,16.0,0.29
82,98.0,0.0,100.0,8.99,16.0,0.33

82,90.0,0.0,100.0,26.38,15.88,0.33
82,64.0,0.13,87.0,38.01,3.52,0.33
83,76.0,0.04,96.0,51.83,7.97,0.28
83,42.0,0.23,77.0,65.39,2.21,0.28

83,96.0,0.0,100.0,32.92,7.26,0.28
84,94.0,0.01,99.0,40.25,7.07,0.28

84,92.0,0.0,100.0,22.81,15.98,0.28
84,94.0,0.01,99.0,23.74,7.86,0.28
85,88.0,0.02,98.0,28.6,16.0,0.27
85,84.0,0.08,92.0,10.22,4.0,0.27

5,76.0,0.07,93.0,49.55,4.55,0.27
86,34.0,0.17,83.0,82.64,9.97,0.28
86,52.0,0.16,84.0,76.78,3.91,0.28
86,74.0,0.08,92.0,46.04,13.57,0.28
87,90.0,0.01,99.0,25.02,16.0,0.33

87,88.0,0.01,99.0,26.71,16.0,0.33

88,98.0,0.0,100.0,17.25,16.0,0.45
88,58.0,0.15,85.0,40.32,2.0,0.45

89,48.0,0.23,77.0,42.3,1.75,0.31

89,72.0,0.03,97.0,58.6,5.73,0.31
89,92.0,0.01,99.0,17.28,15.86,0.31
89,98.0,0.0,100.0,19.86,15.86,0.31
89,90.0,0.01,99.0,43.45,16.0,0.31
90,82.0,0.02,98.0,35.51,15.46,0.3690,98.0,0.0,100.0,8.75,16.0,0.36
90,100.0,0.0,100.0,12.31,16.0,0.36
91,86.0,0.01,99.0,34.97,16.0,0.33
1,62.0,0.13,87.0,46.4,2.28,0.33

92,32.0,0.18,82.0,66.91,7.72,0.3292,38.0,0.28,72.0,60.16,1.7,0.32

93,94.0,0.01,99.0,25.29,15.64,0.28
93,90.0,0.02,98.0,29.44,14.98,0.2893,86.0,0.01,99.0,58.6,16.0,0.28

93,34.0,0.19,81.0,74.2,15.78,0.28
94,94.0,0.02,98.0,16.87,7.18,0.32

94,84.0,0.06,94.0,27.27,6.81,0.32
95,100.0,0.0,100.0,14.75,16.0,0.39

95,92.0,0.01,99.0,25.4,15.38,0.39

96,50.0,0.2,80.0,76.96,7.95,0.36

96,86.0,0.05,95.0,16.02,7.99,0.36


97,96.0,0.0,100.0,29.43,16.0,0.37

97,78.0,0.09,91.0,61.02,12.02,0.37
98,88.0,0.0,100.0,31.61,15.82,0.34
98,62.0,0.07,93.0,69.91,7.82,0.34

99,74.0,0.12,88.0,47.0,2.0,0.27
99,100.0,0.0,100.0,12.67,16.0,0.27
7
100,82.0,0.0,100.0,36.01,16.0,0.25
1100,88.0,0.01,99.0,44.27,15.7,0.25
101,78.0,0.03,97.0,34.03,15.22,0.25
101,96.0,0.01,99.0,22.37,7.94,0.25

102,90.0,0.0,100.0,45.55,14.43,0.27
2,90.0,0.03,97.0,34.23,5.94,0.27
103,88.0,0.0,100.0,30.55,15.88,0.27
3103,78.0,0.01,99.0,55.51,6.72,0.27
104,92.0,0.01,99.0,26.19,16.0,0.27104,76.0,0.07,93.0,58.43,3.83,0.27

105,92.0,0.04,96.0,15.08,3.61,0.261105,90.0,0.0,100.0,32.77,12.63,0.26
106,38.0,0.18,82.0,76.24,1.72,0.26

106,96.0,0.0,100.0,20.75,16.0,0.26
106,84.0,0.02,98.0,45.96,7.36,0.26
106,98.0,0.0,100.0,18.33,15.76,0.26
107,98.0,0.0,100.0,6.37,16.0,0.25
107,84.0,0.0,100.0,44.41,15.72,0.25
107,86.0,0.0,100.0,47.91,16.0,0.25
108,76.0,0.05,95.0,64.31,2.29,0.26
108,98.0,0.0,100.0,17.08,15.84,0.26108,92.0,0.01,99.0,25.11,16.0,0.26
109,94.0,0.0,100.0,50.12,11.84,0.281109,86.0,0.0,100.0,57.59,6.98,0.28

110,78.0,0.02,98.0,67.54,12.87,0.25
110,84.0,0.01,99.0,54.38,13.35,0.25
111,76.0,0.0,100.0,59.99,12.38,0.26111,82.0,0.0,100.0,65.88,12.9,0.26

111,96.0,0.01,99.0,30.64,13.47,0.26
112,76.0,0.02,98.0,46.13,5.91,0.25

112,70.0,0.04,96.0,49.5,6.81,0.25

113,76.0,0.03,97.0,58.44,13.15,0.25
3,82.0,0.05,95.0,38.98,6.58,0.25
113,96.0,0.0,100.0,30.61,14.04,0.25
114,98.0,0.0,100.0,37.57,13.14,0.29
114,84.0,0.02,98.0,51.38,14.5,0.29

114,92.0,0.0,100.0,51.92,13.86,0.29
115,76.0,0.09,91.0,36.28,1.86,0.27

116,92.0,0.0,100.0,29.04,14.34,0.27116,86.0,0.0,100.0,46.49,13.6,0.27116,78.0,0.0,100.0,63.48,12.72,0.27
117,88.0,0.03,97.0,33.54,14.44,0.3
117,86.0,0.0,100.0,41.09,15.64,0.3
118,92.0,0.02,98.0,21.35,14.4,0.26
118,62.0,0.0,100.0,68.07,14.98,0.26
119,70.0,0.09,91.0,41.64,3.12,0.26

119,76.0,0.01,99.0,82.28,3.82,0.26

119,88.0,0.01,99.0,34.72,12.99,0.26
120,92.0,0.0,100.0,41.07,16.0,0.33

120,86.0,0.0,100.0,46.27,15.24,0.33
120,82.0,0.0,100.0,59.59,12.76,0.33
121,68.0,0.09,91.0,57.19,4.46,0.25
121,92.0,0.01,99.0,25.84,14.64,0.2512121,72.0,0.08,92.0,48.44,6.45,0.25
122,88.0,0.02,98.0,40.91,14.12,0.28
122,76.0,0.0,100.0,63.6,6.77,0.28

123,86.0,0.01,99.0,52.34,13.47,0.3
123,52.0,0.16,84.0,79.39,2.27,0.3
124,84.0,0.01,99.0,59.37,13.77,0.28
124,76.0,0.01,99.0,73.15,4.0,0.28
125,48.0,0.18,82.0,77.39,3.01,0.25

125,30.0,0.18,82.0,121.36,2.52,0.26
126,98.0,0.0,100.0,28.2,7.22,0.26

126,66.0,0.0,100.0,77.24,5.0,0.26

126,76.0,0.0,100.0,66.86,15.22,0.26
127,66.0,0.03,97.0,93.3,7.78,0.25
127,86.0,0.02,98.0,63.81,6.58,0.25

128,96.0,0.0,100.0,53.05,14.76,0.28
128,78.0,0.08,92.0,57.32,6.3,0.28

128,82.0,0.0,100.0,49.57,15.86,0.28
129,86.0,0.0,100.0,66.39,15.36,0.26
29,98.0,0.0,100.0,24.04,7.6,0.26
129,88.0,0.0,100.0,35.95,14.56,0.26
130,90.0,0.04,96.0,31.04,6.35,0.27

130,94.0,0.0,100.0,33.37,6.4,0.27
130,82.0,0.01,99.0,67.49,14.3,0.27

131,94.0,0.01,99.0,32.27,6.63,0.3


132,90.0,0.03,97.0,40.37,6.87,0.27
1132,90.0,0.01,99.0,35.87,6.58,0.27
132,98.0,0.0,100.0,32.56,6.19,0.27
133,84.0,0.02,98.0,50.46,7.71,0.31
133,92.0,0.0,100.0,45.19,8.0,0.31

134,98.0,0.0,100.0,13.48,15.68,0.28134,88.0,0.0,100.0,60.77,7.88,0.28

135,82.0,0.05,95.0,29.19,6.74,0.28
135,92.0,0.0,100.0,24.88,15.52,0.28
136,94.0,0.0,100.0,27.86,14.56,0.26
136,66.0,0.17,83.0,26.08,1.75,0.26
137,96.0,0.01,99.0,13.89,16.0,0.26
137,96.0,0.0,100.0,22.66,16.0,0.26


138,66.0,0.11,89.0,35.91,2.08,0.27
138,100.0,0.0,100.0,18.74,15.98,0.2138,96.0,0.01,99.0,12.65,7.94,0.27

139,100.0,0.0,100.0,21.22,7.23,0.26
139,18.0,0.19,81.0,78.9,15.11,0.26

140,98.0,0.0,100.0,12.65,16.0,0.41


140,14.0,0.23,77.0,120.12,14.86,0.4140,78.0,0.07,93.0,40.53,7.4,0.41
141,98.0,0.0,100.0,21.14,16.0,0.27

141,96.0,0.0,100.0,19.46,8.0,0.27


142,100.0,0.0,100.0,17.47,16.0,0.2514142,78.0,0.01,99.0,47.44,16.0,0.25

143,96.0,0.0,100.0,14.85,16.0,0.28
143,88.0,0.0,100.0,32.91,16.0,0.28

144,88.0,0.01,99.0,57.02,6.9,0.26

144,84.0,0.05,95.0,21.83,1.96,0.26
144,96.0,0.0,100.0,22.11,15.44,0.26
145,100.0,0.0,100.0,12.23,8.0,0.26

145,88.0,0.0,100.0,28.43,16.0,0.26

146,92.0,0.0,100.0,32.85,15.92,0.27

146,96.0,0.0,100.0,20.2,15.76,0.27

146,96.0,0.0,100.0,21.39,16.0,0.27
147,96.0,0.01,99.0,11.19,16.0,0.26
147,40.0,0.25,75.0,63.98,1.27,0.26

147,96.0,0.0,100.0,24.97,15.88,0.26
148,94.0,0.0,100.0,22.83,16.0,0.25
148,82.0,0.01,99.0,50.42,4.0,0.25
5
149,80.0,0.09,91.0,40.36,2.96,0.28
149,100.0,0.0,100.0,27.07,7.32,0.2149,92.0,0.02,98.0,22.41,3.98,0.27
150,82.0,0.07,93.0,28.03,4.05,0.28
150,98.0,0.0,100.0,32.55,15.72,0.28
151,96.0,0.0,100.0,14.61,8.0,0.25
11151,86.0,0.0,100.0,42.19,16.0,0.25
152,92.0,0.0,100.0,25.86,14.4,0.26

152,98.0,0.0,100.0,14.2,15.92,0.26
153,100.0,0.0,100.0,17.14,16.0,0.31
154,96.0,0.0,100.0,24.57,16.0,0.25
154,88.0,0.0,100.0,39.41,16.0,0.25
155,100.0,0.0,100.0,9.95,7.96,0.26
1155,94.0,0.02,98.0,22.02,7.82,0.26
156,64.0,0.12,88.0,43.83,7.49,0.26
156,94.0,0.03,97.0,8.89,7.86,0.26


157,82.0,0.09,91.0,23.4,1.87,0.28
157,98.0,0.0,100.0,18.35,16.0,0.28
157,100.0,0.0,100.0,16.75,8.0,0.28
158,90.0,0.04,96.0,33.24,9.15,0.27

158,98.0,0.0,100.0,10.77,16.0,0.27
159,76.0,0.08,92.0,33.89,2.12,0.37

159,96.0,0.01,99.0,18.48,15.97,0.37
160,66.0,0.12,88.0,34.71,16.0,0.48

160,98.0,0.0,100.0,17.18,7.98,0.48

160,0.0,0.41,59.0,67.77,2.96,0.48

160,100.0,0.0,100.0,8.03,16.0,0.48
161,-10.0,0.4,60.0,109.61,1.05,0.31

161,84.0,0.03,97.0,25.24,15.74,0.31
61,94.0,0.01,99.0,25.98,15.6,0.31
162,88.0,0.01,99.0,31.1,16.0,0.27

,66.0,0.15,85.0,17.68,1.74,0.27
162,90.0,0.0,100.0,30.33,15.58,0.27
163,84.0,0.01,99.0,29.92,7.39,0.27

163,96.0,0.0,100.0,20.77,15.58,0.27
164,98.0,0.0,100.0,19.27,16.0,0.29

164,84.0,0.02,98.0,39.43,7.54,0.29
165,90.0,0.0,100.0,25.31,15.92,0.34
1165,42.0,0.23,77.0,70.11,2.96,0.34

166,96.0,0.0,100.0,33.88,6.36,0.27
166,92.0,0.0,100.0,23.52,8.0,0.27


166,96.0,0.0,100.0,14.99,16.0,0.27
167,98.0,0.0,100.0,25.7,3.72,0.29

67,94.0,0.0,100.0,24.31,16.0,0.29
168,100.0,0.0,100.0,14.06,16.0,0.3116168,94.0,0.01,99.0,19.59,7.2,0.31
68,98.0,0.0,100.0,13.12,15.88,0.31
169,86.0,0.0,100.0,33.04,8.49,0.29
1169,100.0,0.0,100.0,18.41,15.72,0.169,96.0,0.01,99.0,17.49,8.0,0.29
170,94.0,0.0,100.0,14.7,16.0,0.45

170,2.0,0.47,53.0,63.42,1.2,0.45


170,94.0,0.01,99.0,30.9,8.22,0.45


171,96.0,0.02,98.0,32.65,6.02,0.44
1171,96.0,0.0,100.0,17.13,16.0,0.44
172,78.0,0.02,98.0,45.42,7.94,0.4
172,84.0,0.02,98.0,30.8,15.96,0.4

173,68.0,0.1,90.0,45.85,3.58,0.48


174,60.0,0.07,93.0,61.74,3.51,0.44

174,26.0,0.36,64.0,52.92,1.0,0.44

174,100.0,0.0,100.0,23.38,15.84,0.44
175,70.0,0.15,85.0,18.05,2.05,0.54
175,-82.0,0.6,40.0,254.03,6.49,0.54
75,56.0,0.19,81.0,37.3,9.03,0.54
176,-54.0,0.51,49.0,200.59,6.56,0.41
176,-80.0,0.61,39.0,280.4,13.23,0.41
176,-76.0,0.56,44.0,236.13,13.89,0.41
176,-78.0,0.57,43.0,226.8,11.74,0.41
177,98.0,0.01,99.0,12.42,8.07,0.46
61177,76.0,0.11,89.0,19.65,4.27,0.46

178,80.0,0.07,93.0,34.06,16.0,0.54

1178,20.0,0.31,69.0,93.48,1.98,0.54

179,68.0,0.13,87.0,34.46,15.79,0.58

179,88.0,0.05,95.0,31.32,8.32,0.58

179,-84.0,0.52,48.0,285.79,13.28,0.58
180,56.0,0.21,79.0,23.99,1.92,0.5
180,-88.0,0.65,35.0,253.31,3.29,0.5

180,94.0,0.02,98.0,12.21,16.0,0.5

181,-82.0,0.51,49.0,244.1,12.73,0.49
181,-76.0,0.54,46.0,247.3,2.04,0.49
181,-54.0,0.58,42.0,209.08,1.73,0.49
182,78.0,0.08,92.0,22.52,15.8,0.51
1182,-34.0,0.53,47.0,187.06,13.81,0.51
182,84.0,0.07,93.0,12.88,3.96,0.51

182,-78.0,0.55,45.0,226.2,4.0,0.51
183,92.0,0.0,100.0,25.6,16.0,0.35
518183,-40.0,0.52,48.0,179.59,7.5,0183,90.0,0.03,97.0,28.47,4.5,0.35
183,100.0,0.0,100.0,11.24,16.0,0.35
184,80.0,0.05,95.0,42.29,7.98,0.33

184,-76.0,0.53,47.0,252.71,11.98,0.33
184,98.0,0.0,100.0,10.05,16.0,0.33

185,94.0,0.01,99.0,31.42,15.97,0.29

185,-80.0,0.55,45.0,229.64,1.98,0.29
185,72.0,0.08,92.0,43.38,8.0,0.29
186,-32.0,0.36,64.0,158.12,15.54,0.34
186,86.0,0.06,94.0,25.4,15.06,0.34

186,-90.0,0.63,37.0,223.24,13.4,0.33
186,100.0,0.0,100.0,13.81,16.0,0.34
187,12.0,0.35,65.0,71.16,7.64,0.31
187,-86.0,0.66,34.0,227.77,3.06,0.31
188,10.0,0.42,58.0,30.01,1.89,0.4188,16.0,0.23,77.0,87.5,7.6,0.4
4
189,100.0,0.0,100.0,16.05,8.0,0.37189,24.0,0.37,63.0,32.17,1.89,0.37
7
190,42.0,0.28,72.0,19.8,1.97,0.44
190,86.0,0.06,94.0,19.49,1.96,0.44

191,44.0,0.19,81.0,50.64,15.15,0.35

191,100.0,0.0,100.0,14.29,7.96,0.35
192,34.0,0.32,68.0,33.4,1.0,0.31

192,96.0,0.0,100.0,16.98,16.0,0.31

192,62.0,0.12,88.0,61.05,2.24,0.31
193,94.0,0.0,100.0,13.91,15.85,0.3
193,-76.0,0.56,44.0,275.88,13.31,0.3
193,88.0,0.06,94.0,22.29,15.83,0.3
194,98.0,0.01,99.0,10.05,7.8,0.32


194,-18.0,0.4,60.0,139.37,14.26,0.33
195,90.0,0.01,99.0,22.74,16.0,0.31195,98.0,0.0,100.0,15.36,7.93,0.31

196,96.0,0.01,99.0,26.57,11.88,0.31
196,26.0,0.2,80.0,99.34,14.13,0.31
1
197,74.0,0.03,97.0,49.53,3.52,0.32


197,88.0,0.02,98.0,37.94,7.06,0.32
198,90.0,0.0,100.0,35.1,3.98,0.44

198,100.0,0.0,100.0,26.77,4.0,0.44

199,100.0,0.0,100.0,12.43,16.0,0.37
199,98.0,0.0,100.0,10.69,16.0,0.37
199,92.0,0.01,99.0,28.45,15.15,0.37
200,28.0,0.34,66.0,29.07,1.12,0.29

200,88.0,0.0,100.0,25.27,16.0,0.29
200,92.0,0.02,98.0,40.12,15.95,0.29
201,92.0,0.04,96.0,14.08,7.93,0.35
201,92.0,0.02,98.0,38.79,11.99,0.35
201,94.0,0.01,99.0,55.74,3.03,0.35
202,88.0,0.02,98.0,21.81,7.51,0.26
202,82.0,0.01,99.0,33.97,16.0,0.26
202,100.0,0.0,100.0,15.26,3.94,0.26
203,94.0,0.0,100.0,31.03,15.44,0.36203,98.0,0.0,100.0,18.76,7.48,0.36

204,88.0,0.01,99.0,31.42,16.0,0.32
04,100.0,0.0,100.0,8.77,7.87,0.32
205,100.0,0.0,100.0,7.35,8.0,0.27

05,94.0,0.0,100.0,44.81,16.0,0.27
205,78.0,0.04,96.0,38.88,3.71,0.27
206,86.0,0.0,100.0,35.68,12.8,0.3

