149,92.0,0.16
149,82.0,0.16
149,86.0,0.16
150,64.0,0.16
150,60.0,0.16
150,66.0,0.16
150,60.0,0.16
150,58.0,0.16
151,82.0,0.17
151,86.0,0.17
151,88.0,0.17
151,80.0,0.17
151,88.0,0.17
151,84.0,0.17
152,64.0,0.18
152,62.0,0.18
152,62.0,0.18
152,60.0,0.18
152,68.0,0.18
152,76.0,0.18
153,70.0,0.17
153,74.0,0.17
153,66.0,0.17
153,56.0,0.17
153,60.0,0.17
154,68.0,0.17
154,68.0,0.17
154,66.0,0.17
154,66.0,0.17
154,60.0,0.17
155,80.0,0.17
155,76.0,0.17
155,82.0,0.17
155,80.0,0.17
155,84.0,0.17
155,84.0,0.17
156,56.0,0.18
156,56.0,0.18
156,62.0,0.18
156,58.0,0.18
156,60.0,0.18
156,68.0,0.18
157,86.0,0.16
157,72.0,0.16
157,86.0,0.16
158,60.0,0.17
158,62.0,0.17
158,62.0,0.17
158,62.0,0.17
158,56.0,0.17
159,70.0,0.17
159,78.0,0.17
159,72.0,0.17
159,66.0,0.17
160,72.0,0.16
160,74.0,0.16
160,64.0,0.17
160,68.0,0.16
160,58.0,0.16
161,56.0,0.16
161,56.0,0.16
161,50.0,0.16
161,58.0,0.16
162,76.0,0.16
162,80.0,0.16
162,82.0,0.16
162,74.0,0.16
163,80.0,0.17
163,66.0,0.17
163,78.0,0.17
163,72.0,0.17
164,60.0,7.92
164,60.0,7.92
164,56.0,7.92
164,52.0,7.92
165,66.0,0.16
165,68.0,0.16
165,68.0,0.16
165,64.0,0.16
165,76.0,0.16
165,68.0,0.16
165,62.0,0.16
166,76.0,0.18
166,72.0,0.18
166,72.0,0.18
166,64.0,0.18
167,72.0,0.17
167,68.0,0.17
167,66.0,0.17
168,92.0,0.17
168,92.0,0.17
168,90.0,0.17
168,98.0,0.17
169,86.0,0.17
169,78.0,0.17
169,80.0,0.17
169,86.0,0.17
169,82.0,0.17
169,76.0,0.17
169,80.0,0.17
170,64.0,0.17
171,42.0,0.17
171,46.0,0.17
171,48.0,0.17
171,38.0,0.17
171,52.0,0.17
171,36.0,0.17
172,80.0,0.17
172,88.0,0.17
172,74.0,0.17
172,82.0,0.17
172,72.0,0.17
172,76.0,0.17
173,80.0,0.16
173,66.0,0.16
173,72.0,0.16
173,74.0,0.16
174,74.0,0.16
174,74.0,0.16
174,82.0,0.16
174,80.0,0.16
174,78.0,0.16
174,84.0,0.16
175,84.0,0.16
175,88.0,0.16
175,92.0,0.16
175,90.0,0.16
175,92.0,0.16
175,90.0,0.16
176,74.0,0.17
176,80.0,0.17
176,86.0,0.17
176,86.0,0.17
176,72.0,0.17
177,70.0,0.17
177,68.0,0.17
177,74.0,0.17
177,72.0,0.17
177,68.0,0.17
177,72.0,0.17
178,74.0,0.17
178,76.0,0.17
178,70.0,0.17
178,76.0,0.17
178,70.0,0.17
179,76.0,0.16
179,72.0,0.16
179,74.0,0.16
180,60.0,0.17
180,72.0,0.17
180,72.0,0.17
181,64.0,0.18
181,70.0,0.18
181,66.0,0.18
181,66.0,0.18
182,90.0,0.18
182,82.0,0.18
182,86.0,0.18
182,84.0,0.18
183,48.0,0.17
183,42.0,0.17
183,50.0,0.17
183,36.0,0.17
183,44.0,0.17
184,32.0,0.16
184,30.0,0.16
184,36.0,0.16
185,80.0,7.92
185,78.0,7.92
185,74.0,7.92
185,70.0,7.92
186,92.0,0.17
186,80.0,0.17
186,90.0,0.17
186,90.0,0.17
186,88.0,0.17
186,86.0,0.17
187,76.0,0.17
187,80.0,0.17
187,90.0,0.17
187,78.0,0.17
187,82.0,0.17
188,72.0,0.17
188,76.0,0.17
188,62.0,0.17
188,74.0,0.17
188,70.0,0.17
189,76.0,0.17
189,80.0,0.17
189,82.0,0.17
189,80.0,0.17
189,86.0,0.17
190,84.0,0.17
190,80.0,0.17
190,78.0,0.17
190,86.0,0.17
190,82.0,0.17
190,76.0,0.17
191,62.0,0.18
191,56.0,0.18
191,50.0,0.18
191,56.0,0.18
191,66.0,0.18
192,66.0,0.17
192,62.0,0.17
192,58.0,0.17
192,60.0,0.17
192,56.0,0.17
193,82.0,0.17
193,76.0,0.17
193,72.0,0.17
193,74.0,0.17
193,72.0,0.17
193,78.0,0.17
194,84.0,0.17
194,92.0,0.17
194,88.0,0.17
194,90.0,0.17
194,92.0,0.17
195,66.0,0.16
195,76.0,0.16
195,78.0,0.16
195,64.0,0.16
195,70.0,0.16
195,70.0,0.16
196,68.0,0.18
196,62.0,0.18
196,74.0,0.18
196,72.0,0.18
196,74.0,0.18
197,80.0,0.17
197,70.0,0.17
197,82.0,0.17
197,74.0,0.17
197,82.0,0.17
198,84.0,0.17
198,76.0,0.17
198,80.0,0.17
198,80.0,0.17
199,72.0,0.19
199,82.0,0.19
199,84.0,0.19
199,74.0,0.19
199,68.0,0.19
200,90.0,0.16
200,80.0,0.16
200,90.0,0.16
200,94.0,0.16
200,80.0,0.16
201,82.0,0.17
201,80.0,0.17
201,66.0,0.17
201,78.0,0.17
202,84.0,0.17
202,86.0,0.17
202,84.0,0.17
202,86.0,0.17
203,72.0,0.17
203,76.0,0.17
203,66.0,0.17
203,70.0,0.17
204,84.0,0.17
204,82.0,0.17
204,78.0,0.17
204,82.0,0.17
205,68.0,8.12
205,72.0,8.12
205,68.0,8.12
205,64.0,8.12
205,74.0,8.12
206,84.0,0.16
206,82.0,0.16
206,88.0,0.16
206,88.0,0.16
207,86.0,0.17
207,76.0,0.17
207,88.0,0.17
207,92.0,0.17
208,56.0,0.2
208,60.0,0.2
208,50.0,0.2
208,54.0,0.2
209,56.0,0.2
209,52.0,0.2
209,54.0,0.2
209,52.0,0.2
210,68.0,0.18
210,70.0,0.18
211,80.0,0.17
211,78.0,0.18
211,88.0,0.17
212,88.0,0.19
212,84.0,0.19
212,80.0,0.19
213,38.0,0.17
213,44.0,0.17
213,48.0,0.17
214,82.0,0.17
214,78.0,0.17
214,72.0,0.17
214,78.0,0.17
214,80.0,0.17
215,82.0,0.18
215,74.0,0.18
215,84.0,0.18
215,86.0,0.18
216,72.0,0.18
216,70.0,0.18
216,78.0,0.18
217,36.0,0.16
217,32.0,0.16
217,26.0,0.16
217,26.0,0.16
217,30.0,0.16
218,26.0,0.17
218,36.0,0.17
218,40.0,0.17
219,94.0,0.19
219,92.0,0.19
219,92.0,0.19
219,94.0,0.19
220,76.0,0.2
220,74.0,0.2
221,76.0,0.18
221,70.0,0.18
221,90.0,0.18
221,82.0,0.18
221,80.0,0.18
221,72.0,0.18
221,70.0,0.18
222,52.0,0.16
222,56.0,0.16
222,56.0,0.16
223,76.0,0.16
223,78.0,0.16
223,76.0,0.16
223,80.0,0.16
224,84.0,0.17
224,82.0,0.17
224,78.0,0.17
224,80.0,0.17
225,78.0,0.17
225,86.0,0.16
225,80.0,0.17
226,94.0,8.01
226,98.0,8.01
226,96.0,8.01
226,98.0,8.01
226,96.0,8.01
227,82.0,0.16
227,84.0,0.16
227,82.0,0.16
227,84.0,0.16
227,80.0,0.16
227,82.0,0.16
228,80.0,0.16
228,84.0,0.16
228,76.0,0.16
229,68.0,0.16
229,68.0,0.16
229,72.0,0.16
229,70.0,0.16
229,70.0,0.16
230,80.0,0.17
230,74.0,0.17
230,80.0,0.17
230,74.0,0.16
230,84.0,0.16
231,84.0,0.16
231,84.0,0.16
231,82.0,0.16
231,78.0,0.16
231,84.0,0.16
232,82.0,0.16
232,82.0,0.16
232,86.0,0.16
233,82.0,0.18
233,88.0,0.18
233,86.0,0.17
234,86.0,0.16
234,86.0,0.16
234,96.0,0.16
234,84.0,0.16
235,82.0,0.17
235,94.0,0.17
235,92.0,0.16
235,88.0,0.17
235,84.0,0.16
236,64.0,0.16
236,62.0,0.16
236,70.0,0.16
237,70.0,0.17
237,80.0,0.17
237,88.0,0.17
237,70.0,0.17
237,80.0,0.17
237,80.0,0.17
238,88.0,0.17
238,72.0,0.17
238,86.0,0.17
239,72.0,0.17
239,82.0,0.17
239,72.0,0.17
239,76.0,0.17
240,72.0,0.17
240,82.0,0.17
240,84.0,0.17
240,84.0,0.17
240,80.0,0.17
241,60.0,0.16
241,78.0,0.16
241,68.0,0.16
241,68.0,0.16
242,60.0,0.16
242,66.0,0.16
242,66.0,0.16
242,60.0,0.16
242,60.0,0.16
242,62.0,0.16
243,34.0,0.17
243,40.0,0.17
243,34.0,0.17
243,40.0,0.17
243,40.0,0.17
244,64.0,0.17
244,70.0,0.17
244,72.0,0.17
244,62.0,0.17
244,64.0,0.17
244,66.0,0.17
245,82.0,0.17
245,86.0,0.17
245,80.0,0.17
245,72.0,0.17
246,86.0,8.32
246,84.0,8.32
246,84.0,8.32
246,78.0,8.32
247,88.0,0.17
247,88.0,0.16
247,86.0,0.17
247,92.0,0.17
248,88.0,0.17
248,84.0,0.17
248,88.0,0.17
248,88.0,0.17
248,90.0,0.17
248,90.0,0.17
249,42.0,0.17
249,40.0,0.17
249,30.0,0.17
249,28.0,0.17
250,66.0,0.17
250,76.0,0.17
250,66.0,0.17
250,76.0,0.17
251,88.0,0.16
251,82.0,0.16
251,84.0,0.16
252,72.0,0.16
252,76.0,0.16
252,70.0,0.16
252,72.0,0.16
253,62.0,0.17
253,68.0,0.17
253,68.0,0.17
253,74.0,0.17
253,52.0,0.17
254,90.0,0.17
254,90.0,0.17
254,86.0,0.17
254,88.0,0.17
254,90.0,0.17
255,78.0,0.16
255,86.0,0.16
256,88.0,0.17
256,86.0,0.17
256,82.0,0.17
256,86.0,0.17
256,88.0,0.17
257,80.0,0.17
257,78.0,0.17
257,76.0,0.17
257,76.0,0.17
257,78.0,0.17
258,80.0,0.16
258,74.0,0.16
258,86.0,0.16
259,88.0,0.17
259,84.0,0.17
259,80.0,0.17
259,86.0,0.17
259,82.0,0.17
259,84.0,0.17
260,78.0,0.17
260,84.0,0.17
260,80.0,0.17
260,88.0,0.17
261,54.0,0.16
261,52.0,0.16
261,56.0,0.16
261,54.0,0.16
262,84.0,0.16
262,88.0,0.16
262,84.0,0.16
262,88.0,0.16
263,40.0,0.17
263,50.0,0.17
263,42.0,0.17
263,54.0,0.17
263,52.0,0.17
263,44.0,0.17
263,54.0,0.17
264,78.0,0.17
264,86.0,0.17
264,80.0,0.17
264,78.0,0.17
265,74.0,0.17
265,78.0,0.17
265,76.0,0.17
266,80.0,0.16
266,84.0,0.16
266,88.0,0.16
266,82.0,0.16
266,78.0,0.16
267,84.0,8.11
267,80.0,8.11
267,78.0,8.11
268,76.0,0.17
268,78.0,0.17
268,70.0,0.17
268,78.0,0.17
268,76.0,0.17
269,94.0,0.17
269,82.0,0.16
269,80.0,0.17
269,72.0,0.17
270,54.0,0.16
270,54.0,0.16
270,56.0,0.16
270,56.0,0.16
270,56.0,0.16
270,58.0,0.16
271,82.0,0.17
271,84.0,0.17
272,82.0,0.17
272,82.0,0.17
272,90.0,0.17
272,92.0,0.17
272,92.0,0.17
273,88.0,0.16
273,92.0,0.16
273,88.0,0.16
273,82.0,0.16
273,82.0,0.16
274,78.0,0.16
274,78.0,0.16
274,82.0,0.16
274,78.0,0.16
275,84.0,0.16
275,84.0,0.16
275,80.0,0.16
275,82.0,0.16
276,80.0,0.16
276,86.0,0.16
276,78.0,0.16
277,86.0,0.16
277,80.0,0.16
277,82.0,0.16
277,80.0,0.16
278,70.0,0.17
278,74.0,0.17
278,68.0,0.17
278,82.0,0.17
279,78.0,0.17
279,80.0,0.17
279,84.0,0.17
279,86.0,0.17
280,92.0,0.17
280,94.0,0.17
280,90.0,0.17
280,78.0,0.17
281,94.0,0.17
281,96.0,0.17
281,96.0,0.17
281,98.0,0.17
282,74.0,0.17
282,74.0,0.17
282,78.0,0.17
283,48.0,0.18
283,44.0,0.18
283,48.0,0.18
283,44.0,0.18
283,50.0,0.18
283,42.0,0.18
283,42.0,0.18
284,88.0,0.16
284,94.0,0.16
284,90.0,0.16
284,90.0,0.16
285,62.0,0.16
285,60.0,0.16
285,58.0,0.16
285,54.0,0.16
286,82.0,0.17
286,74.0,0.17
286,76.0,0.17
286,76.0,0.17
287,84.0,8.62
287,84.0,8.62
287,84.0,8.62
287,84.0,8.62
288,88.0,0.17
288,88.0,0.17
288,82.0,0.17
288,88.0,0.17
289,88.0,0.17
289,88.0,0.17
290,92.0,0.17
290,92.0,0.17
290,94.0,0.17
290,96.0,0.17
291,86.0,0.17
291,80.0,0.17
291,94.0,0.17
291,90.0,0.17
291,88.0,0.17
292,90.0,0.16
292,92.0,0.16
292,92.0,0.16
292,88.0,0.16
292,84.0,0.16
292,90.0,0.16
293,74.0,0.17
293,66.0,0.17
293,72.0,0.17
293,78.0,0.17
293,74.0,0.17
294,72.0,0.17
294,68.0,0.17
294,70.0,0.17
295,80.0,0.17
295,78.0,0.17
295,78.0,0.17
295,88.0,0.17
295,88.0,0.17
295,76.0,0.17
296,90.0,0.17
296,74.0,0.17
296,72.0,0.17
296,80.0,0.17
297,56.0,0.16
297,58.0,0.16
298,76.0,0.17
298,84.0,0.17
298,80.0,0.17
299,52.0,0.17
299,54.0,0.17
299,52.0,0.17
299,50.0,0.17
299,56.0,0.17
299,54.0,0.17
300,86.0,0.16
300,70.0,0.16
300,88.0,0.16
300,80.0,0.16
300,84.0,0.16
301,66.0,0.17
301,68.0,0.17
301,60.0,0.17
301,70.0,0.17
301,60.0,0.17
302,74.0,0.16
302,70.0,0.16
302,66.0,0.16
303,74.0,0.17
303,78.0,0.17
304,84.0,0.17
304,78.0,0.17
304,82.0,0.17
304,72.0,0.17
305,94.0,0.17
305,82.0,0.17
305,74.0,0.17
305,88.0,0.17
305,82.0,0.17
306,88.0,0.16
306,94.0,0.16
306,92.0,0.16
306,90.0,0.16
307,64.0,0.17
307,54.0,0.17
307,68.0,0.17
308,84.0,8.02
308,90.0,8.02
308,82.0,8.02
308,82.0,8.02
308,80.0,8.02
308,90.0,8.02
309,68.0,0.17
309,72.0,0.17
309,76.0,0.17
309,72.0,0.17
309,76.0,0.17
310,90.0,0.17
310,94.0,0.17
310,88.0,0.17
310,90.0,0.17
311,76.0,0.17
311,84.0,0.17
311,80.0,0.17
311,78.0,0.17
311,80.0,0.17
312,80.0,0.17
312,82.0,0.17
312,84.0,0.17
312,88.0,0.17
312,86.0,0.17
312,84.0,0.17
313,80.0,0.18
313,78.0,0.18
313,76.0,0.18
314,84.0,0.17
314,90.0,0.17
314,92.0,0.17
314,84.0,0.17
315,90.0,0.16
315,90.0,0.16
315,90.0,0.16
315,86.0,0.16
315,94.0,0.16
316,84.0,0.17
316,90.0,0.17
316,86.0,0.17
316,86.0,0.17
317,90.0,0.17
317,90.0,0.17
317,92.0,0.17
317,94.0,0.17
317,96.0,0.17
318,42.0,0.16
318,42.0,0.16
318,44.0,0.16
318,48.0,0.16
319,88.0,0.17
319,90.0,0.17
319,96.0,0.17
319,90.0,0.17
319,92.0,0.17
319,88.0,0.17
320,76.0,0.17
320,78.0,0.17
320,76.0,0.17
320,82.0,0.17
321,72.0,0.18
321,66.0,0.18
321,72.0,0.18
321,70.0,0.18
322,64.0,0.17
322,68.0,0.17
322,68.0,0.17
322,72.0,0.17
322,70.0,0.17
322,78.0,0.17
323,62.0,0.18
323,66.0,0.18
323,60.0,0.18
323,64.0,0.18
324,72.0,0.17
324,62.0,0.17
324,66.0,0.17
324,58.0,0.17
324,66.0,0.17
325,90.0,0.17
325,94.0,0.17
325,92.0,0.17
325,92.0,0.17
325,92.0,0.17
326,80.0,0.17
326,80.0,0.17
326,86.0,0.17
326,72.0,0.17
327,72.0,0.17
327,76.0,0.17
327,74.0,0.17
327,74.0,0.17
328,90.0,8.07
328,86.0,8.07
328,88.0,8.07
328,84.0,8.07
328,90.0,8.07
329,90.0,0.18
329,88.0,0.18
329,88.0,0.18
329,84.0,0.18
330,78.0,0.16
330,76.0,0.16
330,90.0,0.16
330,84.0,0.16
330,76.0,0.16
331,76.0,0.17
331,82.0,0.17
331,82.0,0.17
331,78.0,0.17
331,82.0,0.17
332,92.0,0.17
332,74.0,0.17
332,90.0,0.17
332,88.0,0.17
332,86.0,0.17
333,92.0,0.17
333,90.0,0.17
333,96.0,0.17
333,94.0,0.17
333,90.0,0.17
334,84.0,0.17
334,84.0,0.17
334,90.0,0.17
334,84.0,0.17
335,82.0,0.17
335,82.0,0.17
