78,92.0,0.21
79,70.0,0.25
79,84.0,0.25
80,52.0,0.2
80,60.0,0.2
80,64.0,0.2
81,68.0,0.17
81,62.0,0.18
81,66.0,0.17
82,50.0,0.17
82,58.0,0.17
82,52.0,0.17
82,58.0,0.17
83,92.0,0.17
83,90.0,0.17
83,94.0,0.17
84,70.0,0.17
84,74.0,0.17
84,72.0,0.17
84,72.0,0.17
85,96.0,0.17
85,96.0,0.17
85,96.0,0.17
85,96.0,0.17
86,80.0,0.16
86,70.0,0.16
86,64.0,0.16
86,72.0,0.16
87,64.0,0.17
87,64.0,0.17
87,66.0,0.17
88,68.0,0.17
88,66.0,0.17
89,60.0,0.16
89,64.0,0.16
89,66.0,0.16
89,48.0,0.16
90,60.0,0.17
90,62.0,0.17
91,82.0,0.16
91,82.0,0.16
92,62.0,0.19
92,64.0,0.19
92,56.0,0.19
92,62.0,0.19
92,64.0,0.19
92,66.0,0.19
93,62.0,0.17
93,62.0,0.17
93,62.0,0.17
94,88.0,0.17
94,98.0,0.17
95,64.0,0.18
95,64.0,0.18
95,64.0,0.18
96,80.0,0.17
96,78.0,0.17
96,78.0,0.17
96,86.0,0.17
96,88.0,0.17
97,88.0,0.17
97,88.0,0.17
97,86.0,0.17
98,74.0,0.17
98,74.0,0.17
98,74.0,0.17
99,92.0,0.17
99,96.0,0.17
99,94.0,0.17
100,84.0,0.17
100,82.0,0.17
100,84.0,0.17
101,72.0,0.17
102,72.0,0.17
102,72.0,0.17
102,72.0,0.17
103,82.0,0.17
103,80.0,0.17
103,82.0,0.17
104,78.0,0.17
104,78.0,0.17
105,58.0,0.17
105,56.0,0.17
105,54.0,0.17
106,72.0,0.18
106,72.0,0.18
106,70.0,0.18
107,56.0,0.17
107,52.0,0.17
108,60.0,0.17
108,60.0,0.17
108,62.0,0.17
109,56.0,0.17
109,56.0,0.17
110,76.0,0.17
110,74.0,0.17
110,76.0,0.17
111,42.0,0.17
111,42.0,0.17
112,58.0,0.18
112,52.0,0.18
113,88.0,0.18
113,84.0,0.18
113,86.0,0.18
114,78.0,0.16
114,76.0,0.17
114,80.0,0.16
115,76.0,0.16
116,96.0,0.17
116,94.0,0.17
116,96.0,0.17
117,42.0,0.17
117,46.0,0.17
118,66.0,0.19
118,66.0,0.19
118,66.0,0.19
119,30.0,0.16
119,28.0,0.16
119,28.0,0.16
120,94.0,0.16
120,94.0,0.16
121,92.0,0.19
121,92.0,0.19
121,90.0,0.19
122,92.0,0.17
122,92.0,0.17
122,92.0,0.17
123,74.0,0.17
123,74.0,0.17
123,70.0,0.17
123,74.0,0.17
124,70.0,0.17
124,70.0,0.17
125,94.0,0.17
125,94.0,0.17
125,96.0,0.17
125,88.0,0.17
126,62.0,0.16
126,62.0,0.16
126,62.0,0.16
126,62.0,0.16
127,72.0,0.17
128,96.0,0.18
128,96.0,0.18
129,74.0,0.17
129,76.0,0.17
129,76.0,0.17
130,72.0,0.18
130,78.0,0.18
131,86.0,0.17
131,90.0,0.17
131,88.0,0.17
132,92.0,0.19
132,96.0,0.19
132,96.0,0.19
132,92.0,0.19
133,68.0,0.17
133,64.0,0.17
133,64.0,0.17
134,100.0,0.181134,98.0,0.18
135,80.0,0.19
135,82.0,0.19
135,80.0,0.19
136,100.0,0.19
136,100.0,0.19
136,100.0,0.19
137,94.0,0.2
137,94.0,0.2
138,82.0,0.21
138,80.0,0.21
138,78.0,0.21
139,92.0,0.21
139,92.0,0.21
140,96.0,0.2
140,96.0,0.2
140,96.0,0.2
141,20.0,0.18
141,18.0,0.18
141,20.0,0.18
142,58.0,0.19
142,60.0,0.19
142,60.0,0.19
142,56.0,0.19
143,78.0,0.19
143,78.0,0.19
143,78.0,0.19
144,20.0,0.19
144,14.0,0.19
145,86.0,0.19
145,88.0,0.19
145,86.0,0.19
146,92.0,0.2
146,92.0,0.2
146,92.0,0.2
147,92.0,0.19
147,90.0,0.19
147,92.0,0.19
147,92.0,0.19
148,74.0,0.19
148,74.0,0.19
148,74.0,0.19
149,92.0,0.19
150,74.0,0.19
150,76.0,0.19
151,96.0,0.19
151,96.0,0.19
151,96.0,0.19
151,94.0,0.19
152,68.0,0.2
152,70.0,0.2
152,68.0,0.2
152,68.0,0.2
153,72.0,0.21
153,72.0,0.21
154,44.0,0.19
154,48.0,0.19
154,42.0,0.19
155,64.0,0.19
155,64.0,0.19
155,64.0,0.19
156,44.0,0.2
156,44.0,0.2
157,94.0,0.18
157,94.0,0.18
158,76.0,0.19
158,76.0,0.19
159,76.0,0.18
159,76.0,0.18
159,76.0,0.18
160,82.0,0.2
160,80.0,0.2
160,82.0,0.2
161,88.0,0.19
161,88.0,0.19
162,96.0,0.19
162,96.0,0.19
162,96.0,0.19
163,50.0,0.19
163,54.0,0.19
164,74.0,0.2
164,78.0,0.2
165,72.0,0.18
165,72.0,0.19
165,72.0,0.19
165,72.0,0.19
166,44.0,0.19
166,40.0,0.19
166,50.0,0.19
167,50.0,0.19
167,50.0,0.19
168,96.0,0.2
168,96.0,0.2
168,96.0,0.2
169,90.0,0.19
169,92.0,0.19
170,88.0,0.19
170,84.0,0.19
170,88.0,0.19
170,90.0,0.19
171,62.0,0.19
171,62.0,0.19
171,62.0,0.19
171,60.0,0.19
172,90.0,0.2
172,90.0,0.2
172,90.0,0.2
173,84.0,0.2
173,86.0,0.2
174,64.0,0.19
174,62.0,0.19
174,64.0,0.19
175,96.0,0.19
175,96.0,0.19
176,94.0,0.2
176,96.0,0.2
177,58.0,0.2
177,58.0,0.2
177,58.0,0.2
178,90.0,0.2
178,88.0,0.2
178,90.0,0.2
179,84.0,0.2
179,80.0,0.2
179,82.0,0.2
179,80.0,0.2
180,88.0,0.19
180,86.0,0.19
180,88.0,0.19
181,64.0,0.19
181,64.0,0.19
182,62.0,0.2
1182,56.0,0.21
183,62.0,0.18
183,62.0,0.18
183,62.0,0.18
184,36.0,0.18
184,36.0,0.18
184,36.0,0.18
185,88.0,0.19
185,94.0,0.19
185,94.0,0.19
185,94.0,0.19
186,90.0,0.2
186,90.0,0.2
187,94.0,0.2
187,94.0,0.2
187,94.0,0.2
188,86.0,0.19
188,88.0,0.19
189,96.0,0.21
189,96.0,0.21
189,96.0,0.21
190,50.0,0.21
190,50.0,0.21
190,50.0,0.21
191,58.0,0.2
191,58.0,0.2
191,58.0,0.2
192,60.0,0.23
192,62.0,0.23
192,60.0,0.23
192,62.0,0.23
193,90.0,0.23
193,90.0,0.23
194,94.0,0.2
194,94.0,0.2
194,94.0,0.2
195,70.0,0.2
195,70.0,0.2
195,70.0,0.2
196,20.0,0.2
196,20.0,0.2
196,22.0,0.2
196,20.0,0.2
197,76.0,0.2
197,76.0,0.2
197,76.0,0.2
198,76.0,0.19
198,76.0,0.19
198,76.0,0.19
198,76.0,0.19
199,96.0,0.19
199,96.0,0.19
199,96.0,0.19
200,98.0,0.19
200,98.0,0.19
200,98.0,0.19
200,98.0,0.19
201,88.0,0.2
201,90.0,0.2
201,90.0,0.2
201,90.0,0.2
202,88.0,0.2
203,98.0,0.2
203,98.0,0.2
203,96.0,0.2
204,98.0,0.2
204,98.0,0.2
205,94.0,0.2
205,94.0,0.2
205,92.0,0.2
206,92.0,0.19
206,92.0,0.19
206,92.0,0.19
207,94.0,0.19
207,94.0,0.19
207,94.0,0.19
208,68.0,0.18
209,54.0,0.18
209,54.0,0.18
210,94.0,0.19
210,94.0,0.19
210,94.0,0.19
210,94.0,0.19
210,92.0,0.19
211,96.0,0.19
211,96.0,0.19
211,96.0,0.19
212,94.0,0.2
212,94.0,0.2
212,94.0,0.2
212,94.0,0.2
213,54.0,0.19
213,54.0,0.19
214,78.0,0.2

214,82.0,0.19
214,82.0,0.19
215,90.0,0.19
215,90.0,0.19
215,90.0,0.19
216,90.0,0.2
216,90.0,0.2
216,90.0,0.2
216,90.0,0.2
217,42.0,0.2
217,42.0,0.2
217,42.0,0.2
218,34.0,0.19
218,32.0,0.19
218,32.0,0.19
219,100.0,0.22
219,100.0,0.22
220,88.0,0.19
220,88.0,0.19
220,86.0,0.19
221,66.0,0.18
221,66.0,0.18
222,68.0,0.2
222,68.0,0.2
222,68.0,0.2
223,78.0,0.19
223,78.0,0.19
223,78.0,0.19
224,88.0,0.2
224,88.0,0.2
224,88.0,0.2
224,88.0,0.2
225,94.0,0.21
225,94.0,0.21
225,94.0,0.21
226,98.0,0.19
226,98.0,0.19
226,98.0,0.19
226,98.0,0.19
227,88.0,0.2
227,88.0,0.19
227,88.0,0.2
228,86.0,0.19
228,88.0,0.19
228,86.0,0.19
229,48.0,0.19
229,48.0,0.19
229,48.0,0.19
230,96.0,0.2
230,96.0,0.2
230,96.0,0.2
231,98.0,0.18
231,98.0,0.18
232,90.0,0.18
232,90.0,0.18
232,88.0,0.18
233,98.0,0.18
233,98.0,0.18
234,76.0,0.19
234,76.0,0.19
234,76.0,0.19
234,76.0,0.19
235,96.0,0.19
235,96.0,0.19
235,96.0,0.19
236,86.0,0.19
236,86.0,0.19
237,94.0,0.21
237,94.0,0.21
237,94.0,0.21
238,74.0,0.19
238,74.0,0.19
238,74.0,0.19
238,74.0,0.19
239,70.0,0.19
239,70.0,0.19
239,70.0,0.19
240,76.0,0.2
240,76.0,0.2
241,72.0,0.2
241,72.0,0.2
241,72.0,0.2
242,70.0,0.19
242,68.0,0.19
242,70.0,0.19
243,48.0,0.19
243,48.0,0.19
243,48.0,0.19
243,50.0,0.19
244,54.0,0.2
244,54.0,0.2
244,54.0,0.2
245,92.0,0.2
245,92.0,0.2
245,92.0,0.2
246,72.0,0.19
246,72.0,0.19
246,72.0,0.19
246,72.0,0.19
247,94.0,0.24
247,94.0,0.24
247,94.0,0.24
248,94.0,0.2
248,94.0,0.2
248,94.0,0.2
249,46.0,0.19
249,46.0,0.19
249,46.0,0.19
249,46.0,0.19
250,78.0,0.19
250,78.0,0.19
250,78.0,0.19
251,86.0,0.2
251,86.0,0.2
251,86.0,0.2
251,86.0,0.2
252,90.0,0.22
252,92.0,0.22
252,92.0,0.22
253,78.0,0.21
253,80.0,0.21
254,40.0,0.19
254,40.0,0.19
254,40.0,0.19
254,40.0,0.19
255,94.0,0.18
255,92.0,0.18
256,82.0,0.19
256,82.0,0.19
256,82.0,0.19
257,94.0,0.2

257,94.0,0.2
257,94.0,0.2

258,68.0,0.19
258,68.0,0.19
258,68.0,0.19
259,96.0,0.18
259,96.0,0.18
259,96.0,0.18
260,68.0,0.19
260,68.0,0.19
260,68.0,0.19
261,54.0,0.19
261,56.0,0.19
261,54.0,0.19
261,56.0,0.19
262,70.0,0.2
262,70.0,0.2
262,70.0,0.2
263,36.0,0.18
263,36.0,0.18
263,36.0,0.18
263,32.0,0.18
263,36.0,0.18
264,58.0,0.17
264,60.0,0.17
264,60.0,0.17
264,56.0,0.17
265,84.0,0.17
265,84.0,0.17
266,90.0,0.17
266,90.0,0.17
266,90.0,0.17
267,68.0,0.17
267,68.0,0.17
267,68.0,0.17
268,68.0,0.17
268,68.0,0.17
268,68.0,0.17
269,100.0,0.17
269,100.0,0.17
269,100.0,0.17
269,100.0,0.17
270,64.0,0.16
270,64.0,0.16
270,62.0,0.16
271,72.0,0.16
271,72.0,0.16
271,72.0,0.16
271,72.0,0.16
272,94.0,0.17
272,94.0,0.17
272,94.0,0.17
272,94.0,0.17
273,70.0,0.17
273,70.0,0.17
273,70.0,0.17
274,80.0,0.16
275,98.0,0.17
275,98.0,0.17
275,98.0,0.17
275,98.0,0.17
275,98.0,0.17
275,98.0,0.17
276,80.0,0.17
276,80.0,0.17
276,80.0,0.17
277,92.0,0.17
278,94.0,0.17
278,94.0,0.17
278,94.0,0.17
279,92.0,0.17
279,92.0,0.17
279,92.0,0.17
279,92.0,0.17
280,66.0,0.17
280,66.0,0.17
280,64.0,0.17
281,98.0,0.17
281,98.0,0.17
281,98.0,0.17
282,70.0,0.17
282,70.0,0.17
282,70.0,0.17
283,64.0,0.16
284,98.0,0.17
284,98.0,0.17
284,98.0,0.17
284,98.0,0.17
285,42.0,0.18
285,42.0,0.18
286,78.0,0.2
286,78.0,0.2
287,94.0,0.21
287,94.0,0.21
287,94.0,0.21
288,94.0,0.21
288,94.0,0.21
288,94.0,0.21
289,94.0,0.21
289,94.0,0.21
289,94.0,0.21
289,94.0,0.21
289,94.0,0.21
290,96.0,0.2
290,96.0,0.2
290,96.0,0.2
291,90.0,0.19
291,90.0,0.19
292,94.0,0.19
292,94.0,0.19
292,94.0,0.19
293,98.0,0.18
293,98.0,0.18
294,50.0,0.18
294,50.0,0.18
294,50.0,0.18
295,96.0,0.18
295,96.0,0.18
296,98.0,0.18
296,98.0,0.18
296,98.0,0.18
297,68.0,0.18
298,94.0,0.18
298,94.0,0.18
298,94.0,0.18
299,58.0,0.18
299,58.0,0.18
299,58.0,0.18
299,58.0,0.18
300,96.0,0.18
300,96.0,0.18
300,96.0,0.18
301,76.0,0.16
301,76.0,0.16
301,76.0,0.16
301,76.0,0.16
302,94.0,0.17
302,94.0,0.17
302,94.0,0.17
303,96.0,0.17
303,96.0,0.17
303,96.0,0.17
303,96.0,0.17
304,94.0,0.17
304,94.0,0.17
304,94.0,0.17
304,94.0,0.17
305,90.0,0.17
305,94.0,0.17
306,94.0,0.17
306,94.0,0.17
306,94.0,0.17
307,74.0,0.17
307,74.0,0.17
307,74.0,0.17
307,74.0,0.17
308,100.0,0.19308,100.0,0.19
309,60.0,0.21
309,60.0,0.21
310,94.0,0.21
310,94.0,0.21
311,70.0,0.21
311,70.0,0.21
311,72.0,0.21
312,94.0,0.2
312,92.0,0.2
312,92.0,0.2
313,54.0,0.19
313,56.0,0.19
313,56.0,0.19
313,56.0,0.19
314,90.0,0.21
314,90.0,0.21
314,90.0,0.21
314,90.0,0.21
315,96.0,0.2
315,96.0,0.2
315,96.0,0.2
315,96.0,0.2
315,96.0,0.2
316,94.0,0.22
316,92.0,0.22
316,94.0,0.22
316,94.0,0.22
316,94.0,0.22
317,76.0,0.21
317,76.0,0.21
318,54.0,0.2
318,54.0,0.2
318,54.0,0.2
319,94.0,0.23
319,94.0,0.23
319,94.0,0.23
319,94.0,0.23
320,84.0,0.19
320,84.0,0.19
320,84.0,0.19
321,72.0,0.18
321,72.0,0.18
322,50.0,0.18
322,50.0,0.18
322,50.0,0.18
323,70.0,0.2

324,70.0,0.22
324,70.0,0.22
324,70.0,0.22
324,70.0,0.22
324,70.0,0.22
325,96.0,0.21
326,94.0,0.22
326,94.0,0.22
326,94.0,0.22
327,72.0,0.22
327,70.0,0.22
327,72.0,0.22
328,80.0,0.2
328,80.0,0.2
328,84.0,0.2
328,82.0,0.2
329,88.0,0.22
329,88.0,0.22
329,88.0,0.22
329,88.0,0.22
330,96.0,0.22
330,96.0,0.22
330,96.0,0.22
331,80.0,0.23
331,80.0,0.23
331,80.0,0.23
331,80.0,0.23
332,96.0,0.21
332,96.0,0.21
332,96.0,0.21
332,96.0,0.21
332,96.0,0.21
333,94.0,0.21
333,94.0,0.21
333,94.0,0.21
333,94.0,0.21
334,94.0,0.19
334,94.0,0.19
334,94.0,0.19
335,90.0,0.19
335,96.0,0.19
335,88.0,0.19
336,70.0,0.19
336,70.0,0.19
336,70.0,0.19
337,46.0,0.2
337,44.0,0.2
337,46.0,0.2
338,72.0,0.2
338,72.0,0.2
338,72.0,0.2
339,78.0,0.18
339,78.0,0.18
339,78.0,0.18
339,78.0,0.18
340,64.0,0.17
340,64.0,0.17
340,64.0,0.17
340,64.0,0.17
340,64.0,0.17
341,100.0,0.18
341,100.0,0.18
341,100.0,0.18
341,100.0,0.18
341,100.0,0.18
342,98.0,0.22
342,100.0,0.22
343,6.0,0.2
343,4.0,0.2
343,4.0,0.2
343,4.0,0.2
344,76.0,0.2
344,70.0,0.2
344,74.0,0.2
345,86.0,0.21
345,82.0,0.21
345,82.0,0.21
345,84.0,0.21
346,80.0,0.22
346,78.0,0.22
346,78.0,0.22
346,80.0,0.22
347,96.0,0.23
347,96.0,0.23
347,96.0,0.23
348,76.0,0.22
349,88.0,0.2
349,88.0,0.2
349,84.0,0.2
350,64.0,0.21
350,64.0,0.21
350,64.0,0.21
350,64.0,0.21
351,74.0,0.21
351,74.0,0.21
351,74.0,0.21
352,92.0,0.23
352,94.0,0.23
353,84.0,0.18
353,84.0,0.18
354,74.0,0.17
354,74.0,0.17
354,74.0,0.17
355,96.0,0.18
355,96.0,0.18
355,96.0,0.18
356,82.0,0.19
356,82.0,0.19
356,80.0,0.19
357,94.0,0.2
357,94.0,0.2
357,94.0,0.2
357,94.0,0.2
358,60.0,0.2
358,62.0,0.2
358,62.0,0.2
358,62.0,0.2
358,62.0,0.2
359,90.0,0.21
359,88.0,0.21
359,90.0,0.21
359,90.0,0.21
359,90.0,0.21
359,90.0,0.21
360,94.0,0.21
360,94.0,0.21
360,94.0,0.21
361,50.0,0.2
361,50.0,0.2
361,50.0,0.2
361,50.0,0.2
362,82.0,0.21
362,84.0,0.21
363,70.0,0.2
363,70.0,0.2
363,70.0,0.2
363,70.0,0.2
364,94.0,0.2
364,94.0,0.2
364,94.0,0.2
364,94.0,0.2
364,94.0,0.2
365,80.0,0.21
365,80.0,0.21
365,80.0,0.21
366,92.0,0.22
366,92.0,0.22
366,92.0,0.22
367,28.0,0.21
367,28.0,0.21
367,28.0,0.21
367,28.0,0.21
368,72.0,0.21
368,72.0,0.21
368,70.0,0.21
368,72.0,0.21
369,84.0,0.18
369,84.0,0.18
369,84.0,0.18
370,90.0,0.18
370,90.0,0.18
370,90.0,0.18
371,94.0,0.18
372,100.0,0.2
372,100.0,0.2
372,100.0,0.2
373,92.0,0.21
373,92.0,0.21
374,68.0,0.2
374,68.0,0.2
374,68.0,0.2
374,68.0,0.2
374,68.0,0.2
375,96.0,0.21
375,96.0,0.21
376,96.0,0.21
376,96.0,0.21
377,62.0,0.19
377,62.0,0.19
377,62.0,0.19
378,94.0,0.2
378,94.0,0.2
379,94.0,0.22
379,94.0,0.22
379,92.0,0.22
380,76.0,0.22
380,76.0,0.22
380,74.0,0.22
380,76.0,0.22
381,56.0,0.22
381,56.0,0.22
381,56.0,0.22
382,96.0,0.23
382,98.0,0.23
382,98.0,0.23
383,84.0,0.2
383,90.0,0.2
383,90.0,0.2
383,90.0,0.2
383,90.0,0.2
384,98.0,0.21
384,98.0,0.21
384,98.0,0.21
384,98.0,0.21
385,94.0,0.22
385,94.0,0.22
385,94.0,0.22
386,96.0,0.2
386,96.0,0.2
387,2.0,0.17
387,2.0,0.17
387,2.0,0.17
387,2.0,0.17
388,100.0,0.17
388,100.0,0.17
388,100.0,0.17
389,78.0,0.18
389,78.0,0.18
389,76.0,0.18
390,12.0,0.2
390,12.0,0.2
390,12.0,0.2
390,12.0,0.2
390,12.0,0.2
391,72.0,0.21
391,72.0,0.21
391,72.0,0.21
392,80.0,0.2
392,80.0,0.2
392,80.0,0.2
393,72.0,0.17
393,70.0,0.17
393,72.0,0.17
394,94.0,0.16
394,94.0,0.16
394,94.0,0.16
395,88.0,0.17
395,88.0,0.17
396,70.0,0.16
396,68.0,0.16
396,70.0,0.16
397,98.0,0.17
397,98.0,0.17
397,98.0,0.17
398,60.0,0.16
398,60.0,0.16
398,60.0,0.16
398,60.0,0.16
399,70.0,0.17
399,70.0,0.17
399,70.0,0.17
400,92.0,0.16
400,94.0,0.16
400,92.0,0.16
400,92.0,0.16
401,54.0,0.17
401,54.0,0.17
402,100.0,0.17
402,100.0,0.17
402,100.0,0.17
403,54.0,0.17
403,54.0,0.17
403,54.0,0.17
404,92.0,0.17
404,92.0,0.17
404,92.0,0.17
405,90.0,0.17
405,90.0,0.17
406,76.0,0.16
406,70.0,0.16
406,72.0,0.16
406,74.0,0.16
407,58.0,0.17
407,60.0,0.17
407,60.0,0.17
408,94.0,0.16
408,94.0,0.16
409,94.0,0.16
409,96.0,0.16
409,96.0,0.16
410,98.0,0.17
410,98.0,0.17
411,98.0,0.17
411,98.0,0.17
411,98.0,0.17
411,98.0,0.17
412,96.0,0.18
412,96.0,0.18
412,96.0,0.18
413,72.0,0.16
413,72.0,0.17
413,72.0,0.16
414,-6.0,0.16
414,-6.0,0.16
414,-6.0,0.16
415,98.0,0.17
415,98.0,0.17
415,98.0,0.17
416,30.0,0.17
416,30.0,0.17
416,30.0,0.17
417,90.0,0.17
417,90.0,0.17
417,88.0,0.17
417,90.0,0.17
418,96.0,0.17
418,96.0,0.17
418,96.0,0.17
419,50.0,0.16
419,50.0,0.16
419,50.0,0.16
419,50.0,0.16
420,50.0,0.17
420,50.0,0.17
420,50.0,0.17
421,98.0,0.17
421,98.0,0.16
421,96.0,0.16
422,66.0,0.17
422,66.0,0.17
423,98.0,0.17
423,98.0,0.17
423,98.0,0.17
423,98.0,0.17
424,94.0,0.17
424,94.0,0.17
424,94.0,0.17
424,94.0,0.17
424,94.0,0.17
425,74.0,0.17
425,74.0,0.16
425,74.0,0.16
425,74.0,0.16
426,96.0,0.17
426,96.0,0.17
426,96.0,0.17
426,96.0,0.17
427,86.0,0.18
427,86.0,0.18
427,86.0,0.18
428,94.0,0.17
428,94.0,0.17
428,94.0,0.17
429,72.0,0.17
429,72.0,0.17
429,72.0,0.17
430,96.0,0.17
430,96.0,0.17
430,96.0,0.17
431,92.0,0.17
431,92.0,0.17
431,92.0,0.17
432,66.0,0.17
432,66.0,0.17
432,66.0,0.17
433,80.0,0.17
433,78.0,0.17
434,96.0,0.17
434,96.0,0.17
434,96.0,0.17
434,96.0,0.17
435,88.0,0.17
435,88.0,0.17
435,88.0,0.17
436,86.0,0.17
436,86.0,0.17
437,72.0,0.17
437,72.0,0.17
437,72.0,0.17
437,72.0,0.17
438,96.0,0.17
438,96.0,0.17
438,96.0,0.17
438,96.0,0.17
439,98.0,0.17
439,98.0,0.17
439,98.0,0.17
440,54.0,0.17
440,58.0,0.17
440,56.0,0.17
441,56.0,0.16
441,56.0,0.16
441,56.0,0.16
442,96.0,0.17
442,96.0,0.17
442,96.0,0.17
443,74.0,0.17
443,74.0,0.16
443,74.0,0.16
444,92.0,0.17
445,96.0,0.16
445,96.0,0.16
445,96.0,0.16
446,84.0,0.17
446,84.0,0.17
446,84.0,0.17
446,84.0,0.17
447,62.0,0.17
447,62.0,0.17
447,62.0,0.17
448,68.0,0.17
448,68.0,0.17
448,68.0,0.17
449,96.0,0.16
449,96.0,0.16
449,96.0,0.16
450,58.0,0.18
450,58.0,0.18
450,58.0,0.18
451,96.0,0.17
451,96.0,0.17
451,96.0,0.17
451,96.0,0.17
452,50.0,0.31
452,50.0,0.31
453,62.0,0.25
453,62.0,0.25
453,62.0,0.25
454,50.0,0.18
454,50.0,0.18
454,50.0,0.18
455,94.0,0.16
455,94.0,0.16
455,94.0,0.16
455,94.0,0.16
456,90.0,0.17
456,90.0,0.17
456,90.0,0.17
456,90.0,0.17
457,80.0,0.17
457,80.0,0.17
457,80.0,0.17
457,78.0,0.17
458,82.0,0.17
