539,84.0,0.04,96.0,101.24,11.62,0.18
540,74.0,0.07,93.0,65.73,4.47,0.19
541,74.0,0.06,94.0,50.5,8.95,0.19
542,78.0,0.08,92.0,63.54,11.54,0.18
543,72.0,0.11,89.0,65.25,9.6,0.18
544,70.0,0.09,91.0,50.76,3.44,0.19
545,78.0,0.1,90.0,70.59,5.67,0.18
546,72.0,0.11,89.0,85.22,9.26,0.19
547,78.0,0.08,92.0,62.54,4.21,0.18
548,76.0,0.1,90.0,69.27,5.21,0.18
549,66.0,0.09,91.0,87.88,10.19,0.2
550,76.0,0.1,90.0,79.32,9.7,0.18
551,76.0,0.05,95.0,60.96,7.5,0.2
552,66.0,0.14,86.0,76.48,11.84,0.18
553,66.0,0.1,90.0,73.34,5.13,0.19
554,86.0,0.07,93.0,99.44,9.22,0.2
555,58.0,0.09,91.0,79.16,4.71,0.19
556,82.0,0.07,93.0,63.97,11.61,0.21
557,76.0,0.09,91.0,39.76,5.22,0.19
558,66.0,0.12,88.0,51.24,10.37,0.19
559,82.0,0.06,94.0,40.61,9.78,0.2
560,68.0,0.08,92.0,78.16,8.43,0.19
561,58.0,0.12,88.0,47.74,1.8,0.18
562,68.0,0.12,88.0,88.83,8.6,0.18
563,50.0,0.15,85.0,43.0,3.62,0.19
564,64.0,0.13,87.0,62.33,9.37,0.19
565,80.0,0.07,93.0,64.4,5.26,0.19
566,70.0,0.1,90.0,62.12,9.22,0.18
567,82.0,0.05,95.0,83.1,9.39,0.19
568,60.0,0.06,94.0,93.21,1.86,0.2
569,58.0,0.08,92.0,60.3,6.61,0.2
570,78.0,0.11,89.0,55.69,6.56,0.19
571,82.0,0.09,91.0,47.69,9.33,0.19
572,54.0,0.11,89.0,65.5,2.55,0.18
573,64.0,0.15,85.0,108.09,4.8,0.18
574,68.0,0.16,84.0,53.16,15.43,0.19
575,56.0,0.06,94.0,61.48,3.39,0.2
576,50.0,0.12,88.0,55.96,3.63,0.19
577,32.0,0.1,90.0,66.45,2.25,0.19
578,42.0,0.14,86.0,88.79,2.41,0.19
579,70.0,0.11,89.0,52.08,7.21,0.19
580,60.0,0.11,89.0,91.72,7.14,0.19
581,78.0,0.07,93.0,86.27,5.11,0.18
582,76.0,0.1,90.0,66.09,6.52,0.19
583,32.0,0.14,86.0,91.15,1.8,0.19
584,82.0,0.09,91.0,59.31,14.59,0.2
585,84.0,0.04,96.0,61.62,5.25,0.18
586,80.0,0.08,92.0,64.89,8.62,0.2
587,70.0,0.1,90.0,63.12,6.49,0.26
588,70.0,0.08,92.0,40.64,6.7,0.2
589,84.0,0.04,96.0,101.3,5.04,0.21
590,66.0,0.1,90.0,75.69,5.41,0.2
591,72.0,0.09,91.0,29.81,10.73,0.2
592,74.0,0.07,93.0,82.44,6.37,0.2
593,70.0,0.09,91.0,57.38,9.3,0.2
594,56.0,0.1,90.0,120.27,6.94,0.2
595,80.0,0.08,92.0,63.38,12.21,0.19
596,84.0,0.07,93.0,72.42,9.0,0.2
597,68.0,0.12,88.0,39.2,10.05,0.21
598,74.0,0.09,91.0,77.98,6.55,0.2
599,86.0,0.07,93.0,54.32,12.99,0.19
600,78.0,0.08,92.0,114.1,12.65,0.2
601,60.0,0.11,89.0,85.89,5.69,0.2
602,68.0,0.11,89.0,72.23,5.11,0.2
603,58.0,0.12,88.0,67.43,4.81,0.21
604,72.0,0.04,96.0,62.97,4.06,0.22
605,56.0,0.11,89.0,68.02,5.02,0.2
606,64.0,0.07,93.0,35.87,4.83,0.21
607,78.0,0.05,95.0,49.15,7.28,0.2
608,70.0,0.11,89.0,70.24,12.4,0.2
609,78.0,0.08,92.0,62.89,4.35,0.21
610,74.0,0.08,92.0,106.91,5.95,0.21
611,52.0,0.06,94.0,74.91,2.32,0.21
612,80.0,0.08,92.0,50.77,9.94,0.21
613,82.0,0.08,92.0,57.89,11.23,0.21
614,74.0,0.06,94.0,57.44,4.63,0.21
615,80.0,0.05,95.0,27.11,10.13,0.19
616,86.0,0.04,96.0,59.08,10.61,0.21
617,78.0,0.1,90.0,56.81,10.08,0.22
618,80.0,0.1,90.0,68.59,11.15,0.22
619,82.0,0.05,95.0,26.81,10.95,0.22
620,64.0,0.09,91.0,66.95,8.35,0.22
621,60.0,0.08,92.0,61.98,3.59,0.21
622,66.0,0.09,91.0,44.35,8.46,0.21
623,68.0,0.06,94.0,56.06,10.36,0.21
624,74.0,0.1,90.0,53.57,12.72,0.21
625,32.0,0.14,86.0,101.65,1.42,0.21
626,76.0,0.12,88.0,78.3,7.45,0.22
627,74.0,0.06,94.0,49.05,5.6,0.21
628,86.0,0.07,93.0,58.12,13.51,0.21
629,76.0,0.12,88.0,44.13,7.14,0.2
630,86.0,0.07,93.0,39.72,10.85,0.21
631,78.0,0.11,89.0,80.32,11.45,0.21
632,76.0,0.1,90.0,65.86,4.66,0.19
633,82.0,0.06,94.0,65.9,5.39,0.21
634,82.0,0.09,91.0,95.87,10.0,0.2
635,84.0,0.08,92.0,69.64,9.12,0.21
636,90.0,0.04,96.0,35.96,6.7,0.21
637,46.0,0.18,82.0,54.81,8.02,0.21
638,90.0,0.04,96.0,37.16,10.03,0.23
639,74.0,0.07,93.0,32.29,4.77,0.21
640,86.0,0.07,93.0,54.99,7.32,0.22
641,86.0,0.06,94.0,44.91,12.07,0.21
642,68.0,0.08,92.0,37.73,10.07,0.22
643,40.0,0.12,88.0,53.87,2.36,0.22
644,78.0,0.09,91.0,40.81,6.32,0.22
645,70.0,0.09,91.0,68.51,5.85,0.21
646,84.0,0.06,94.0,70.05,2.91,0.21
647,66.0,0.14,86.0,63.25,8.46,0.18
648,86.0,0.07,93.0,84.96,11.98,0.2
649,80.0,0.01,99.0,70.43,4.74,0.22
650,84.0,0.03,97.0,69.66,11.65,0.2
651,82.0,0.07,93.0,61.91,13.16,0.2
652,82.0,0.09,91.0,55.0,13.45,0.21
653,68.0,0.1,90.0,57.88,13.05,0.22
654,76.0,0.11,89.0,38.73,11.7,0.21
655,84.0,0.05,95.0,84.14,5.22,0.21
656,62.0,0.09,91.0,49.7,4.28,0.21
657,74.0,0.06,94.0,58.86,8.7,0.21
658,88.0,0.06,94.0,46.24,13.28,0.21
659,74.0,0.1,90.0,69.45,5.24,0.2
660,72.0,0.06,94.0,39.93,10.49,0.2
661,80.0,0.1,90.0,77.48,11.0,0.19
662,62.0,0.11,89.0,29.86,3.54,0.22
663,76.0,0.07,93.0,54.32,10.68,0.21
664,84.0,0.08,92.0,44.94,11.07,0.19
665,82.0,0.07,93.0,64.34,11.39,0.19
666,70.0,0.09,91.0,56.34,4.2,0.19
667,66.0,0.08,92.0,71.81,7.49,0.22
668,82.0,0.08,92.0,71.92,6.48,0.19
669,84.0,0.05,95.0,71.5,6.2,0.2
670,70.0,0.13,87.0,92.64,5.59,0.2
671,76.0,0.08,92.0,61.55,8.85,0.19
672,86.0,0.06,94.0,59.15,13.11,0.21
673,84.0,0.08,92.0,42.07,10.67,0.19
674,84.0,0.06,94.0,64.89,6.19,0.19
675,78.0,0.1,90.0,63.66,10.83,0.18
676,74.0,0.06,94.0,61.0,9.36,0.19
677,90.0,0.05,95.0,63.32,10.65,0.22
678,70.0,0.1,90.0,75.57,12.11,0.19
679,92.0,0.04,96.0,25.76,14.33,0.19
680,62.0,0.08,92.0,48.39,4.33,0.19
681,88.0,0.05,95.0,41.65,13.24,0.21
682,70.0,0.09,91.0,61.18,5.5,0.18
683,80.0,0.06,94.0,40.97,10.98,0.19
684,68.0,0.05,95.0,49.75,8.35,0.2
685,68.0,0.11,89.0,79.96,7.49,0.19
686,62.0,0.06,94.0,54.83,2.45,0.21
687,74.0,0.09,91.0,87.01,4.65,0.19
688,92.0,0.04,96.0,82.63,14.12,0.2
689,84.0,0.06,94.0,76.75,6.6,0.2
690,68.0,0.1,90.0,52.92,9.63,0.19
691,76.0,0.09,91.0,43.27,13.01,0.21
692,90.0,0.04,96.0,64.23,10.99,0.2
693,74.0,0.06,94.0,103.65,4.65,0.19
694,86.0,0.04,96.0,57.69,4.0,0.2
695,68.0,0.09,91.0,51.33,9.15,0.18
696,86.0,0.07,93.0,61.63,10.78,0.21
697,82.0,0.05,95.0,77.63,4.47,0.22
698,68.0,0.07,93.0,70.85,7.75,0.19
699,76.0,0.08,92.0,73.5,4.89,0.19
700,84.0,0.05,95.0,35.96,11.36,0.19
701,80.0,0.05,95.0,66.18,6.74,0.21
702,84.0,0.07,93.0,87.58,6.28,0.19
703,42.0,0.09,91.0,37.69,1.64,0.2
704,70.0,0.11,89.0,74.81,13.25,0.18
705,80.0,0.1,90.0,65.91,14.18,0.18
706,84.0,0.08,92.0,55.76,11.36,0.2
707,80.0,0.02,98.0,34.48,4.92,0.2
708,64.0,0.12,88.0,52.98,7.44,0.18
709,64.0,0.07,93.0,53.11,5.29,0.19
710,82.0,0.03,97.0,51.94,11.04,0.2
711,76.0,0.08,92.0,51.01,8.17,0.21
712,70.0,0.1,90.0,43.53,6.47,0.18
713,80.0,0.08,92.0,67.2,11.79,0.19
714,70.0,0.07,93.0,62.41,8.21,0.19
715,88.0,0.06,94.0,41.1,13.79,0.19
716,76.0,0.05,95.0,69.14,9.56,0.21
717,68.0,0.12,88.0,52.91,11.23,0.19
718,78.0,0.11,89.0,65.09,12.67,0.19
719,84.0,0.07,93.0,45.36,11.55,0.19
720,88.0,0.06,94.0,59.98,14.4,0.19
721,82.0,0.08,92.0,45.15,9.7,0.2
722,68.0,0.1,90.0,63.16,2.33,0.19
723,94.0,0.01,99.0,108.42,6.63,0.19
724,54.0,0.03,97.0,82.15,2.39,0.2
725,86.0,0.07,93.0,48.19,12.86,0.19
726,88.0,0.06,94.0,79.65,13.11,0.22
727,78.0,0.07,93.0,63.71,10.86,0.2
728,96.0,0.02,98.0,77.01,14.41,0.19
729,94.0,0.03,97.0,48.72,10.68,0.2
730,60.0,0.07,93.0,77.55,8.83,0.2
731,84.0,0.05,95.0,55.8,7.56,0.21
732,74.0,0.08,92.0,34.75,4.78,0.19
733,82.0,0.09,91.0,58.2,14.59,0.19
734,80.0,0.04,96.0,52.01,8.58,0.2
735,70.0,0.04,96.0,39.12,10.25,0.2
736,52.0,0.08,92.0,54.3,2.22,0.19
737,64.0,0.07,93.0,55.65,8.5,0.19
738,58.0,0.03,97.0,40.13,8.46,0.2
739,60.0,0.08,92.0,62.92,2.27,0.19
740,80.0,0.05,95.0,34.03,11.56,0.23
741,68.0,0.06,94.0,56.59,4.02,0.19
742,90.0,0.05,95.0,34.65,11.44,0.2
743,76.0,0.04,96.0,41.35,5.34,0.21
744,72.0,0.06,94.0,48.1,9.34,0.21
745,72.0,0.03,97.0,29.74,8.84,0.24
746,84.0,0.06,94.0,48.45,10.64,0.21
747,78.0,0.08,92.0,58.04,10.97,0.2
748,78.0,0.08,92.0,44.0,9.27,0.2
749,76.0,0.04,96.0,36.63,3.96,0.21
750,34.0,0.07,93.0,95.86,1.33,0.2
751,64.0,0.1,90.0,71.77,9.51,0.19
752,74.0,0.06,94.0,44.15,2.71,0.2
753,88.0,0.05,95.0,90.6,6.2,0.2
754,82.0,0.06,94.0,51.25,7.17,0.21
755,80.0,0.05,95.0,28.84,5.63,0.19
756,80.0,0.08,92.0,89.22,11.56,0.19
757,88.0,0.04,96.0,46.28,9.95,0.2
758,90.0,0.05,95.0,75.21,6.19,0.2
759,80.0,0.08,92.0,47.61,13.65,0.22
760,68.0,0.05,95.0,100.87,5.61,0.21
761,74.0,0.05,95.0,44.32,9.79,0.2
762,88.0,0.05,95.0,41.03,10.32,0.2
763,84.0,0.08,92.0,69.85,10.05,0.19
764,80.0,0.08,92.0,92.95,12.34,0.21
765,94.0,0.03,97.0,47.19,13.98,0.21
766,90.0,0.04,96.0,56.13,11.01,0.2
767,60.0,0.09,91.0,35.17,1.37,0.21
768,50.0,0.08,92.0,36.64,2.83,0.21
769,58.0,0.02,98.0,50.39,2.5,0.2
770,82.0,0.06,94.0,41.11,10.83,0.2
771,84.0,0.05,95.0,99.92,11.49,0.2
772,86.0,0.03,97.0,63.37,10.04,0.2
773,82.0,0.04,96.0,66.92,11.13,0.22
774,78.0,0.07,93.0,33.6,10.3,0.2
775,70.0,0.1,90.0,86.5,5.21,0.19
776,82.0,0.08,92.0,63.23,10.13,0.19
777,74.0,0.06,94.0,46.14,5.21,0.19
778,94.0,0.03,97.0,50.1,10.86,0.22
779,74.0,0.06,94.0,58.51,4.68,0.2
780,70.0,0.07,93.0,97.93,3.74,0.19
781,64.0,0.09,91.0,98.11,10.63,0.2
782,82.0,0.03,97.0,45.62,6.8,0.2
783,96.0,0.02,98.0,48.8,7.47,0.2
784,88.0,0.06,94.0,47.02,13.06,0.2
785,92.0,0.02,98.0,39.52,10.87,0.19
786,84.0,0.04,96.0,49.55,12.04,0.2
787,86.0,0.03,97.0,56.06,6.27,0.21
788,82.0,0.05,95.0,72.61,11.19,0.2
789,62.0,0.08,92.0,58.24,10.0,0.19
790,60.0,0.1,90.0,43.89,10.23,0.19
791,88.0,0.04,96.0,40.22,12.78,0.21
792,80.0,0.05,95.0,61.74,5.55,0.22
793,94.0,0.03,97.0,84.34,13.4,0.2
794,84.0,0.07,93.0,52.22,5.93,0.19
795,80.0,0.04,96.0,50.18,2.9,0.2
796,66.0,0.01,99.0,51.14,1.64,0.2
797,90.0,0.05,95.0,68.33,10.66,0.22
798,74.0,0.05,95.0,61.29,2.31,0.2
799,86.0,0.05,95.0,38.03,5.32,0.19
800,52.0,0.04,96.0,74.95,1.95,0.2
801,96.0,0.02,98.0,74.26,11.78,0.2
802,78.0,0.04,96.0,32.89,10.73,0.21
803,86.0,0.07,93.0,54.06,13.47,0.2
804,92.0,0.03,97.0,49.87,11.23,0.2
805,88.0,0.04,96.0,36.55,6.44,0.2
806,78.0,0.05,95.0,52.96,6.18,0.21
807,78.0,0.07,93.0,94.54,4.0,0.2
808,76.0,0.09,91.0,35.76,12.1,0.2
809,88.0,0.03,97.0,56.67,12.54,0.2
810,70.0,0.08,92.0,84.75,4.0,0.2
811,80.0,0.02,98.0,78.33,7.78,0.22
812,66.0,0.06,94.0,61.65,2.91,0.21
813,66.0,0.02,98.0,54.86,5.5,0.2
814,72.0,0.06,94.0,81.62,8.2,0.2
815,82.0,0.03,97.0,61.3,9.38,0.21
816,92.0,0.03,97.0,44.36,15.38,0.21
817,94.0,0.03,97.0,27.84,14.43,0.21
818,76.0,0.04,96.0,82.57,3.98,0.2
819,50.0,0.07,93.0,50.48,2.38,0.2
820,82.0,0.04,96.0,82.12,7.82,0.2
821,84.0,0.08,92.0,46.34,11.4,0.2
822,88.0,0.03,97.0,73.13,5.5,0.2
823,78.0,0.04,96.0,61.15,5.81,0.2
824,76.0,0.02,98.0,63.05,4.29,0.2
825,84.0,0.06,94.0,73.75,7.05,0.21
826,78.0,0.02,98.0,36.48,9.63,0.2
827,86.0,0.07,93.0,106.23,15.12,0.2
828,56.0,0.05,95.0,93.61,2.47,0.21
829,76.0,0.11,89.0,47.42,12.9,0.2
830,70.0,0.08,92.0,55.49,10.86,0.21
831,88.0,0.04,96.0,47.07,11.32,0.2
832,72.0,0.04,96.0,51.92,10.06,0.21
833,74.0,0.06,94.0,81.73,9.18,0.2
834,96.0,0.02,98.0,31.48,11.68,0.2
835,80.0,0.06,94.0,97.85,8.33,0.21
836,86.0,0.07,93.0,45.64,10.12,0.2
837,72.0,0.06,94.0,53.12,9.93,0.24
838,88.0,0.05,95.0,36.26,14.11,0.2
839,88.0,0.06,94.0,72.8,11.91,0.22
840,90.0,0.02,98.0,76.19,13.06,0.21
841,78.0,0.09,91.0,58.46,10.71,0.2
842,56.0,0.03,97.0,35.35,2.76,0.2
843,70.0,0.06,94.0,64.55,2.43,0.21
844,70.0,0.07,93.0,47.7,5.1,0.21
845,74.0,0.03,97.0,45.93,7.87,0.2
846,94.0,0.01,99.0,37.01,5.85,0.21
847,56.0,0.05,95.0,52.06,2.67,0.2
848,66.0,0.02,98.0,37.64,4.32,0.22
849,72.0,0.05,95.0,44.33,4.75,0.22
850,78.0,0.06,94.0,72.0,9.48,0.2
851,90.0,0.05,95.0,66.7,9.47,0.2
852,94.0,0.03,97.0,40.51,12.03,0.21
853,90.0,0.04,96.0,45.05,10.98,0.21
854,90.0,0.02,98.0,41.32,5.99,0.21
855,96.0,0.02,98.0,63.95,14.06,0.2
856,90.0,0.05,95.0,55.04,11.79,0.2
857,78.0,0.03,97.0,58.89,9.63,0.21
858,72.0,0.05,95.0,59.46,9.52,0.21
859,82.0,0.07,93.0,68.68,10.5,0.21
860,92.0,0.04,96.0,64.24,13.44,0.21
861,66.0,0.08,92.0,65.47,6.82,0.2
862,68.0,0.03,97.0,21.37,1.44,0.23
863,80.0,0.07,93.0,75.52,11.88,0.19
864,80.0,0.02,98.0,46.68,10.4,0.2
865,82.0,0.04,96.0,46.31,5.17,0.2
866,78.0,0.04,96.0,64.94,9.87,0.2
867,94.0,0.02,98.0,46.57,12.88,0.22
868,74.0,0.03,97.0,32.76,2.18,0.21
869,88.0,0.06,94.0,58.53,10.15,0.2
870,72.0,0.07,93.0,32.68,8.05,0.2
871,94.0,0.03,97.0,27.37,14.85,0.21
872,98.0,0.01,99.0,57.99,9.68,0.22
873,86.0,0.01,99.0,45.81,6.32,0.21
874,90.0,0.03,97.0,39.94,14.3,0.2
875,56.0,0.06,94.0,57.25,2.72,0.21
876,94.0,0.03,97.0,56.46,10.48,0.22
877,76.0,0.02,98.0,77.09,7.99,0.21
878,80.0,0.01,99.0,42.79,9.33,0.2
879,84.0,0.03,97.0,30.53,8.81,0.2
880,76.0,0.06,94.0,58.4,7.42,0.2
881,74.0,0.03,97.0,49.96,3.59,0.22
882,84.0,0.05,95.0,38.35,9.8,0.2
883,58.0,0.05,95.0,58.26,1.84,0.22
884,78.0,0.02,98.0,58.84,3.76,0.2
885,94.0,0.03,97.0,51.31,11.34,0.22
886,88.0,0.03,97.0,72.02,10.93,0.2
887,88.0,0.03,97.0,28.01,13.36,0.2
888,66.0,0.04,96.0,52.73,3.24,0.2
889,96.0,0.01,99.0,80.8,15.24,0.21
890,84.0,0.02,98.0,84.28,4.16,0.23
891,76.0,0.04,96.0,40.57,9.74,0.21
892,78.0,0.04,96.0,43.03,9.61,0.2
893,100.0,0.0,100.0,51.55,10.76,0.21
894,80.0,0.06,94.0,77.89,6.2,0.21
895,68.0,0.05,95.0,60.8,1.96,0.21
896,80.0,0.03,97.0,42.21,6.73,0.2
897,74.0,0.05,95.0,56.18,7.94,0.2
898,86.0,0.02,98.0,55.66,6.53,0.21
899,96.0,0.02,98.0,44.63,11.99,0.22
900,88.0,0.03,97.0,52.79,8.29,0.2
901,92.0,0.02,98.0,78.71,12.24,0.2
902,76.0,0.03,97.0,118.93,7.75,0.2
903,94.0,0.03,97.0,11.62,7.64,0.21
904,98.0,0.01,99.0,51.11,14.46,0.22
905,92.0,0.02,98.0,62.39,12.69,0.21
906,84.0,0.06,94.0,77.02,11.46,0.2
907,98.0,0.01,99.0,66.76,7.09,0.2
908,92.0,0.03,97.0,46.9,10.41,0.2
909,94.0,0.03,97.0,23.73,12.95,0.22
910,86.0,0.06,94.0,61.26,10.33,0.2
911,90.0,0.02,98.0,47.19,8.28,0.2
912,80.0,0.04,96.0,53.67,9.99,0.2
913,98.0,0.01,99.0,63.97,7.6,0.22
914,72.0,0.03,97.0,56.47,4.32,0.2
915,80.0,0.01,99.0,71.18,11.58,0.21
916,76.0,0.01,99.0,60.02,5.74,0.21
917,88.0,0.03,97.0,43.73,10.33,0.2
918,98.0,0.01,99.0,33.14,7.65,0.22
919,88.0,0.03,97.0,83.77,14.99,0.19
920,94.0,0.03,97.0,50.78,15.85,0.2
921,88.0,0.04,96.0,50.74,13.09,0.21
922,90.0,0.02,98.0,36.07,5.04,0.21
923,90.0,0.05,95.0,32.36,11.8,0.22
924,86.0,0.02,98.0,99.47,5.16,0.2
925,74.0,0.03,97.0,92.43,2.63,0.2
926,76.0,0.02,98.0,40.02,6.74,0.21
927,74.0,0.0,100.0,59.35,2.15,0.22
928,64.0,0.04,96.0,45.61,2.55,0.22
929,92.0,0.01,99.0,57.76,9.03,0.21
930,98.0,0.01,99.0,42.62,13.76,0.2
931,94.0,0.03,97.0,46.27,14.88,0.2
932,80.0,0.03,97.0,70.03,10.26,0.2
933,68.0,0.03,97.0,48.68,3.05,0.2
934,96.0,0.01,99.0,48.91,13.44,0.21
935,78.0,0.04,96.0,64.0,5.2,0.2
936,96.0,0.0,100.0,62.1,8.68,0.22
937,96.0,0.02,98.0,55.97,12.33,0.2
938,100.0,0.0,100.0,29.81,13.48,0.2
939,86.0,0.04,96.0,40.99,9.32,0.2
940,100.0,0.0,100.0,90.47,11.33,0.2
941,92.0,0.02,98.0,21.52,12.43,0.21
942,86.0,0.01,99.0,52.47,4.92,0.2
943,90.0,0.03,97.0,32.07,6.21,0.2
944,100.0,0.0,100.0,67.43,8.0,0.2
945,90.0,0.04,96.0,57.17,13.71,0.2
946,92.0,0.04,96.0,35.47,7.33,0.21
947,86.0,0.02,98.0,58.25,7.15,0.2
948,86.0,0.02,98.0,74.66,9.66,0.2
949,88.0,0.03,97.0,55.96,14.12,0.2
950,96.0,0.01,99.0,39.81,10.63,0.21
951,80.0,0.03,97.0,49.39,6.0,0.2
952,86.0,0.02,98.0,47.23,11.72,0.2
953,84.0,0.02,98.0,65.81,10.13,0.2
954,74.0,0.02,98.0,18.78,10.39,0.2
955,80.0,0.0,100.0,74.18,3.44,0.23
956,92.0,0.01,99.0,36.33,5.55,0.2
957,48.0,0.01,99.0,40.36,1.74,0.21
958,86.0,0.03,97.0,50.77,10.08,0.2
959,60.0,0.04,96.0,53.29,4.46,0.2
960,90.0,0.02,98.0,60.08,10.53,0.21
961,92.0,0.02,98.0,59.28,10.14,0.21
962,100.0,0.0,100.0,37.06,11.58,0.2
963,72.0,0.01,99.0,60.64,4.68,0.21
964,96.0,0.0,100.0,86.07,7.81,0.22
965,92.0,0.02,98.0,87.59,6.96,0.22
966,98.0,0.01,99.0,40.51,13.47,0.2
967,88.0,0.01,99.0,94.82,6.32,0.21
968,88.0,0.01,99.0,40.78,12.08,0.21
969,98.0,0.01,99.0,39.28,11.21,0.21
970,76.0,0.06,94.0,42.08,6.85,0.2
971,80.0,0.01,99.0,72.69,12.43,0.21
972,86.0,0.01,99.0,52.77,9.46,0.21
973,86.0,0.01,99.0,74.9,8.35,0.21
974,90.0,0.03,97.0,36.98,11.81,0.23
975,76.0,0.0,100.0,45.2,4.11,0.21
976,88.0,0.0,100.0,32.7,5.58,0.21
977,96.0,0.01,99.0,31.72,11.26,0.21
978,86.0,0.02,98.0,17.87,10.4,0.22
979,98.0,0.01,99.0,114.46,11.05,0.2
980,92.0,0.01,99.0,82.19,5.96,0.21
981,80.0,0.01,99.0,46.63,8.97,0.21
982,82.0,0.04,96.0,60.71,11.62,0.21
983,96.0,0.01,99.0,47.63,7.11,0.21
984,92.0,0.01,99.0,65.6,7.01,0.21
985,98.0,0.01,99.0,49.66,15.85,0.21
986,100.0,0.0,100.0,41.6,10.9,0.2
987,72.0,0.02,98.0,57.74,7.89,0.22
988,96.0,0.0,100.0,84.78,11.14,0.21
989,80.0,0.0,100.0,40.03,2.5,0.23
990,96.0,0.02,98.0,55.64,9.31,0.2
991,98.0,0.01,99.0,43.22,14.3,0.2
992,90.0,0.03,97.0,42.56,10.06,0.22
993,82.0,0.0,100.0,57.4,3.32,0.21
994,98.0,0.0,100.0,46.97,12.78,0.22
995,82.0,0.01,99.0,60.14,3.94,0.2
996,86.0,0.01,99.0,33.2,5.53,0.22
997,76.0,0.01,99.0,42.22,10.85,0.21
998,90.0,0.0,100.0,55.54,5.36,0.21
999,94.0,0.0,100.0,80.35,10.91,0.2
1000,78.0,0.01,99.0,43.1,2.52,0.2
1001,90.0,0.01,99.0,59.89,10.18,0.23
1002,100.0,0.0,100.0,37.58,14.2,0.2
1003,86.0,0.0,100.0,69.1,2.37,0.22
1004,70.0,0.0,100.0,57.74,2.3,0.2
1005,68.0,0.02,98.0,40.04,2.92,0.21
1006,74.0,0.02,98.0,66.12,7.52,0.2
1007,86.0,0.01,99.0,60.83,8.44,0.21
1008,72.0,0.03,97.0,65.97,2.34,0.21
1009,96.0,0.02,98.0,39.82,13.76,0.21
1010,96.0,0.01,99.0,37.53,5.45,0.22
1011,100.0,0.0,100.0,29.64,10.36,0.2
1012,62.0,0.03,97.0,58.42,9.48,0.21
1013,98.0,0.01,99.0,45.89,11.03,0.2
1014,80.0,0.03,97.0,56.39,6.04,0.2
1015,92.0,0.02,98.0,43.58,12.17,0.21
1016,84.0,0.03,97.0,32.45,5.36,0.2
1017,88.0,0.02,98.0,48.42,8.5,0.21
1018,92.0,0.01,99.0,53.11,10.48,0.2
1019,88.0,0.0,100.0,91.97,8.18,0.24
1020,72.0,0.02,98.0,63.6,7.21,0.21
1021,90.0,0.0,100.0,47.56,10.89,0.2
1022,98.0,0.0,100.0,37.8,10.69,0.19
1023,94.0,0.01,99.0,53.2,7.1,0.2
1024,88.0,0.03,97.0,48.24,6.58,0.22
1025,96.0,0.01,99.0,31.93,14.3,0.2
1026,84.0,0.0,100.0,56.96,9.37,0.2
1027,96.0,0.02,98.0,55.89,15.2,0.2
1028,90.0,0.01,99.0,58.03,11.19,0.2
1029,50.0,0.03,97.0,54.44,2.02,0.22
1030,90.0,0.0,100.0,67.41,9.36,0.2
1031,92.0,0.01,99.0,50.17,14.06,0.2
1032,92.0,0.02,98.0,44.53,7.24,0.2
1033,68.0,0.02,98.0,82.92,2.65,0.21
1034,94.0,0.01,99.0,29.91,7.25,0.2
1035,92.0,0.01,99.0,67.24,9.15,0.21
1036,88.0,0.0,100.0,44.57,3.09,0.21
1037,90.0,0.0,100.0,31.16,6.17,0.2
1038,100.0,0.0,100.0,59.64,12.89,0.23
1039,92.0,0.01,99.0,63.48,11.61,0.21
1040,86.0,0.02,98.0,53.06,11.88,0.2
1041,86.0,0.0,100.0,52.17,5.78,0.2
1042,98.0,0.01,99.0,38.38,11.39,0.21
1043,98.0,0.01,99.0,52.21,12.4,0.21
1044,100.0,0.0,100.0,43.25,11.51,0.22
1045,98.0,0.0,100.0,67.47,10.52,0.21
1046,84.0,0.0,100.0,43.79,2.96,0.21
1047,92.0,0.0,100.0,56.43,10.83,0.21
1048,82.0,0.04,96.0,58.12,13.1,0.21
1049,80.0,0.02,98.0,61.99,10.86,0.2
1050,84.0,0.02,98.0,57.22,5.25,0.21
1051,80.0,0.01,99.0,50.33,9.99,0.21
1052,78.0,0.0,100.0,66.28,3.57,0.22
1053,88.0,0.01,99.0,57.34,10.22,0.21
1054,96.0,0.0,100.0,68.57,11.8,0.2
1055,98.0,0.01,99.0,54.47,11.39,0.2
1056,98.0,0.01,99.0,36.52,6.21,0.21
1057,84.0,0.01,99.0,82.81,10.75,0.22
1058,90.0,0.02,98.0,42.12,7.31,0.2
1059,98.0,0.0,100.0,67.13,13.08,0.21
1060,84.0,0.01,99.0,61.09,2.43,0.21
1061,78.0,0.01,99.0,70.88,9.91,0.22
1062,92.0,0.01,99.0,71.28,3.3,0.22
1063,70.0,0.03,97.0,55.57,9.41,0.2
1064,94.0,0.0,100.0,24.42,10.48,0.21
1065,58.0,0.03,97.0,62.56,6.9,0.22
1066,84.0,0.01,99.0,72.53,4.98,0.21
1067,98.0,0.0,100.0,76.74,7.28,0.21
1068,92.0,0.0,100.0,47.74,6.98,0.21
1069,100.0,0.0,100.0,55.08,8.0,0.2
1070,98.0,0.01,99.0,42.19,11.87,0.22
1071,96.0,0.01,99.0,51.84,12.59,0.21
1072,100.0,0.0,100.0,45.41,10.6,0.2
1073,100.0,0.0,100.0,67.05,12.31,0.21
