80,5.69,0.17
80,5.66,0.17
80,5.66,0.17
81,2.29,0.16
81,2.29,0.16
82,5.0,0.17
82,5.0,0.17
83,1.41,0.17
83,1.41,0.17
83,1.41,0.17
83,1.41,0.17
84,2.0,0.16
84,2.0,0.16
85,2.21,0.16
85,2.22,0.16
85,2.22,0.16
86,3.58,0.17
86,3.58,0.17
86,3.58,0.17
86,3.58,0.17
86,3.58,0.17
87,0.7,0.17
87,0.7,0.17
87,0.7,0.17
88,4.38,0.16
88,4.37,0.16
88,4.38,0.16
88,4.38,0.16
88,4.38,0.16
89,2.56,0.17
89,2.56,0.16
89,2.33,0.17
89,2.56,0.16
90,2.15,0.16
90,2.15,0.16
90,2.15,0.16
91,2.91,0.17
91,2.91,0.17
91,2.91,0.17
92,2.3,0.17
92,2.3,0.17
93,4.58,0.17
93,4.58,0.17
93,4.58,0.17
94,3.2,0.18
94,3.2,0.18
94,3.2,0.18
95,2.41,0.16
95,2.41,0.16
95,2.41,0.16
96,3.69,0.16
96,3.69,0.16
96,3.69,0.16
96,3.68,0.16
97,1.5,0.17
97,1.5,0.17
97,1.5,0.17
98,3.4,0.16
98,3.4,0.16
98,3.4,0.16
99,3.48,0.17
99,3.48,0.17
99,3.48,0.17
99,3.48,0.17
100,4.24,0.17
100,4.23,0.17
101,1.0,0.17
101,1.0,0.17
101,1.0,0.17
101,1.0,0.17
102,5.93,0.17
102,5.93,0.17
102,5.93,0.17
102,5.93,0.17
103,3.98,0.17
103,3.98,0.17
103,3.98,0.17
104,3.2,0.17
104,3.2,0.17
104,3.2,0.17
104,3.2,0.17
104,3.2,0.17
105,1.9,0.17
105,1.9,0.17
105,1.9,0.17
106,2.7,0.17
106,2.7,0.17
106,2.7,0.17
107,0.61,0.17
107,0.61,0.17
107,0.61,0.17
108,5.31,0.17
108,5.31,0.17
109,2.92,0.16
109,2.92,0.17
109,2.92,0.16
110,3.94,0.17
110,3.94,0.17
110,3.94,0.17
111,3.18,0.18
111,3.18,0.18
112,3.44,0.17
112,3.44,0.17
112,3.44,0.17
113,3.44,0.17
113,3.44,0.17
113,3.44,0.17
114,2.3,0.17
114,2.3,0.17
114,2.3,0.17
115,2.3,0.17
115,2.3,0.17
115,2.3,0.17
115,2.3,0.17
116,3.98,0.17
116,3.98,0.17
116,3.98,0.17
117,4.25,0.18
117,4.25,0.18
117,4.25,0.18
117,4.25,0.18
118,5.51,0.17
118,5.51,0.17
118,5.51,0.17
119,2.3,0.17
119,2.3,0.17
119,2.3,0.17
120,1.85,0.17
120,1.85,0.17
120,1.85,0.17
120,1.85,0.17
121,0.9,0.17
121,0.9,0.17
121,0.9,0.17
121,0.9,0.17
122,3.98,0.18
122,3.96,0.18
123,5.94,0.17
123,5.94,0.17
123,5.94,0.17
124,2.9,0.17
124,2.9,0.17
124,2.9,0.17
125,2.74,0.19
126,5.32,0.18
126,5.32,0.18
127,2.78,0.17
127,2.78,0.17
127,2.78,0.17
128,2.86,0.17
128,2.86,0.17
129,1.0,0.17
129,1.0,0.17
129,1.0,0.17
130,2.3,0.19
130,2.3,0.19
130,2.3,0.19
131,3.7,0.17
131,3.7,0.18
132,1.07,0.17
132,1.07,0.17
132,1.07,0.17
133,3.6,0.18
134,4.59,0.19
135,1.0,0.19
135,1.0,0.19
135,1.0,0.19
136,3.66,0.17
136,3.66,0.17
136,3.66,0.17
137,6.01,0.17
137,6.01,0.17
138,2.44,0.17
138,2.44,0.17
138,2.43,0.17
139,4.45,0.17
139,4.45,0.17
140,6.17,0.19
140,6.17,0.19
140,6.17,0.19
140,6.17,0.19
141,4.8,0.18
141,4.8,0.18
141,4.8,0.18
142,1.9,0.17
142,1.9,0.17
142,1.9,0.17
143,2.3,0.17
143,2.3,0.17
143,2.3,0.17
144,0.6,0.17
145,7.4,0.17
145,7.4,0.17
145,7.4,0.17

146,1.7,0.17
146,1.7,0.17
146,1.7,0.17
147,1.5,0.18
147,1.5,0.17
147,1.5,0.18
148,3.71,0.17
148,3.71,0.17
148,3.71,0.17
149,2.76,0.17
149,2.76,0.17
149,2.76,0.17
150,2.18,0.16
150,2.18,0.16
150,2.18,0.16
150,2.18,0.16
151,3.95,0.17
151,3.95,0.17
151,3.95,0.17
151,3.95,0.17
152,4.31,0.17
152,4.31,0.17
152,4.31,0.17
153,3.3,0.17
153,3.3,0.17
153,3.3,0.17
154,3.53,0.16
154,3.53,0.16
154,3.53,0.16
154,3.53,0.16
155,1.93,0.17
155,1.93,0.17
155,1.93,0.17
156,2.48,0.16
156,2.48,0.16
156,2.48,0.16
157,2.8,0.17
157,2.8,0.17
157,2.8,0.17
158,2.33,0.17
158,2.34,0.17
159,4.6,0.16
159,4.6,0.16
160,4.51,0.17
160,4.5,0.17
160,4.51,0.17
161,0.5,0.18
161,0.5,0.18
161,0.5,0.18
162,3.75,0.17
162,3.75,0.17
162,3.75,0.17
162,3.75,0.17
163,2.79,0.17
164,3.3,0.17
165,2.33,0.17
165,2.33,0.17
165,2.32,0.17
165,2.33,0.17
166,2.16,0.17
166,2.16,0.17
167,6.99,0.17
167,7.03,0.17
167,6.98,0.17
168,2.48,0.17
168,2.48,0.17
168,2.48,0.17
169,6.16,0.17
169,6.16,0.17
169,6.16,0.17
170,2.22,0.17
170,2.22,0.17
170,2.22,0.17
171,5.04,0.17
171,5.04,0.17
171,5.04,0.17
172,4.24,0.17
172,4.25,0.17
172,4.25,0.17
173,3.22,0.16
173,3.22,0.16
173,3.22,0.16
174,0.5,0.18
174,0.5,0.18
174,0.5,0.18
174,0.5,0.18
175,1.4,0.17
175,1.4,0.17
175,1.4,0.17
176,2.55,0.17
176,2.55,0.17
176,2.55,0.17
177,2.0,0.17
177,2.0,0.17
177,2.0,0.17
178,1.7,0.16
178,1.7,0.16
178,1.7,0.16
178,1.7,0.16
178,1.7,0.16
179,2.95,0.17
179,2.95,0.17
180,3.2,0.17
180,3.2,0.17
180,3.2,0.17
180,3.2,0.17
181,2.61,0.17
181,2.61,0.17
181,2.61,0.17
181,2.61,0.17
182,1.26,0.17
182,1.26,0.17
183,5.84,0.17
183,5.84,0.17
183,5.84,0.17
184,2.32,0.17
184,2.32,0.17
184,2.32,0.17
185,1.02,0.17
185,1.02,0.17
185,1.02,0.17
186,4.66,0.17
186,4.66,0.17
186,4.66,0.17
186,4.66,0.17
187,5.01,0.17
188,1.45,0.17
188,1.45,0.17
188,1.45,0.17
189,1.64,0.17
189,1.64,0.17
190,1.4,0.25
190,1.4,0.25
191,3.6,0.27
191,3.6,0.27
191,3.6,0.27
191,3.6,0.27
192,1.6,0.19
192,1.6,0.19
192,1.6,0.19
193,2.25,0.17
193,2.25,0.17
194,3.4,0.17
194,3.4,0.17
194,3.4,0.17
195,5.25,0.17
195,5.25,0.17
195,5.25,0.17
195,5.25,0.17
196,3.05,0.17
196,3.05,0.17
196,3.05,0.17
197,2.5,0.18
197,2.5,0.18
197,2.5,0.18
197,2.5,0.18
198,2.3,0.17
198,2.3,0.17
198,2.3,0.17
198,2.3,0.17
199,6.5,0.17
199,6.5,0.17
199,6.5,0.17
200,2.8,0.16
201,3.58,0.17
201,3.58,0.17
201,3.58,0.17
202,2.92,0.22
202,2.92,0.22
202,2.92,0.22
202,2.92,0.22
203,4.01,0.21
203,4.01,0.21
203,4.01,0.21
204,4.88,0.18
204,4.9,0.18
205,4.17,0.2
205,4.17,0.2
205,4.17,0.2
205,4.17,0.2
206,4.33,0.18
206,4.33,0.18
206,4.33,0.18
207,5.23,0.2
207,5.23,0.2
208,1.3,0.17
208,1.3,0.17
208,1.3,0.17
209,1.93,0.18
209,1.93,0.18
209,1.93,0.18
209,1.93,0.18
209,1.93,0.18
209,1.93,0.18
209,1.93,0.18
210,4.81,0.21
210,4.81,0.21
211,4.85,0.19
211,4.85,0.19
212,5.24,0.19
212,5.24,0.19
212,5.24,0.19
212,5.24,0.19
213,1.5,0.21
213,1.5,0.21
213,1.5,0.21
213,1.5,0.21
214,4.62,0.19
214,4.62,0.19
214,4.62,0.19
215,4.3,0.22
215,4.3,0.22
216,1.35,0.19
217,4.8,0.18
217,4.8,0.18
217,4.8,0.18
218,2.69,0.18
218,2.68,0.18
218,2.69,0.18
218,2.69,0.18
219,3.3,0.17
220,4.06,0.17
220,4.06,0.17
220,4.06,0.17
220,4.06,0.17
221,3.79,0.17
221,3.79,0.17
221,3.79,0.17
222,6.3,0.18
222,6.3,0.18
223,5.25,0.17
223,5.25,0.17
223,5.25,0.17
224,3.1,0.18
224,3.1,0.18
224,3.1,0.18
225,4.18,0.19
225,4.18,0.19
226,1.4,0.17
226,1.4,0.17
226,1.4,0.17
226,1.4,0.17
226,1.4,0.17
227,1.0,0.18
227,1.0,0.18
227,1.0,0.18
228,2.7,0.17
228,2.7,0.17
228,2.7,0.17
229,1.7,0.18
229,1.7,0.18
229,1.7,0.18
229,1.7,0.18
230,1.5,0.17
230,1.5,0.17
230,1.5,0.17
231,7.15,0.17
231,7.15,0.17
231,7.15,0.17
231,7.15,0.17
231,7.15,0.17
232,2.9,0.17
232,2.9,0.17
233,3.82,0.17
233,3.82,0.17
233,3.82,0.17
234,3.28,0.17
234,3.28,0.17
234,3.28,0.17
235,2.99,0.18
235,2.99,0.18
235,2.99,0.18
235,2.99,0.18
236,3.91,0.19
236,3.91,0.19
236,3.91,0.19
236,3.91,0.19
236,3.91,0.19
237,5.04,0.18
237,5.04,0.18
237,5.04,0.18
237,5.04,0.18
238,3.43,0.18
238,3.43,0.18
238,3.43,0.18
238,3.43,0.18
239,4.07,0.18
239,4.07,0.18
239,4.07,0.18
240,2.0,0.18
240,2.0,0.18
241,4.64,0.17
241,4.64,0.17
241,4.64,0.17
241,4.64,0.17
242,1.6,0.18
242,1.6,0.18
243,0.9,0.18
243,0.9,0.18
244,4.23,0.17
244,4.23,0.17
244,4.23,0.17
244,4.23,0.17
245,4.14,0.17
245,4.14,0.17
245,4.14,0.17
246,2.2,0.17
246,2.2,0.17
247,3.67,0.18
247,3.67,0.18
247,3.67,0.18
247,3.67,0.18
247,3.67,0.18
248,2.1,0.17
248,2.1,0.17
248,2.1,0.17
249,3.5,0.17
249,3.5,0.17
249,3.5,0.17
249,3.5,0.17
249,3.5,0.17
250,7.86,0.18
250,7.84,0.18
250,7.86,0.18
250,7.86,0.18
251,3.09,0.18
251,3.09,0.18
251,3.09,0.18
252,3.67,0.18
252,3.67,0.18
252,3.67,0.18
252,3.67,0.18
253,3.57,0.17
253,3.57,0.17
254,2.4,0.17
255,2.64,0.17
255,2.64,0.17
255,2.64,0.17
256,4.72,0.17
256,4.72,0.17
256,4.72,0.17
257,6.27,0.18
257,6.27,0.18
257,6.27,0.18
258,4.95,0.17
258,4.95,0.17
258,4.95,0.17
258,4.95,0.17
259,3.27,0.17
259,3.27,0.17
259,3.27,0.17
259,3.25,0.17
260,3.36,0.18
260,3.36,0.18
260,3.36,0.18
261,1.9,0.17
261,1.9,0.17
261,1.9,0.17
262,1.3,0.17
263,6.0,0.17
263,6.0,0.17
263,6.0,0.17
264,3.14,0.2
264,3.14,0.2
264,3.14,0.2
265,1.7,0.19
265,1.7,0.19
266,2.7,0.17
266,2.7,0.17
266,2.7,0.17
266,2.7,0.17
267,3.34,0.17
267,3.34,0.17
267,3.34,0.17
268,2.5,0.19
268,2.5,0.19
268,2.5,0.19
269,2.91,0.18269,2.91,0.18
269,2.91,0.17
269,2.91,0.18
269,2.91,0.17
270,2.81,0.2
270,2.81,0.2
270,2.81,0.2
271,1.97,0.17
271,1.97,0.18
271,1.97,0.18
272,2.9,0.29
272,2.9,0.29
273,3.49,0.2
273,3.49,0.2
273,3.49,0.2
274,3.82,0.21
274,3.82,0.21
274,3.82,0.21
274,3.82,0.21
274,3.82,0.21
275,4.55,0.22
275,4.55,0.22
275,4.55,0.22
275,4.55,0.22
276,4.7,0.2
276,4.7,0.2
276,4.7,0.2
277,4.29,0.18
277,4.29,0.18
277,4.29,0.18
278,1.5,0.17
278,1.5,0.17
279,0.9,0.19
279,0.9,0.19
279,0.9,0.19
280,4.35,0.17
280,4.35,0.17
280,4.35,0.17
281,1.89,0.18
281,1.89,0.18
281,1.89,0.18
281,1.89,0.18
281,1.89,0.18
282,2.5,0.17
282,2.5,0.17
282,2.5,0.17
282,2.5,0.17
283,2.37,0.17
283,2.37,0.17
283,2.37,0.17
284,2.58,0.17
284,2.58,0.17
284,2.58,0.17
285,6.26,0.17
285,6.26,0.17
286,4.11,0.17
287,2.82,0.17
288,6.69,0.18
288,6.69,0.18
288,6.69,0.18
289,2.34,0.17
289,2.34,0.17
289,2.34,0.17
289,2.34,0.17
289,2.34,0.17
290,1.4,0.17
290,1.4,0.17
290,1.4,0.17
291,3.46,0.18
291,3.46,0.18
291,3.46,0.18
291,3.46,0.18
291,3.46,0.18
292,5.07,0.18
293,4.19,0.18
293,4.19,0.18
293,4.19,0.18
293,4.17,0.18
294,2.44,0.17
294,2.44,0.17
294,2.44,0.17
294,2.29,0.17
294,2.44,0.17
295,4.27,0.17
295,4.27,0.17
295,4.27,0.17
296,2.75,0.16
296,2.75,0.16
296,2.75,0.16
297,2.0,0.19
297,2.0,0.19
297,2.0,0.19
297,2.0,0.19
298,3.39,0.17
298,3.39,0.17
298,3.39,0.17
298,3.39,0.17
299,3.49,0.17
299,3.49,0.17
299,3.49,0.17
300,5.46,0.16
300,5.46,0.16
300,5.46,0.16
301,2.4,0.17
301,2.4,0.17
301,2.4,0.17
301,2.4,0.17
302,4.99,0.18
302,4.99,0.18
302,4.99,0.18
303,8.03,0.17
303,8.03,0.17
303,8.03,0.17
303,8.03,0.17
304,3.35,0.17
304,3.35,0.17
304,3.35,0.17
305,2.41,0.17
305,2.41,0.17
305,2.41,0.17
306,3.41,0.17
306,3.41,0.17
307,2.52,0.17
307,2.52,0.17
307,2.52,0.17
308,3.6,0.17
308,3.6,0.17
308,3.6,0.17
309,2.2,0.19
309,2.2,0.19
309,2.2,0.19
309,2.2,0.19
310,5.39,0.17
310,5.39,0.17
310,5.39,0.17
310,5.39,0.17
311,1.3,0.17
311,1.3,0.17
311,1.3,0.17
312,4.71,0.17
312,4.71,0.17
312,4.71,0.17
313,5.51,0.17
313,5.51,0.17
313,5.51,0.17
314,4.64,0.17
314,4.64,0.17
314,4.64,0.17
314,4.64,0.17
315,2.2,0.17
315,2.2,0.17
315,2.2,0.17
316,2.41,0.17
316,2.41,0.17
316,2.41,0.17
317,1.5,0.18
317,1.5,0.18
317,1.5,0.18
318,1.5,0.17
318,1.5,0.17
318,1.5,0.17
318,1.5,0.17
319,1.6,0.17
319,1.6,0.17
320,5.27,0.17
320,5.27,0.17
320,5.27,0.17
321,5.96,0.17
321,5.96,0.17
321,5.92,0.17
321,5.96,0.17
321,5.96,0.17
322,3.82,0.17
322,3.82,0.17
322,3.82,0.17
322,3.82,0.17
323,5.49,0.17
323,5.49,0.17
324,4.96,0.17
324,4.96,0.17
324,4.96,0.17
324,4.96,0.17
324,4.96,0.17
325,2.28,0.18
325,2.28,0.18
325,2.28,0.18
326,5.43,0.17
326,5.43,0.17
326,5.43,0.17
327,3.65,0.17
327,3.65,0.17
327,3.65,0.17
328,4.04,0.18
328,4.04,0.18
328,4.04,0.18
328,4.04,0.18
329,4.86,0.19329,4.86,0.19
330,3.06,0.17
330,3.06,0.17
330,3.06,0.17
330,3.05,0.17
330,3.06,0.17
331,6.02,0.2
331,6.02,0.2
331,6.02,0.2
332,5.25,0.2
332,5.25,0.2
332,5.25,0.2
333,3.37,0.2
333,3.37,0.2
333,3.37,0.2
333,3.37,0.2
333,3.37,0.2
334,2.91,0.17
335,3.89,0.17
335,3.89,0.17
335,3.89,0.17
335,3.89,0.17
335,3.89,0.17
335,3.89,0.17
336,1.3,0.17
336,1.3,0.17
336,1.3,0.17
337,2.79,0.18
337,2.79,0.18
337,2.79,0.18
338,5.0,0.17
338,4.99,0.17
339,1.9,0.17
339,1.9,0.17
339,1.9,0.17
340,5.6,0.17

340,5.6,0.17
340,5.57,0.17
341,3.08,0.18
341,3.08,0.18
341,3.08,0.18
341,3.08,0.18
342,1.6,0.18
342,1.6,0.18
343,4.1,0.17
343,4.1,0.17
343,4.1,0.17
343,4.1,0.17
344,4.86,0.17
344,4.86,0.17
344,4.86,0.17
344,4.86,0.17
345,3.7,0.17
345,3.7,0.17
345,3.7,0.17
345,3.7,0.17
345,3.7,0.17
345,3.7,0.17
345,3.7,0.17
346,2.5,0.18
346,2.5,0.18
347,2.22,0.17
347,2.22,0.17
348,3.5,0.17
348,3.5,0.17
348,3.5,0.17
349,2.9,0.17
349,2.9,0.17
349,2.9,0.17
350,4.43,0.17
350,4.43,0.17
350,4.43,0.17
351,3.79,0.17
351,3.79,0.17
351,3.79,0.17
352,2.7,0.18

352,2.7,0.18
353,3.47,0.17
353,3.47,0.17
353,3.47,0.17
354,1.93,0.17
354,1.93,0.17
355,3.14,0.17
355,3.14,0.17
355,3.14,0.17
355,3.14,0.17
356,2.21,0.17
356,2.21,0.17
356,2.21,0.17
356,2.21,0.17
357,0.94,0.19
357,0.94,0.19
357,0.94,0.19
357,0.94,0.19
358,3.1,0.18
358,3.1,0.18
358,3.1,0.18
359,2.4,0.17
359,2.4,0.17
359,2.4,0.17
359,2.4,0.17
360,3.7,0.17
360,3.7,0.17
361,2.15,0.17
361,2.15,0.17
361,2.15,0.17
361,2.18,0.17
361,2.15,0.17
361,2.15,0.17
361,2.15,0.17
362,3.0,0.18
362,3.0,0.18
362,3.0,0.18
363,3.29,0.17
363,3.29,0.17
363,3.29,0.17
364,2.22,0.17
364,2.22,0.17
364,2.22,0.17
365,2.84,0.17
365,2.84,0.17
365,2.84,0.17
365,2.84,0.17
366,2.55,0.19
366,2.55,0.19
366,2.55,0.19
367,2.55,0.17
367,2.55,0.17
367,2.55,0.17
367,2.55,0.17
367,2.55,0.17
368,3.1,0.17
368,3.1,0.17
368,3.1,0.17
369,2.6,0.19
3369,2.6,0.19
369,2.6,0.19
369,2.6,0.19
370,3.76,0.17
370,3.76,0.17
370,3.76,0.17
371,3.77,0.17
371,3.77,0.17
372,2.59,0.19
372,2.59,0.19
372,2.59,0.19
372,2.59,0.19
372,2.59,0.19
373,3.0,0.18
373,3.0,0.18

374,4.76,0.17
374,4.76,0.17
374,4.76,0.17
375,2.72,0.18
375,2.69,0.18
376,1.63,0.17376,1.6,0.17
376,1.6,0.17
377,3.6,0.17
377,3.6,0.17
377,3.6,0.17
377,3.6,0.17
377,3.6,0.17
378,6.69,0.17
378,6.69,0.17
378,6.69,0.17
379,3.12,0.17
379,2.99,0.17
380,4.32,0.17
380,4.32,0.17
381,3.56,0.17
381,3.53,0.17
382,4.63,0.18
382,4.63,0.18
382,4.63,0.18
383,4.62,0.17
383,4.62,0.17
384,2.4,0.18
384,2.4,0.18
384,2.4,0.18
385,3.6,0.17

385,3.6,0.17385,3.6,0.17
386,3.07,0.17
386,3.08,0.17
386,3.08,0.17
387,2.3,0.17
387,2.3,0.17
387,2.3,0.17
388,3.6,0.17
388,3.6,0.17
388,3.6,0.17
389,2.35,0.17
389,2.35,0.16
389,2.35,0.17
390,4.62,0.17
390,4.62,0.17
391,3.02,0.17
391,3.02,0.17
391,3.02,0.17
392,2.75,0.19
392,2.75,0.19
392,2.75,0.19
392,2.75,0.19
393,1.97,0.17
393,1.97,0.17
393,1.97,0.17
393,1.97,0.17
394,3.46,0.17
394,3.46,0.17
394,3.46,0.17
395,3.54,0.18
395,3.52,0.18
395,3.52,0.18
396,6.48,0.17
396,6.48,0.17
397,3.3,0.21
397,3.3,0.21
397,3.3,0.21
398,5.57,0.17
398,5.57,0.17
399,3.88,0.17
400,1.41,0.17400,1.4,0.17
401,4.71,0.17
401,4.7,0.17
401,4.7,0.17
402,5.41,0.18
402,5.4,0.18

402,5.41,0.18
402,5.41,0.18
403,2.47,0.17
403,2.48,0.17
403,2.48,0.17
403,2.48,0.17
404,3.4,0.17

404,3.4,0.17
404,3.42,0.17
404,3.45,0.17
405,4.84,0.17
405,4.86,0.17
405,4.84,0.17
406,2.7,0.17
406,2.7,0.17
406,2.7,0.17
406,2.7,0.17
407,4.33,0.18
407,4.32,0.18
408,3.2,0.17
408,3.2,0.17
408,3.21,0.17
409,3.28,0.2
409,3.3,0.2
409,3.3,0.2
409,3.3,0.2
410,2.5,0.17

410,2.5,0.17
410,2.5,0.17

411,2.89,0.17
411,2.89,0.17
412,3.49,0.17
412,3.49,0.17
413,2.79,0.16
413,2.75,0.16
414,2.96,0.18
414,2.92,0.18
414,2.96,0.18
415,0.83,0.17
415,0.86,0.17
415,0.83,0.17
415,0.83,0.17
416,3.6,0.17

416,3.62,0.17
417,4.16,0.18
417,4.16,0.18
418,1.3,0.17
418,1.3,0.17
418,1.31,0.17
418,1.31,0.17
419,6.05,0.16
419,6.05,0.16
419,6.05,0.16
420,3.6,0.17

420,3.61,0.17
420,3.61,0.17
421,1.31,0.16
421,1.31,0.16
421,1.31,0.16
421,1.31,0.16
422,3.67,0.18
422,3.66,0.18
422,3.67,0.18
423,2.76,0.17
423,2.76,0.17
423,2.76,0.17
423,2.75,0.17
424,3.54,0.17
424,3.54,0.17
425,3.62,0.17
425,3.66,0.17
426,4.67,0.17
426,4.67,0.17
426,4.67,0.17
427,2.32,0.17
427,2.3,0.17

427,2.3,0.17

428,2.7,0.17

428,2.78,0.17
428,2.77,0.17
429,3.29,0.17
429,3.44,0.17
429,3.18,0.17
430,2.96,0.17
430,2.9,0.17
430,3.2,0.17
431,5.35,0.17
431,5.4,0.17

431,5.42,0.17
431,5.14,0.17
432,1.05,0.17
432,1.02,0.17
432,1.05,0.17
433,5.26,0.17
433,5.26,0.17
433,5.26,0.17
434,4.36,0.17
434,4.35,0.17
434,4.35,0.17
435,0.33,0.17435,0.3,0.17

435,0.3,0.17
435,0.3,0.17
436,4.41,0.17
436,4.59,0.17
436,4.44,0.17
437,3.3,0.17
437,3.3,0.17
437,3.3,0.17
437,3.3,0.17
438,4.22,0.17
438,4.24,0.17
438,4.26,0.17
438,4.26,0.17
438,4.22,0.17
439,2.82,0.18
439,2.8,0.18
439,2.82,0.18
439,2.82,0.18
440,2.99,0.16
40,3.02,0.16
441,1.5,0.17

441,1.5,0.17
441,1.5,0.17
442,3.71,0.18
442,3.63,0.18
442,3.7,0.18

443,3.9,0.17

443,3.91,0.17
444,2.02,0.17
444,2.06,0.17
444,2.08,0.17
445,4.88,0.17
445,4.85,0.17
445,4.88,0.17
446,2.84,0.17
446,2.84,0.17
446,2.83,0.17
447,3.12,0.18
447,3.12,0.18
447,3.11,0.18
448,3.05,0.17
448,3.06,0.17
448,3.06,0.17
448,3.06,0.17
449,1.71,0.16
49,1.7,0.16
449,1.7,0.16
450,5.19,0.17
450,5.23,0.17
450,5.31,0.17
451,0.6,0.17
451,0.6,0.17
451,0.63,0.17
452,3.29,0.17
452,3.29,0.17
452,3.28,0.17
453,3.21,0.17
453,3.21,0.17
454,1.57,0.17
454,1.48,0.17
454,1.54,0.17
455,2.81,0.17
455,2.81,0.17
455,2.82,0.17
