16,227.16,0.65,35.0,267.31,7.65,0.35
17,143.7,0.53,47.0,159.43,11.81,0.3917,27.32,0.58,42.0,219.82,13.97,0.39
17,65.3,0.56,44.0,234.87,13.24,0.39
18,175.6,0.46,54.0,231.53,11.9,0.44
18,404.03,0.55,45.0,200.59,5.8,0.44

18,139.06,0.58,42.0,286.57,11.31,0.44
18,78.98,0.53,47.0,219.8,13.19,0.44
18,67.21,0.52,48.0,280.04,13.52,0.44
18,-63.0,0.63,37.0,298.72,16.0,0.44
18,532.03,0.57,43.0,161.56,2.3,0.44
19,154.16,0.5,50.0,106.4,11.92,0.44
19,537.41,0.57,43.0,106.97,2.18,0.44
19,66.03,0.66,34.0,193.06,12.12,0.44
19,95.01,0.52,48.0,276.42,12.94,0.44
19,246.0,0.62,38.0,175.66,7.89,0.44
19,380.64,0.54,46.0,214.4,6.55,0.44
20,329.89,0.53,47.0,241.38,7.85,0.37
20,537.3,0.6,40.0,239.47,1.07,0.37
20,101.44,0.67,33.0,284.13,10.9,0.37
20,388.61,0.56,44.0,166.41,5.89,0.37
20,348.31,0.59,41.0,231.37,6.07,0.37
21,407.0,0.55,45.0,280.09,5.73,0.41
21,300.84,0.61,39.0,241.07,6.72,0.41
21,228.79,0.49,51.0,210.29,10.55,0.41
21,401.27,0.54,46.0,218.54,6.1,0.41
21,455.67,0.64,36.0,163.01,1.56,0.41
22,237.0,0.63,37.0,220.71,7.89,0.4

22,59.19,0.53,47.0,235.44,13.61,0.4
23,334.33,0.6,40.0,209.0,6.14,0.39

23,314.5,0.56,44.0,233.07,7.58,0.39
23,792.76,0.39,61.0,94.71,2.36,0.39
23,277.79,0.65,35.0,143.01,6.21,0.39
24,74.76,0.63,37.0,252.23,12.28,0.42
24,606.54,0.25,75.0,48.4,7.58,0.42
24,122.83,0.4,60.0,153.75,13.29,0.42
25,155.24,0.58,42.0,219.75,10.92,0.43
25,401.78,0.55,45.0,262.76,5.85,0.43
25,336.0,0.54,46.0,195.97,7.52,0.43
25,363.0,0.49,51.0,211.41,7.92,0.43
25,150.16,0.5,50.0,90.01,12.0,0.43
26,-57.0,0.57,43.0,233.36,16.0,0.37
26,42.29,0.56,44.0,210.68,13.77,0.37
26,318.2,0.54,46.0,277.09,7.91,0.37
26,-10.66,0.52,48.0,236.75,15.14,0.37
26,109.58,0.61,39.0,294.65,11.63,0.37
26,181.43,0.56,44.0,183.74,10.6,0.37
27,110.21,0.59,41.0,149.06,11.87,0.39
27,393.58,0.54,46.0,159.58,6.27,0.39
27,54.98,0.53,47.0,233.83,13.7,0.39


27,-38.0,0.5,50.0,209.54,15.76,0.39
27,31.76,0.59,41.0,205.22,13.79,0.39
28,-61.0,0.61,39.0,266.94,16.0,0.42
28,509.82,0.59,41.0,166.63,2.13,0.42
28,352.48,0.52,48.0,237.67,7.57,0.42
28,868.7,0.34,66.0,73.57,2.32,0.42

28,538.38,0.53,47.0,96.2,3.42,0.42
29,95.41,0.65,35.0,225.21,11.42,0.34
29,306.26,0.62,38.0,279.75,6.31,0.34
30,87.05,0.53,47.0,80.21,13.02,0.43
30,77.18,0.53,47.0,185.44,13.23,0.43
330,53.0,0.55,45.0,254.81,13.6,0.43

31,76.58,0.49,51.0,153.84,13.54,0.41
31,341.08,0.56,44.0,186.5,6.98,0.41
31,27.0,0.51,49.0,243.31,14.41,0.41
31,-44.0,0.58,42.0,230.66,15.67,0.41
31,500.53,0.48,52.0,100.14,5.45,0.42

32,421.28,0.65,35.0,263.32,2.11,0.42

32,64.51,0.48,52.0,299.16,13.84,0.42
33,247.0,0.37,63.0,121.88,11.49,0.4233,-29.92,0.58,42.0,228.12,15.33,0.42
33,222.77,0.56,44.0,148.26,9.66,0.42
33,315.47,0.6,40.0,282.49,6.61,0.42
34,857.28,0.3,70.0,80.95,3.32,0.39
9334,71.82,0.57,43.0,193.69,13.0,0.39

35,160.81,0.58,42.0,258.63,10.79,0.39
5,323.75,0.54,46.0,249.56,7.79,0.39
35,-19.21,0.55,45.0,213.86,15.2,0.39
35,745.0,0.23,77.0,72.53,6.03,0.39
35,749.71,0.46,54.0,94.02,1.26,0.39
35,420.84,0.5,50.0,126.01,6.58,0.39
35,358.67,0.61,39.0,172.42,5.24,0.39
36,130.71,0.65,35.0,217.95,10.41,0.41
36,309.0,0.55,45.0,215.56,7.91,0.41
36,675.45,0.26,74.0,136.04,6.52,0.41
36,145.39,0.49,51.0,196.79,12.19,0.41
36,434.37,0.52,48.0,153.74,5.87,0.41
36,843.12,0.28,72.0,70.35,3.9,0.41
37,472.03,0.48,52.0,232.06,6.0,0.38

37,344.0,0.52,48.0,162.54,7.75,0.38

38,478.96,0.36,64.0,140.24,7.95,0.38
38,618.45,0.47,53.0,147.14,3.44,0.38
38,-46.0,0.54,46.0,297.27,15.83,0.38

38,690.84,0.29,71.0,60.07,5.86,0.38
39,50.79,0.58,42.0,263.38,13.41,0.37
39,304.0,0.24,76.0,82.53,11.68,0.37
39,537.06,0.33,67.0,43.97,7.49,0.37
40,16.42,0.65,35.0,278.7,13.67,0.37
40,698.89,0.33,67.0,73.73,5.08,0.37

40,108.04,0.46,54.0,190.8,13.15,0.37
40,369.0,0.27,73.0,37.4,10.58,0.37
40,10.22,0.53,47.0,167.04,14.66,0.37
41,486.29,0.55,45.0,134.26,3.97,0.35
1,245.28,0.52,48.0,187.31,9.81,0.35

41,360.04,0.55,45.0,211.71,6.78,0.35
42,162.98,0.54,46.0,243.26,11.28,0.4
42,-29.0,0.57,43.0,193.85,15.35,0.4
42,472.18,0.51,49.0,201.35,5.32,0.4
42,480.42,0.34,66.0,62.2,8.21,0.4
43,413.1,0.51,49.0,283.14,6.53,0.38
43,-38.07,0.56,44.0,281.87,15.59,0.38
43,209.46,0.51,49.0,219.33,10.68,0.38
43,428.42,0.51,49.0,197.58,6.22,0.38
44,267.57,0.48,52.0,171.06,9.93,0.3744,525.94,0.27,73.0,37.46,8.43,0.37
44,522.86,0.33,67.0,34.88,7.7,0.37
44,7.0,0.49,51.0,245.1,14.9,0.37
45,555.55,0.3,70.0,73.73,7.63,0.38
8
45,722.89,0.32,68.0,68.61,4.9,0.38

45,182.79,0.6,40.0,256.18,9.93,0.38
46,408.35,0.46,54.0,191.5,7.59,0.38
46,533.26,0.54,46.0,198.99,3.23,0.38
46,566.62,0.26,74.0,21.6,7.99,0.38
47,254.55,0.47,53.0,150.45,10.31,0.347,257.97,0.48,52.0,166.7,10.12,0.34

48,98.05,0.62,38.0,237.98,11.79,0.39
48,78.46,0.57,43.0,158.41,12.85,0.39
48,34.22,0.63,37.0,313.27,13.37,0.39
48,727.93,0.24,76.0,60.0,6.11,0.39

48,591.68,0.37,63.0,46.86,6.02,0.39
49,490.11,0.43,57.0,145.73,6.65,0.44
49,975.29,0.24,76.0,46.09,2.85,0.44
49,-27.0,0.51,49.0,122.33,15.51,0.44
49,171.26,0.39,61.0,107.61,12.55,0.44
49,594.92,0.52,48.0,173.35,2.52,0.44
50,171.7,0.53,47.0,202.89,11.22,0.36
50,57.79,0.49,51.0,154.74,13.91,0.36

51,336.88,0.42,58.0,131.02,9.47,0.45151,683.0,0.29,71.0,109.16,5.97,0.451,265.96,0.46,54.0,114.12,10.22,0.4
51,630.82,0.2,80.0,86.74,7.86,0.4
51,319.96,0.29,71.0,92.31,11.08,0.4
51,98.28,0.55,45.0,253.73,12.59,0.4
52,581.48,0.35,65.0,120.07,6.52,0.38

52,346.95,0.38,62.0,140.96,9.79,0.38
52,234.14,0.43,57.0,165.61,11.14,0.38
52,972.0,0.27,73.0,76.11,2.32,0.38
52,148.97,0.5,50.0,228.24,12.02,0.38
52,113.92,0.51,49.0,182.79,12.63,0.38
53,323.0,0.53,47.0,327.55,8.0,0.36
53,666.0,0.42,58.0,122.84,3.79,0.36

53,779.0,0.29,71.0,72.69,4.62,0.36
54,-10.28,0.6,40.0,234.64,14.76,0.3754,-3.0,0.59,41.0,218.29,14.63,0.37

54,631.58,0.47,53.0,190.74,3.2,0.37
54,691.86,0.31,69.0,54.58,5.52,0.37
55,784.15,0.28,72.0,90.94,4.72,0.42
5,55,101.31,0.53,47.0,208.37,12.72,0.42
55,700.44,0.28,72.0,59.21,5.88,0.42
55,172.17,0.56,44.0,178.5,10.81,0.42
55,674.36,0.34,66.0,126.35,5.27,0.42
56,501.86,0.45,55.0,118.23,6.06,0.33
56,658.91,0.35,65.0,64.78,5.32,0.33

56,468.92,0.52,48.0,201.29,5.15,0.33
56,662.02,0.34,66.0,37.34,5.45,0.33
57,84.23,0.52,48.0,191.56,13.16,0.38
57,557.51,0.35,65.0,143.69,6.88,0.38
57,849.5,0.24,76.0,113.82,4.51,0.38
57,139.0,0.45,55.0,161.16,12.65,0.385757,138.56,0.5,50.0,91.75,12.23,0.38
58,503.13,0.38,62.0,80.01,7.27,0.4
58,757.94,0.3,70.0,36.93,4.74,0.4


58,121.17,0.53,47.0,219.96,12.29,0.4
58,773.16,0.27,73.0,139.71,5.04,0.4
58,741.33,0.24,76.0,59.55,5.93,0.4
58,600.95,0.42,58.0,100.89,4.92,0.4
59,413.0,0.27,73.0,93.14,9.97,0.35

59,448.95,0.3,70.0,133.63,9.16,0.35
60,645.43,0.36,64.0,86.11,5.35,0.44

60,746.18,0.39,61.0,215.76,3.13,0.44
61,422.73,0.4,60.0,210.26,8.29,0.4

61,396.47,0.24,76.0,87.1,10.47,0.4
62,656.13,0.29,71.0,133.19,6.35,0.31
62,619.61,0.21,79.0,64.0,7.89,0.31
62,795.62,0.31,69.0,176.44,4.02,0.31
62,678.73,0.19,81.0,72.13,7.39,0.31
63,-26.0,0.54,46.0,281.69,15.39,0.39
63,447.26,0.54,46.0,304.42,5.1,0.39
63,617.31,0.35,65.0,121.16,5.96,0.39
64,919.75,0.25,75.0,90.8,3.4,0.38

64,506.82,0.25,75.0,49.75,8.91,0.38
64,511.13,0.49,51.0,263.47,5.02,0.38
64,526.44,0.49,51.0,241.01,4.72,0.38
64,478.61,0.29,71.0,184.0,8.85,0.38
65,870.78,0.23,77.0,65.64,4.39,0.31

65,724.44,0.3,70.0,157.36,5.22,0.31

65,917.48,0.3,70.0,96.2,2.46,0.31
65,956.96,0.24,76.0,78.36,3.09,0.31
65,997.91,0.27,73.0,78.63,1.96,0.31
66,855.1,0.24,76.0,107.29,4.43,0.32
66,826.56,0.28,72.0,88.27,4.13,0.32
66,558.8,0.3,70.0,67.67,7.59,0.32
67,507.0,0.19,81.0,37.58,9.51,0.33

67,732.22,0.32,68.0,61.15,4.76,0.33
67,797.26,0.2,80.0,90.62,5.78,0.33
67,1068.7,0.19,81.0,92.73,2.57,0.33
68,844.67,0.22,78.0,43.63,4.89,0.33
,550.71,0.27,73.0,60.94,8.09,0.33
69,639.86,0.34,66.0,88.98,5.79,0.3569,769.0,0.19,81.0,82.95,6.27,0.35

70,761.89,0.28,72.0,66.12,5.03,0.35
770,780.0,0.32,68.0,74.02,4.06,0.35

70,908.1,0.27,73.0,91.26,3.19,0.35
71,875.0,0.19,81.0,81.44,4.96,0.34

71,863.0,0.15,85.0,64.52,5.67,0.34
72,540.96,0.21,79.0,95.34,8.89,0.29
72,748.07,0.22,78.0,37.96,6.13,0.29

73,680.0,0.18,82.0,90.02,7.49,0.37

73,116.0,0.36,64.0,140.67,13.62,0.37
73,784.8,0.19,81.0,90.65,6.08,0.37
73,198.0,0.34,66.0,181.78,12.48,0.37
74,1044.02,0.14,86.0,103.19,3.7,0.32
4,786.0,0.19,81.0,84.7,6.06,0.32
75,788.16,0.14,86.0,78.33,6.67,0.36
,704.21,0.28,72.0,83.52,5.83,0.36
75,364.28,0.3,70.0,109.77,10.37,0.36
76,985.01,0.26,74.0,30.77,2.34,0.4
76,651.0,0.21,79.0,53.2,7.49,0.4

76,736.0,0.23,77.0,96.36,6.14,0.4
76,688.81,0.2,80.0,67.83,7.14,0.4
76,745.54,0.22,78.0,54.09,6.16,0.4
76,799.0,0.15,85.0,50.58,6.42,0.4
77,828.13,0.24,76.0,61.54,4.79,0.33
77,949.88,0.1,90.0,66.79,5.33,0.33
77,1062.22,0.22,78.0,42.59,2.1,0.33
78,804.92,0.15,85.0,110.9,6.35,0.31
78,695.0,0.28,72.0,29.2,5.96,0.3
1
78,931.28,0.13,87.0,81.83,5.15,0.31
78,1074.0,0.23,77.0,81.73,1.75,0.31

78,469.0,0.19,81.0,52.49,9.98,0.31
79,662.88,0.25,75.0,125.62,6.83,0.33
79,772.07,0.31,69.0,74.35,4.36,0.33
79,782.85,0.22,78.0,45.87,5.68,0.33
80,1080.29,0.2,80.0,111.05,2.25,0.32
80,985.7,0.15,85.0,58.5,4.23,0.32

80,755.0,0.3,70.0,127.66,4.79,0.32

81,428.0,0.2,80.0,81.94,10.4,0.32


81,745.66,0.28,72.0,35.59,5.25,0.32
81,1242.07,0.12,88.0,82.8,1.75,0.32
81,916.22,0.12,88.0,89.25,5.45,0.32
82,301.0,0.19,81.0,74.77,12.05,0.32
82,1024.13,0.24,76.0,106.02,2.21,0.32
82,644.11,0.36,64.0,137.88,5.37,0.32
82,935.0,0.09,91.0,48.39,5.63,0.32

83,498.07,0.22,78.0,42.37,9.33,0.35

83,846.82,0.3,70.0,83.24,3.47,0.35

84,808.56,0.19,81.0,100.51,5.78,0.34
4,749.0,0.15,85.0,76.12,7.01,0.34
84,963.85,0.31,69.0,72.44,1.58,0.34
84,690.5,0.17,83.0,50.49,7.48,0.34
85,691.16,0.27,73.0,71.26,6.16,0.33

85,812.09,0.14,86.0,51.93,6.39,0.33
85,1069.41,0.16,84.0,72.14,3.08,0.33
86,641.0,0.19,81.0,73.85,7.85,0.34

86,910.5,0.21,79.0,83.06,4.21,0.34
86,958.3,0.22,78.0,82.36,3.43,0.34
87,473.0,0.15,85.0,66.61,10.26,0.33
87,1041.41,0.09,91.0,71.43,4.46,0.33
87,940.36,0.33,67.0,49.71,1.47,0.33
87,846.83,0.17,83.0,65.29,5.59,0.33
87,791.83,0.21,79.0,47.17,5.71,0.33
88,706.0,0.22,78.0,62.36,6.67,0.29
88,668.72,0.16,84.0,69.28,7.85,0.29
88,316.0,0.2,80.0,65.94,11.8,0.29
88,1178.5,0.12,88.0,53.18,2.47,0.29
88,471.0,0.13,87.0,75.63,10.44,0.29
88,867.34,0.25,75.0,67.4,4.1,0.29
89,876.97,0.32,68.0,41.38,2.63,0.3

89,901.0,0.11,89.0,61.27,5.75,0.3

89,1067.5,0.18,82.0,86.05,2.76,0.3
90,808.98,0.28,72.0,65.57,4.38,0.32
90,928.52,0.2,80.0,59.35,4.14,0.32
90,899.0,0.24,76.0,53.78,3.86,0.32

90,763.86,0.25,75.0,55.94,5.48,0.32
91,774.0,0.1,90.0,69.56,7.29,0.33


91,794.34,0.08,92.0,82.98,7.28,0.33
91,713.62,0.26,74.0,62.33,6.01,0.33

92,1004.0,0.31,69.0,115.41,1.0,0.31
92,907.06,0.22,78.0,75.51,4.09,0.31
93,570.0,0.18,82.0,46.0,8.83,0.34
93,986.0,0.22,78.0,117.16,3.08,0.34
93,302.0,0.26,74.0,68.61,11.57,0.34
93,731.0,0.25,75.0,37.55,5.92,0.34

93,1164.75,0.14,86.0,60.16,2.29,0.34
94,877.16,0.21,79.0,42.43,4.63,0.47
94,930.08,0.19,81.0,74.69,4.28,0.47
94,838.0,0.1,90.0,44.2,6.58,0.47

95,783.21,0.12,88.0,68.06,6.96,0.37
95,790.78,0.33,67.0,42.48,3.7,0.37
95,950.0,0.16,84.0,78.47,4.5,0.37
95,730.05,0.24,76.0,33.84,6.08,0.37
95,729.91,0.18,82.0,74.56,6.88,0.37
96,1158.5,0.07,93.0,84.78,3.47,0.36
96,946.03,0.22,78.0,74.9,3.59,0.36
96,765.62,0.25,75.0,67.28,5.46,0.36

96,850.0,0.16,84.0,89.85,5.69,0.36
97,733.66,0.25,75.0,120.27,5.88,0.3297,976.53,0.15,85.0,47.72,4.33,0.32
2
97,986.62,0.16,84.0,49.75,4.06,0.32
97,1106.33,0.17,83.0,88.81,2.47,0.32
97,787.0,0.23,77.0,58.16,5.48,0.32
98,981.97,0.07,93.0,90.6,5.37,0.33

8,910.63,0.14,86.0,59.63,5.25,0.33
98,932.5,0.24,76.0,66.73,3.41,0.33

99,1083.0,0.09,91.0,48.59,4.0,0.33
99,1014.27,0.13,87.0,67.79,4.19,0.33
99,554.0,0.31,69.0,66.08,7.52,0.33
100,949.93,0.21,79.0,80.58,3.71,0.29100,955.34,0.18,82.0,102.07,4.13,0.29
100,890.27,0.11,89.0,63.67,5.87,0.29
100,1157.66,0.17,83.0,85.8,1.85,0.29
100,845.0,0.31,69.0,98.23,3.3,0.29
101,874.0,0.06,94.0,84.18,6.64,0.31

0101,771.0,0.24,76.0,100.09,5.54,0.31
102,888.52,0.24,76.0,55.33,3.99,0.27102,566.0,0.16,84.0,64.68,9.07,0.27
102,1131.0,0.07,93.0,77.03,3.76,0.27
103,577.0,0.22,78.0,61.48,8.32,0.29


103,678.48,0.08,92.0,90.9,8.54,0.29
104,924.24,0.14,86.0,72.65,5.09,0.27104,1110.8,0.12,88.0,74.74,3.24,0.27

104,760.0,0.2,80.0,58.86,6.25,0.27
104,623.29,0.19,81.0,76.06,8.07,0.27
104,828.28,0.18,82.0,49.92,5.68,0.28
105,1065.86,0.13,87.0,65.23,3.6,0.25
105,1118.34,0.13,87.0,57.1,3.0,0.26

105,791.96,0.12,88.0,38.42,6.86,0.25
105,851.92,0.3,70.0,63.75,3.4,0.26
106,764.0,0.3,70.0,73.89,4.66,0.29

106,179.0,0.29,71.0,52.34,13.07,0.29
106,861.17,0.18,82.0,66.89,5.28,0.29
107,852.0,0.36,64.0,89.14,2.12,0.31

107,1173.0,0.16,84.0,30.26,1.85,0.31
107,924.94,0.06,94.0,69.23,6.1,0.31
107,875.41,0.06,94.0,43.61,6.62,0.31
108,1125.79,0.18,82.0,98.31,2.05,0.3
08,573.0,0.15,85.0,45.44,9.08,0.3
109,1090.62,0.2,80.0,79.34,2.12,0.32
109,1136.14,0.19,81.0,66.41,1.74,0.32
109,964.33,0.28,72.0,79.37,2.22,0.32
110,823.01,0.1,90.0,49.74,6.74,0.28

110,850.53,0.25,75.0,46.51,4.33,0.28

110,750.34,0.13,87.0,73.53,7.23,0.28
110,492.0,0.19,81.0,130.67,9.69,0.28
111,907.15,0.23,77.0,41.43,3.92,0.29
111,1055.86,0.17,83.0,85.99,3.07,0.29
111,548.0,0.08,92.0,87.65,9.96,0.29

112,956.0,0.34,66.0,87.05,1.0,0.26

112,1214.28,0.08,92.0,52.45,2.71,0.26112,895.41,0.26,74.0,56.85,3.55,0.26
112,1064.37,0.01,99.0,87.46,5.24,0.26
112,1109.09,0.17,83.0,36.55,2.43,0.26
113,929.8,0.17,83.0,90.05,4.59,0.4

113,862.14,0.29,71.0,48.5,3.45,0.4

113,945.5,0.12,88.0,98.87,5.12,0.4
114,903.47,0.16,84.0,82.04,5.05,0.28
14,891.28,0.21,79.0,59.62,4.45,0.28
115,1099.08,0.19,81.0,88.35,2.2,0.29
15,1044.75,0.14,86.0,54.73,3.69,0.29
116,422.0,0.22,78.0,49.12,10.31,0.27
16,628.08,0.2,80.0,43.92,7.9,0.27
116,828.25,0.33,67.0,92.64,3.15,0.27
116,956.13,0.3,70.0,63.72,1.91,0.27
116,796.69,0.09,91.0,74.71,7.15,0.27
117,804.57,0.14,86.0,72.66,6.48,0.31
117,815.48,0.12,88.0,30.93,6.6,0.31
117,1280.36,0.04,96.0,68.43,2.62,0.31
117,933.57,0.2,80.0,53.42,4.08,0.31
117,1101.81,0.18,82.0,73.45,2.34,0.31
118,883.75,0.23,77.0,63.26,4.22,0.28
118,829.68,0.14,86.0,44.51,6.19,0.29
18,688.72,0.18,82.0,64.24,7.38,0.28
119,919.8,0.3,70.0,61.04,2.43,0.26

119,986.28,0.18,82.0,43.0,3.75,0.26


120,1109.37,0.08,92.0,91.84,3.85,0.3
20,1037.54,0.2,80.0,79.39,2.78,0.3
121,277.0,0.23,77.0,51.35,12.1,0.26

121,1012.5,0.23,77.0,56.21,2.55,0.26
121,1037.76,0.09,91.0,57.88,4.5,0.26
122,1077.9,0.21,79.0,63.31,2.09,0.31
122,1117.64,0.13,87.0,62.94,3.0,0.31
122,1131.27,0.03,97.0,76.23,4.31,0.31
123,900.67,0.14,86.0,93.8,5.36,0.29
123,1044.0,0.12,88.0,59.63,4.0,0.28
123,792.23,0.32,68.0,36.59,3.88,0.29
123,946.47,0.12,88.0,48.88,5.11,0.29
124,1103.0,0.09,91.0,68.14,3.78,0.28

124,922.0,0.08,92.0,100.3,5.89,0.28
125,988.0,0.08,92.0,75.89,5.17,0.27
125,636.0,0.24,76.0,34.26,7.32,0.27

126,298.0,0.14,86.0,95.6,12.37,0.26

126,861.0,0.29,71.0,101.39,3.46,0.26
127,585.33,0.2,80.0,83.61,8.43,0.29

127,958.4,0.14,86.0,57.21,4.69,0.29127,546.69,0.11,89.0,64.68,9.73,0.29
127,856.0,0.19,81.0,77.88,5.2,0.29
128,1024.62,0.1,90.0,63.09,4.5,0.3

128,531.5,0.12,88.0,62.15,9.82,0.3
128,485.0,0.11,89.0,47.05,10.43,0.3
128,1145.1,0.16,84.0,102.48,2.18,0.3
128,835.0,0.13,87.0,59.84,6.25,0.3
129,943.86,0.29,71.0,42.0,2.3,0.28


129,956.67,0.32,68.0,57.12,1.46,0.28
130,763.0,0.19,81.0,50.89,6.35,0.28


130,948.21,0.26,74.0,74.99,2.83,0.28

131,966.0,0.18,82.0,52.92,4.0,0.29

131,813.66,0.24,76.0,107.61,4.98,0.29
131,1148.0,0.06,94.0,83.01,3.72,0.29
131,951.2,0.15,85.0,46.76,4.63,0.29
132,793.9,0.2,80.0,97.66,5.83,0.32
2
133,1024.89,0.25,75.0,91.32,2.0,0.29133,803.33,0.26,74.0,66.98,4.79,0.29

133,1044.0,0.12,88.0,27.46,4.0,0.29
133,823.48,0.22,78.0,54.84,5.16,0.29
133,803.97,0.25,75.0,74.25,4.95,0.29
134,964.03,0.16,84.0,60.68,4.33,0.28134,868.5,0.3,70.0,54.24,3.16,0.28


135,995.5,0.22,78.0,67.29,2.96,0.29

136,677.82,0.36,64.0,26.31,4.85,0.27
6,1012.75,0.22,78.0,85.7,2.73,0.27

137,775.27,0.19,81.0,75.21,6.19,0.31
137,868.63,0.08,92.0,53.92,6.47,0.31
137,1094.04,0.13,87.0,64.99,3.28,0.31
138,858.57,0.18,82.0,72.16,5.31,0.27
138,974.6,0.17,83.0,55.36,4.05,0.27

138,1139.23,0.11,89.0,81.04,3.08,0.27
139,232.0,0.24,76.0,48.55,12.63,0.29
139,499.28,0.14,86.0,82.91,10.03,0.29
139,891.0,0.09,91.0,87.76,6.11,0.29
139,477.66,0.24,76.0,76.92,9.4,0.29
140,849.8,0.22,78.0,91.61,4.82,0.28

140,666.0,0.04,96.0,82.13,9.02,0.28
141,755.97,0.12,88.0,80.67,7.27,0.27
4141,868.64,0.19,81.0,48.82,5.04,0.27
142,396.0,0.2,80.0,65.06,10.8,0.26

142,924.0,0.22,78.0,65.02,3.87,0.26
142,902.0,0.14,86.0,61.25,5.35,0.26
143,996.95,0.06,94.0,98.26,5.33,0.28

143,935.48,0.24,76.0,78.69,3.38,0.28

143,1119.0,0.18,82.0,82.97,2.13,0.28
144,815.75,0.34,66.0,52.56,3.12,0.29

144,286.0,0.14,86.0,83.7,12.51,0.29

144,894.0,0.14,86.0,64.71,5.44,0.29
145,840.66,0.38,62.0,88.78,1.83,0.26
45,958.24,0.17,83.0,77.09,4.25,0.26
146,1230.06,0.05,95.0,79.43,3.0,0.28

146,1007.4,0.13,87.0,74.22,4.27,0.28
146,627.0,0.13,87.0,57.17,8.64,0.28
147,927.93,0.14,86.0,79.06,5.05,0.28
47,-25.0,0.25,75.0,64.06,16.0,0.28
147,910.82,0.19,81.0,56.28,4.52,0.28
147,658.88,0.28,72.0,52.17,6.46,0.28
147,1128.5,0.22,78.0,87.35,1.25,0.28
147,977.0,0.28,72.0,92.31,2.04,0.28
148,607.5,0.4,60.0,74.7,5.21,0.31
1
148,922.73,0.3,70.0,42.97,2.39,0.31

148,585.22,0.19,81.0,66.68,8.54,0.31
149,1085.47,0.12,88.0,49.25,3.53,0.29149,876.48,0.13,87.0,61.37,5.78,0.29
149,653.96,0.2,80.0,59.77,7.58,0.29
149,578.16,0.2,80.0,65.68,8.52,0.29
150,1119.61,0.18,82.0,48.79,2.13,0.311150,1062.96,0.23,77.0,81.6,1.9,0.31

150,811.0,0.3,70.0,69.89,3.99,0.31
151,849.2,0.13,87.0,39.64,6.09,0.26


151,834.0,0.4,60.0,79.88,1.43,0.26
151,991.97,0.23,77.0,31.71,2.82,0.26
151,948.22,0.3,70.0,56.71,2.03,0.26
152,788.06,0.18,82.0,41.44,6.17,0.29

152,934.48,0.21,79.0,46.6,3.91,0.29
152,991.92,0.23,77.0,69.54,2.82,0.29
152,426.0,0.18,82.0,32.55,10.59,0.29
153,1176.37,0.12,88.0,46.15,2.5,0.27

153,682.74,0.21,79.0,64.18,7.09,0.27

153,908.86,0.22,78.0,45.72,4.07,0.27
154,939.0,0.15,85.0,51.1,4.78,0.27

154,964.57,0.21,79.0,73.28,3.52,0.27
154,935.07,0.19,81.0,68.44,4.22,0.27
155,928.57,0.21,79.0,40.47,3.98,0.29

