56,92.0,0.17
56,90.0,0.17
56,90.0,0.17
57,94.0,0.15
57,96.0,0.15
57,100.0,0.15
58,76.0,0.14
58,80.0,0.14
58,82.0,0.14
58,88.0,0.14
59,88.0,0.18
59,90.0,0.18
59,84.0,0.18
60,60.0,0.18
60,66.0,0.18
61,86.0,0.16
61,86.0,0.16
61,92.0,0.16
62,88.0,8.31
62,92.0,8.32
63,80.0,0.15
63,64.0,0.15
63,78.0,0.15
63,80.0,0.15
64,88.0,0.15
64,88.0,0.15
64,96.0,0.15
64,92.0,0.15
65,88.0,0.15
65,88.0,0.15
65,90.0,0.15
66,94.0,0.14
66,96.0,0.14
66,88.0,0.14
67,86.0,0.14
67,80.0,0.14
67,80.0,0.14
67,82.0,0.14
67,80.0,0.14
68,90.0,0.14
68,90.0,0.14
69,82.0,0.17
69,92.0,0.17
69,94.0,0.17
69,92.0,0.17
69,94.0,0.17
70,92.0,0.15
70,90.0,0.15
70,96.0,0.15
70,92.0,0.15
70,88.0,0.15
70,90.0,0.15
71,90.0,0.14
71,90.0,0.14
71,92.0,0.14
72,84.0,0.15
72,88.0,0.15
72,88.0,0.15
72,88.0,0.15
72,92.0,0.15
73,96.0,0.14
73,94.0,0.14
73,92.0,0.14
73,96.0,0.14
73,96.0,0.14
74,100.0,0.14
74,94.0,0.14
74,94.0,0.14
74,90.0,0.14
74,96.0,0.14
74,98.0,0.14
75,88.0,0.15
75,90.0,0.15

76,96.0,0.15
76,98.0,0.15
76,96.0,0.15
76,92.0,0.15
77,90.0,0.14
77,96.0,0.14
77,96.0,0.14
77,92.0,0.14
77,94.0,0.14
78,94.0,0.14
78,92.0,0.14
78,94.0,0.14
79,66.0,0.15
79,68.0,0.15
79,62.0,0.15
79,68.0,0.15
80,94.0,0.14
80,98.0,0.14
80,98.0,0.14
80,96.0,0.14
80,88.0,0.14
80,98.0,0.14
81,72.0,0.15
81,72.0,0.15
81,70.0,0.15
81,74.0,0.15
81,76.0,0.15
81,78.0,0.15
81,76.0,0.15
82,92.0,8.09
82,96.0,8.09
82,94.0,8.09
83,92.0,0.17
83,88.0,0.17
84,86.0,0.17
84,92.0,0.17
84,96.0,0.18
84,90.0,0.17
85,98.0,0.17
85,98.0,0.17
85,98.0,0.17
85,94.0,0.17
86,82.0,0.18
86,84.0,0.18
86,78.0,0.18
86,82.0,0.18
87,80.0,0.16
87,82.0,0.16
88,88.0,0.17
88,90.0,0.17
88,92.0,0.17
88,92.0,0.17
89,92.0,0.16
89,92.0,0.16
89,96.0,0.16
90,98.0,0.16
90,98.0,0.16
90,94.0,0.16
91,98.0,0.16
91,96.0,0.16
92,96.0,0.17
92,86.0,0.17
92,90.0,0.17
93,98.0,0.14
93,96.0,0.14
93,98.0,0.14
94,76.0,0.14
94,80.0,0.14
94,74.0,0.14
95,96.0,0.14

95,98.0,0.14
95,100.0,0.14
96,92.0,0.14
96,96.0,0.14
96,98.0,0.14
97,88.0,0.14
97,94.0,0.14
97,96.0,0.14
97,96.0,0.14
98,92.0,0.14
98,98.0,0.14
98,86.0,0.14
99,98.0,0.14
99,98.0,0.14
99,94.0,0.14
100,98.0,0.14

00,100.0,0.14
100,96.0,0.14
101,86.0,0.14
101,78.0,0.14
101,86.0,0.14
102,86.0,0.14
102,90.0,0.14
102,94.0,0.14
102,92.0,0.14
103,98.0,8.04

103,96.0,8.04
103,100.0,8.04
104,94.0,0.15
104,88.0,0.15
104,92.0,0.15
104,90.0,0.15
104,84.0,0.15
104,90.0,0.15
105,98.0,0.14

105,98.0,0.14
105,96.0,0.14
105,94.0,0.14
106,90.0,0.14
106,88.0,0.14
106,90.0,0.14
106,94.0,0.14
107,84.0,0.15
107,94.0,0.15
107,94.0,0.15
107,94.0,0.15
108,94.0,0.14

108,96.0,0.14
108,96.0,0.14

109,90.0,0.15
109,92.0,0.15
109,88.0,0.15
109,90.0,0.15
109,90.0,0.15
110,88.0,0.15
110,90.0,0.15
110,88.0,0.15
110,88.0,0.15
110,90.0,0.14
111,84.0,0.14
111,92.0,0.14
111,90.0,0.14
111,84.0,0.14
111,88.0,0.14
112,96.0,0.15
112,98.0,0.15
112,100.0,0.15
112,98.0,0.15

112,92.0,0.15
113,92.0,0.15
113,92.0,0.15
113,94.0,0.15
113,96.0,0.15
113,88.0,0.15
114,90.0,0.15
114,90.0,0.15
114,92.0,0.15
114,90.0,0.15
114,90.0,0.15
115,90.0,0.14
115,88.0,0.14
115,90.0,0.14
115,84.0,0.14
116,86.0,0.14
116,98.0,0.14
117,96.0,0.14

117,100.0,0.14
117,94.0,0.14
117,96.0,0.14
117,94.0,0.14
118,98.0,0.14
118,94.0,0.14
118,96.0,0.14
118,98.0,0.14
119,52.0,0.14
119,50.0,0.14
119,58.0,0.14
119,54.0,0.14
120,88.0,0.15
120,98.0,0.15
120,98.0,0.15
120,96.0,0.15
121,96.0,0.14

121,96.0,0.14
121,98.0,0.14
121,96.0,0.14
121,96.0,0.14
121,96.0,0.14
122,96.0,0.14
122,90.0,0.14
122,96.0,0.14
122,96.0,0.14
122,100.0,0.14
123,94.0,7.94
123,96.0,7.94
124,92.0,0.15
124,94.0,0.15
124,90.0,0.15
124,88.0,0.15
125,98.0,0.14
125,98.0,0.14
125,100.0,0.14
125,100.0,0.14
125,100.0,0.14
126,98.0,0.14
126,100.0,0.14
126,98.0,0.14
126,98.0,0.14

127,98.0,0.14
127,100.0,0.14
127,94.0,0.14
127,98.0,0.14
128,94.0,0.15
128,96.0,0.15
128,100.0,0.15
128,98.0,0.15
128,98.0,0.15

128,96.0,0.15
129,92.0,0.15
129,88.0,0.15
129,96.0,0.15
129,96.0,0.15
129,92.0,0.15
129,94.0,0.15
130,94.0,0.14
130,92.0,0.14
130,98.0,0.14
130,90.0,0.14

130,92.0,0.14
131,96.0,0.15
131,98.0,0.14
131,94.0,0.14
131,98.0,0.14
132,92.0,0.14
132,96.0,0.14
132,92.0,0.14
132,96.0,0.14
133,96.0,0.14
133,100.0,0.14
133,98.0,0.14
133,94.0,0.14
133,92.0,0.14
134,98.0,0.15
134,98.0,0.15
134,98.0,0.15
134,96.0,0.15

134,96.0,0.15
135,96.0,0.14
135,94.0,0.14
135,98.0,0.14
135,100.0,0.14
136,96.0,0.15
136,92.0,0.15
136,96.0,0.15
136,92.0,0.15
136,96.0,0.15
136,98.0,0.15
137,98.0,0.14

137,98.0,0.14
137,98.0,0.14
137,98.0,0.14
137,98.0,0.14
137,94.0,0.14
138,94.0,0.14
138,94.0,0.14
138,98.0,0.14
138,96.0,0.14

138,96.0,0.14
138,94.0,0.14
139,98.0,0.15
139,96.0,0.15
139,100.0,0.15
139,96.0,0.15
140,96.0,0.14
140,94.0,0.14
140,96.0,0.14
140,98.0,0.14
140,94.0,0.14
140,100.0,0.14
141,60.0,0.15
141,56.0,0.15
141,64.0,0.15
141,58.0,0.15
141,56.0,0.15
141,58.0,0.15
142,82.0,0.15
142,90.0,0.15
142,80.0,0.15
142,80.0,0.15
143,88.0,0.14
143,90.0,0.14
143,92.0,0.14
143,90.0,0.14
143,94.0,0.14
144,64.0,7.93
144,68.0,7.93
144,64.0,7.93
144,64.0,7.93
144,68.0,7.93
145,98.0,0.15
145,94.0,0.15


145,96.0,0.15
146,94.0,0.14
146,96.0,0.14
146,94.0,0.14
146,96.0,0.14
146,96.0,0.14
147,94.0,0.14
147,92.0,0.14
147,88.0,0.14
147,94.0,0.14
147,94.0,0.14
147,90.0,0.14
148,98.0,0.14
148,96.0,0.14
148,98.0,0.14
148,100.0,0.14
148,94.0,0.14
149,98.0,0.14

149,98.0,0.14
149,96.0,0.14
149,98.0,0.14
149,100.0,0.14
150,90.0,0.14
150,96.0,0.14
150,96.0,0.14
150,92.0,0.14
150,96.0,0.14
150,88.0,0.14
150,96.0,0.14
150,96.0,0.14
151,98.0,0.15

151,96.0,0.15
151,92.0,0.15
151,100.0,0.15
151,100.0,0.15
152,98.0,0.15
152,94.0,0.15
152,94.0,0.15
152,96.0,0.15
152,90.0,0.15
153,96.0,0.14
153,98.0,0.14
153,98.0,0.14
154,98.0,0.14
154,92.0,0.14

154,94.0,0.14
155,92.0,0.14
155,92.0,0.14

155,98.0,0.14
155,96.0,0.14
155,92.0,0.14
156,88.0,0.15
156,84.0,0.15
156,90.0,0.15
156,78.0,0.15
156,86.0,0.15
157,98.0,0.15
157,100.0,0.15
157,98.0,0.15
157,96.0,0.15
157,96.0,0.15
158,98.0,0.15
158,96.0,0.15
158,94.0,0.15

159,98.0,0.14
159,98.0,0.14

159,98.0,0.14
159,98.0,0.14
159,98.0,0.14
160,84.0,0.14
160,86.0,0.14
160,88.0,0.14
160,86.0,0.14
160,82.0,0.14
161,92.0,0.14
161,88.0,0.14
161,90.0,0.14
161,82.0,0.14
161,88.0,0.14
162,94.0,0.15
162,94.0,0.15
162,92.0,0.15
163,98.0,0.14

163,98.0,0.14
163,98.0,0.14
163,94.0,0.14
163,98.0,0.14
163,98.0,0.14
164,96.0,7.94
164,90.0,7.94
164,92.0,7.94
164,88.0,7.94
165,98.0,0.14
165,98.0,0.14

165,100.0,0.14
165,98.0,0.14
165,100.0,0.14
166,98.0,0.14
166,96.0,0.14
166,98.0,0.14
166,98.0,0.14
166,98.0,0.14
166,100.0,0.14
166,98.0,0.14
167,94.0,0.15
167,94.0,0.15
167,96.0,0.15
167,94.0,0.15
167,98.0,0.15
168,98.0,0.14

168,100.0,0.14
168,98.0,0.14
168,100.0,0.14
168,98.0,0.14
168,90.0,0.14
169,92.0,0.14
169,94.0,0.14
169,96.0,0.14
169,96.0,0.14
169,96.0,0.14
169,98.0,0.14
170,92.0,0.15
170,96.0,0.15
170,94.0,0.15
170,94.0,0.15
170,88.0,0.15
171,72.0,0.15
171,70.0,0.15
171,74.0,0.15
171,70.0,0.15
172,92.0,0.14
172,92.0,0.14
172,98.0,0.14
172,94.0,0.14
172,94.0,0.14
173,98.0,0.15

173,92.0,0.15

173,92.0,0.15
173,98.0,0.15
174,94.0,0.15
174,92.0,0.15
174,86.0,0.15
174,96.0,0.15
174,92.0,0.15
175,98.0,0.14
175,100.0,0.14
175,100.0,0.14
175,100.0,0.14
175,100.0,0.14
175,96.0,0.14
176,96.0,0.14

176,96.0,0.14
176,98.0,0.14
176,100.0,0.14
176,96.0,0.14
176,98.0,0.14
177,96.0,0.14
177,94.0,0.14
177,98.0,0.14
178,92.0,0.14
178,96.0,0.14
178,90.0,0.14
178,94.0,0.14
178,90.0,0.14
178,88.0,0.14
179,92.0,0.15
179,92.0,0.15
179,96.0,0.14
179,86.0,0.14
179,96.0,0.14
179,94.0,0.15
180,86.0,0.15
180,90.0,0.15
180,92.0,0.15
180,86.0,0.15
180,84.0,0.15
180,86.0,0.15
181,98.0,0.14

181,100.0,0.14
181,100.0,0.14
181,98.0,0.14
181,100.0,0.14
181,98.0,0.14
182,92.0,0.15
182,88.0,0.15
182,92.0,0.15
182,92.0,0.15
182,96.0,0.15
183,86.0,0.14
183,80.0,0.14
183,82.0,0.14
183,86.0,0.14
183,86.0,0.14
183,84.0,0.14
184,80.0,0.14
184,74.0,0.15
184,76.0,0.14
184,72.0,0.15
184,78.0,0.14
184,80.0,0.14
184,82.0,0.15
185,92.0,7.96
185,94.0,7.96
185,90.0,7.96
185,94.0,7.96
186,100.0,0.14
186,100.0,0.14
186,100.0,0.14
186,100.0,0.14
186,100.0,0.14
187,94.0,0.14
187,98.0,0.14
187,96.0,0.14
187,94.0,0.14
187,96.0,0.14
187,98.0,0.14
188,90.0,0.14
188,92.0,0.14
188,92.0,0.14
188,90.0,0.14
188,92.0,0.14
188,92.0,0.14
189,100.0,0.15
189,98.0,0.15
189,98.0,0.15
189,100.0,0.15
189,100.0,0.15
190,94.0,0.15
190,100.0,0.15
190,96.0,0.15
190,88.0,0.15
191,98.0,0.14

191,98.0,0.14

191,100.0,0.14
191,98.0,0.14
191,96.0,0.14
192,96.0,0.14
1192,98.0,0.14
192,100.0,0.14
192,100.0,0.14
193,88.0,0.15
193,96.0,0.15
193,96.0,0.15
194,100.0,0.14
94,100.0,0.14
194,96.0,0.14
194,98.0,0.14
194,100.0,0.14
195,98.0,0.15

195,100.0,0.15
196,96.0,0.14

196,96.0,0.14
196,98.0,0.14
196,98.0,0.14
196,98.0,0.14
197,94.0,0.14
197,98.0,0.14
197,100.0,0.14
197,98.0,0.14
197,98.0,0.14
198,98.0,0.14
198,96.0,0.14

198,98.0,0.14

199,96.0,0.15
199,96.0,0.15
199,94.0,0.15
200,98.0,0.14
200,100.0,0.14
200,96.0,0.14
200,96.0,0.14
200,100.0,0.14
201,100.0,0.14
201,98.0,0.14
201,98.0,0.14
201,100.0,0.14
201,98.0,0.14
201,100.0,0.14
202,94.0,0.15
202,90.0,0.15
202,94.0,0.15
202,92.0,0.15
203,100.0,0.14203,98.0,0.14
203,98.0,0.14
203,100.0,0.14
203,98.0,0.14
203,96.0,0.14
204,100.0,0.14
04,100.0,0.14
204,98.0,0.14
204,98.0,0.14
204,94.0,0.14
205,96.0,7.9
205,98.0,7.9
205,96.0,7.9
206,98.0,0.14
206,98.0,0.14
206,96.0,0.14
206,96.0,0.14
206,96.0,0.14
207,96.0,0.15
207,96.0,0.15
207,98.0,0.15
207,94.0,0.15
208,90.0,0.15
208,84.0,0.15
208,90.0,0.15
208,86.0,0.15
209,90.0,0.15
209,86.0,0.15
209,92.0,0.15
209,92.0,0.15
210,100.0,0.15
210,100.0,0.15
210,98.0,0.15
211,98.0,0.14
211,100.0,0.14
11,92.0,0.14
211,98.0,0.14
212,96.0,0.14

212,98.0,0.14
212,100.0,0.14
212,98.0,0.14
213,64.0,0.14
213,60.0,0.14
213,62.0,0.14
213,58.0,0.14
213,62.0,0.14
213,62.0,0.14
214,96.0,0.14

214,98.0,0.14
214,96.0,0.14
214,100.0,0.14
215,98.0,0.15
2215,100.0,0.15
215,94.0,0.15
216,94.0,0.14
216,98.0,0.14
216,96.0,0.14
216,96.0,0.14

216,98.0,0.14
217,58.0,0.15
217,64.0,0.15
217,66.0,0.15
217,64.0,0.15
218,90.0,0.14
218,94.0,0.14
218,92.0,0.14
218,92.0,0.14
218,90.0,0.14
219,100.0,0.142219,94.0,0.14

219,100.0,0.14
220,100.0,0.15
20,94.0,0.15

220,98.0,0.15
220,96.0,0.15
220,100.0,0.15
221,94.0,0.14
221,98.0,0.14
221,92.0,0.14
221,96.0,0.14
221,98.0,0.14
222,92.0,0.15
222,92.0,0.15
222,92.0,0.15
222,94.0,0.15
222,92.0,0.15
223,100.0,0.15
223,98.0,0.15
223,100.0,0.15
223,100.0,0.15
223,100.0,0.15
224,100.0,0.14
224,100.0,0.14
224,100.0,0.14
224,100.0,0.14
224,96.0,0.14
225,96.0,0.14
225,94.0,0.14
225,90.0,0.14
225,90.0,0.14
225,88.0,0.14
225,92.0,0.14
226,96.0,7.99

226,100.0,7.99
226,98.0,7.99
226,100.0,7.99
226,98.0,7.99
226,100.0,7.99
226,98.0,7.99
227,96.0,0.14
227,94.0,0.14
227,92.0,0.14
227,92.0,0.14
227,96.0,0.14
228,94.0,0.14
228,92.0,0.14
228,98.0,0.14
229,84.0,0.15
229,92.0,0.15
229,96.0,0.15
229,88.0,0.15
230,94.0,0.14
230,94.0,0.14
230,90.0,0.14
230,90.0,0.14
231,100.0,0.14231,98.0,0.14
231,98.0,0.14
231,98.0,0.14

231,94.0,0.14
231,98.0,0.14
232,100.0,0.15
232,100.0,0.15
232,96.0,0.15
232,98.0,0.15
232,98.0,0.15
233,96.0,0.14
233,96.0,0.14
233,94.0,0.14
233,100.0,0.14
233,96.0,0.14
233,100.0,0.14
234,98.0,0.14

234,100.0,0.14
234,100.0,0.14
234,98.0,0.14
234,98.0,0.14
235,98.0,0.14
235,100.0,0.14
35,96.0,0.14

236,90.0,0.15
236,86.0,0.15
236,92.0,0.15
236,92.0,0.15
236,88.0,0.15
236,84.0,0.15
237,100.0,0.14
237,100.0,0.14
237,98.0,0.14

237,98.0,0.14
238,100.0,0.15
38,98.0,0.15
238,98.0,0.15
238,98.0,0.15
238,98.0,0.15
239,98.0,0.14
239,100.0,0.14
239,94.0,0.14
239,94.0,0.14
239,98.0,0.14
239,96.0,0.14
239,98.0,0.14
240,98.0,0.14

240,100.0,0.14
240,98.0,0.14
240,96.0,0.14
240,98.0,0.14
241,98.0,0.14
241,98.0,0.14
241,96.0,0.14
241,100.0,0.14
241,94.0,0.14
242,90.0,0.14
242,90.0,0.14
242,90.0,0.14
242,88.0,0.14
243,68.0,0.14
243,74.0,0.14
243,74.0,0.14
243,72.0,0.14
243,72.0,0.14
244,96.0,0.14
244,96.0,0.14
244,96.0,0.14
244,94.0,0.14
244,94.0,0.14
245,100.0,0.14
245,100.0,0.14
245,98.0,0.14
245,100.0,0.14
245,98.0,0.14
245,100.0,0.14
246,94.0,7.97
246,94.0,7.97
246,90.0,7.97
246,92.0,7.97
247,100.0,0.14
247,98.0,0.14

247,100.0,0.14
247,100.0,0.14
247,100.0,0.14
247,100.0,0.14
248,98.0,0.14

248,98.0,0.14
248,98.0,0.14
248,98.0,0.14
249,54.0,0.15
249,56.0,0.15
249,56.0,0.15
249,54.0,0.15
249,50.0,0.15
250,100.0,0.15
250,100.0,0.15
250,98.0,0.15
250,100.0,0.15
250,100.0,0.15
251,96.0,0.14
251,96.0,0.14
251,100.0,0.14
251,100.0,0.14
251,100.0,0.14
252,96.0,0.14
252,100.0,0.14
252,98.0,0.14
252,98.0,0.14

252,98.0,0.14
252,100.0,0.14
253,98.0,0.14
253,100.0,0.14
253,100.0,0.14
253,98.0,0.14
253,100.0,0.14
254,98.0,0.14

254,98.0,0.14
255,100.0,0.14
255,98.0,0.14
255,98.0,0.14
255,100.0,0.14
255,100.0,0.14
256,96.0,0.14
256,100.0,0.14

256,100.0,0.14
257,100.0,0.15
257,98.0,0.15
257,96.0,0.15
257,100.0,0.15
257,98.0,0.15
258,98.0,0.14
258,98.0,0.14
258,98.0,0.14
258,98.0,0.14
258,96.0,0.14
258,96.0,0.14
259,98.0,0.14
259,98.0,0.14
259,98.0,0.14
259,96.0,0.14
260,100.0,0.15
260,96.0,0.15

261,76.0,0.14
261,78.0,0.14
261,78.0,0.14
261,74.0,0.14
261,76.0,0.14
261,80.0,0.14
262,100.0,0.14
262,100.0,0.14
262,100.0,0.14262,100.0,0.14
262,100.0,0.14
262,98.0,0.14
263,88.0,0.15
263,88.0,0.14
263,94.0,0.15
264,92.0,0.14
264,94.0,0.14
264,90.0,0.14
265,94.0,0.14
265,96.0,0.14
265,96.0,0.14
266,100.0,0.14
266,98.0,0.14

266,96.0,0.14
266,100.0,0.14
267,96.0,8.02
267,98.0,8.02
267,96.0,8.02
267,98.0,8.02
268,98.0,0.15

268,100.0,0.15
268,98.0,0.15
268,100.0,0.15
268,100.0,0.15
269,98.0,0.15

69,100.0,0.15
269,100.0,0.15
269,96.0,0.15
270,90.0,0.15
270,92.0,0.15
270,92.0,0.15
270,92.0,0.15
270,92.0,0.15
271,96.0,0.14

271,94.0,0.14
271,100.0,0.14
271,100.0,0.14
272,98.0,0.14
272,96.0,0.14
272,96.0,0.14
272,98.0,0.14
272,98.0,0.14
273,94.0,0.14
273,96.0,0.14
273,96.0,0.14
273,94.0,0.14
273,96.0,0.14
273,96.0,0.14
274,96.0,0.14

274,100.0,0.14274,100.0,0.14
274,98.0,0.14
274,100.0,0.14
275,98.0,0.14
275,98.0,0.14
275,98.0,0.14
275,98.0,0.14
275,98.0,0.14
276,100.0,0.15
276,98.0,0.15
276,98.0,0.15
276,98.0,0.15
276,100.0,0.15
277,100.0,0.15277,100.0,0.15
277,98.0,0.15
277,100.0,0.15
277,98.0,0.15
278,96.0,0.14
278,96.0,0.14
278,94.0,0.14
278,94.0,0.14
278,94.0,0.15
279,90.0,0.14
279,92.0,0.14
279,92.0,0.14
279,92.0,0.14
280,100.0,0.14
280,100.0,0.14
280,100.0,0.14
280,100.0,0.14
281,98.0,0.15
281,98.0,0.15
281,98.0,0.15
282,92.0,0.14
282,92.0,0.14
282,90.0,0.14
282,88.0,0.14
282,94.0,0.14
282,92.0,0.14
283,78.0,0.14
283,74.0,0.14
283,78.0,0.14
283,78.0,0.14
283,76.0,0.14
284,100.0,0.14
284,98.0,0.14
284,98.0,0.14
284,100.0,0.14
285,100.0,0.152285,100.0,0.15
285,98.0,0.15
285,100.0,0.15
286,98.0,0.14
286,98.0,0.14
286,96.0,0.14
286,96.0,0.14
286,96.0,0.14
286,98.0,0.14
287,94.0,8.13
287,96.0,8.13
287,96.0,8.13
288,100.0,0.14
288,100.0,0.14
288,100.0,0.14
288,100.0,0.14
288,96.0,0.14

289,98.0,0.14

289,92.0,0.14
289,98.0,0.14
289,100.0,0.14
289,98.0,0.14
289,100.0,0.14
290,100.0,0.14
290,100.0,0.14
291,98.0,0.15
291,96.0,0.15
291,98.0,0.15
291,94.0,0.15
291,98.0,0.15
292,100.0,0.15
292,96.0,0.15
292,98.0,0.15
292,98.0,0.15
292,100.0,0.15
293,100.0,0.14
293,100.0,0.14
293,100.0,0.14
293,100.0,0.14
294,100.0,0.15294,98.0,0.15
294,100.0,0.15
294,100.0,0.15
294,100.0,0.15
294,98.0,0.15
295,96.0,0.15
295,100.0,0.15
295,96.0,0.14
295,98.0,0.14
295,100.0,0.15
295,100.0,0.14
295,100.0,0.15
296,100.0,0.14
296,98.0,0.14
297,96.0,0.14
297,96.0,0.15
297,94.0,0.15
297,94.0,0.14
298,96.0,0.15
298,96.0,0.15
299,92.0,0.14
299,94.0,0.14
299,92.0,0.14
299,90.0,0.14
299,96.0,0.14
299,94.0,0.14
300,94.0,0.14

300,100.0,0.14
300,94.0,0.14
300,98.0,0.14
301,88.0,0.15
301,88.0,0.15
301,88.0,0.15
301,88.0,0.15
302,98.0,0.14
302,98.0,0.14
302,98.0,0.14
302,96.0,0.14
302,96.0,0.14
303,98.0,0.14
303,96.0,0.14
303,96.0,0.14
303,100.0,0.14
303,96.0,0.14

304,100.0,0.14
304,96.0,0.14
304,98.0,0.14
304,98.0,0.14

305,98.0,0.14
305,100.0,0.14
305,100.0,0.14
305,100.0,0.14
306,98.0,0.14

306,98.0,0.14
306,98.0,0.14
306,100.0,0.14
307,98.0,0.14

308,98.0,8.12

308,98.0,8.12

308,100.0,8.12
308,100.0,8.12
309,98.0,0.15
309,100.0,0.15
309,98.0,0.15
309,98.0,0.15
309,98.0,0.15
310,100.0,0.14
310,100.0,0.14
310,100.0,0.14
310,100.0,0.14
310,100.0,0.14
311,96.0,0.15
311,96.0,0.15
311,96.0,0.15
312,94.0,0.14
312,96.0,0.14
312,96.0,0.14
312,94.0,0.14
312,96.0,0.14
313,100.0,0.15
313,98.0,0.15
313,100.0,0.15
313,100.0,0.15
313,100.0,0.15
314,98.0,0.14

314,100.0,0.14
314,98.0,0.14
314,98.0,0.14
314,96.0,0.14
315,98.0,0.14
315,96.0,0.14
315,96.0,0.14
315,98.0,0.14
315,98.0,0.14
315,96.0,0.14
316,96.0,0.15
316,96.0,0.15
316,98.0,0.15
316,96.0,0.15
316,96.0,0.15
317,100.0,0.14
317,100.0,0.14
317,100.0,0.14
317,98.0,0.14
317,100.0,0.14
318,90.0,0.14
318,90.0,0.14
318,88.0,0.14
318,90.0,0.14
319,100.0,0.14
319,100.0,0.14
319,100.0,0.14
320,100.0,0.14
320,100.0,0.14
320,100.0,0.14
320,100.0,0.14
320,100.0,0.14
320,98.0,0.14

321,100.0,0.14321,100.0,0.14
321,98.0,0.14
321,100.0,0.14
321,100.0,0.14
322,98.0,0.15
322,98.0,0.15
322,98.0,0.15
322,96.0,0.15
323,98.0,0.14

323,98.0,0.14
323,100.0,0.14
323,100.0,0.14
323,98.0,0.14

324,90.0,0.14
324,88.0,0.14
324,90.0,0.14
324,92.0,0.14
324,88.0,0.14
324,92.0,0.14
325,100.0,0.14
325,100.0,0.14
325,100.0,0.14
325,98.0,0.14
325,100.0,0.14
326,98.0,0.14
326,98.0,0.14
326,96.0,0.14
