131,66.0,0.15
131,66.0,0.15
131,66.0,0.15
132,72.0,0.16
132,72.0,0.16
133,66.0,0.15
133,66.0,0.15
134,70.0,0.15
134,70.0,0.15
134,70.0,0.15
134,70.0,0.15
135,44.0,0.15
135,44.0,0.15
135,44.0,0.15
135,44.0,0.15
136,22.0,0.16
136,22.0,0.16
136,22.0,0.16
137,62.0,0.15
137,62.0,0.15
137,62.0,0.15
137,62.0,0.15
138,72.0,0.15
138,72.0,0.15
138,72.0,0.15
138,72.0,0.15
139,70.0,0.15
139,70.0,0.15
140,68.0,0.15
140,68.0,0.15
140,68.0,0.15
141,64.0,0.15
141,64.0,0.15
141,64.0,0.15
142,68.0,0.17
142,68.0,0.17
143,66.0,0.15
143,66.0,0.15
143,66.0,0.15
144,74.0,0.15
144,74.0,0.15
144,74.0,0.15
145,80.0,0.15
145,80.0,0.15
145,80.0,0.15
146,72.0,0.15
146,72.0,0.15
147,76.0,0.16
147,76.0,0.16
147,76.0,0.16
148,62.0,0.19
148,62.0,0.19
149,78.0,0.16
149,78.0,0.16
150,22.0,0.15
150,22.0,0.15
151,64.0,0.14
151,64.0,0.14
151,64.0,0.14
152,48.0,0.15
152,48.0,0.15
152,48.0,0.15
153,76.0,0.15
153,76.0,0.15
153,76.0,0.15
154,28.0,0.15
154,28.0,0.15
154,28.0,0.15
155,50.0,0.16
155,50.0,0.16
155,50.0,0.16
156,78.0,0.15
156,78.0,0.15
156,78.0,0.15
157,30.0,0.16
157,30.0,0.16
158,62.0,0.15
158,62.0,0.15
158,62.0,0.15
159,52.0,0.15
159,52.0,0.15
160,44.0,0.16
160,44.0,0.16
160,44.0,0.16
160,44.0,0.16
161,86.0,0.16
161,86.0,0.16
162,18.0,0.15
162,18.0,0.15
163,76.0,0.15
163,76.0,0.15
163,76.0,0.15
164,42.0,0.14
164,42.0,0.14
164,42.0,0.14
165,70.0,0.15
165,70.0,0.15
166,70.0,0.15
166,70.0,0.15
166,70.0,0.15
166,70.0,0.15
167,76.0,0.17
167,76.0,0.17
167,76.0,0.17
168,80.0,0.15
168,80.0,0.15
168,80.0,0.15
169,82.0,0.15
169,82.0,0.15
169,82.0,0.15
169,82.0,0.15
170,72.0,0.15
170,72.0,0.15
170,72.0,0.15
171,74.0,0.15
171,74.0,0.15
171,74.0,0.15
171,74.0,0.15
172,74.0,0.16
172,74.0,0.16
172,74.0,0.16
173,74.0,0.16
173,74.0,0.16
174,58.0,0.15
174,58.0,0.15
174,58.0,0.15
175,80.0,0.15
175,80.0,0.15
175,80.0,0.15
176,54.0,0.15
176,54.0,0.15
176,54.0,0.15
177,76.0,0.16
177,76.0,0.16
177,76.0,0.16
178,86.0,0.15
178,86.0,0.15
179,78.0,0.15
179,78.0,0.15
179,78.0,0.15
180,80.0,0.15
180,80.0,0.15
180,80.0,0.15
180,80.0,0.15
180,80.0,0.15
181,70.0,0.15
181,70.0,0.15
182,-8.0,0.15
182,-8.0,0.15
182,-8.0,0.15
183,72.0,0.15
183,72.0,0.15
183,72.0,0.15
184,84.0,0.15
184,84.0,0.15
184,84.0,0.15
185,66.0,0.15
185,66.0,0.15
185,66.0,0.15
186,36.0,0.16
186,36.0,0.16
186,36.0,0.16
187,84.0,0.16
187,84.0,0.16
187,84.0,0.16
187,84.0,0.16
188,88.0,0.15
188,88.0,0.15
188,88.0,0.15
189,66.0,0.15
189,66.0,0.15
190,84.0,0.16
190,84.0,0.16
190,84.0,0.16
191,64.0,0.15
191,64.0,0.15
191,64.0,0.15
192,72.0,0.16
192,72.0,0.16
193,-2.0,0.15
193,-2.0,0.15
193,-2.0,0.15
194,80.0,0.15
194,80.0,0.15
194,80.0,0.15
194,80.0,0.15
195,72.0,0.15
195,72.0,0.15
195,72.0,0.15
196,82.0,0.15
196,82.0,0.15
196,82.0,0.15
197,18.0,0.16
197,18.0,0.16
197,18.0,0.16
197,18.0,0.16
198,72.0,0.16
198,72.0,0.16
199,76.0,0.15
199,76.0,0.15
199,76.0,0.15
199,76.0,0.15
200,74.0,0.16
200,74.0,0.16
200,74.0,0.16
201,44.0,0.16
201,44.0,0.16
201,44.0,0.16
201,44.0,0.16
202,68.0,0.16
202,68.0,0.16
202,68.0,0.16
202,68.0,0.16
203,54.0,0.16
203,54.0,0.16
203,54.0,0.16
203,54.0,0.16
204,72.0,0.16
204,72.0,0.16
204,72.0,0.16
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
205,68.0,0.15
206,-2.0,0.16
206,-2.0,0.16
206,-2.0,0.16
207,62.0,0.16
207,62.0,0.16
207,62.0,0.16
207,62.0,0.16
208,80.0,0.15
208,80.0,0.15
208,80.0,0.15
209,70.0,0.15
209,70.0,0.15
209,70.0,0.15
210,50.0,0.16
210,50.0,0.16
210,50.0,0.16
211,62.0,0.15
211,62.0,0.15
211,62.0,0.15
212,80.0,0.15
212,80.0,0.15
212,80.0,0.15
212,80.0,0.15
213,32.0,0.15
213,32.0,0.15
213,32.0,0.15
214,70.0,0.15
214,70.0,0.15
215,84.0,0.15
215,84.0,0.15
215,84.0,0.15
215,84.0,0.15
216,74.0,0.16
216,74.0,0.16
216,74.0,0.16
217,72.0,0.16
217,72.0,0.16
217,72.0,0.16
218,80.0,0.15
218,80.0,0.15
219,84.0,0.15
219,84.0,0.15
219,84.0,0.15
219,84.0,0.15
220,84.0,0.15
220,84.0,0.15
220,84.0,0.15
221,82.0,0.15
221,82.0,0.15
221,82.0,0.15
221,82.0,0.15
222,74.0,0.17
222,74.0,0.17
222,74.0,0.17
222,74.0,0.17
223,70.0,0.15
223,70.0,0.15
224,78.0,0.15
224,78.0,0.15
224,78.0,0.15
225,72.0,0.15
225,72.0,0.15
226,72.0,0.16
227,72.0,0.16
227,72.0,0.16
227,72.0,0.16
228,26.0,0.17
228,26.0,0.17
228,26.0,0.17
229,74.0,0.16
229,74.0,0.16
230,12.0,0.16
230,12.0,0.16
230,12.0,0.16
231,40.0,0.16
231,40.0,0.16
232,10.0,0.17
232,10.0,0.17
232,10.0,0.17
233,36.0,0.16
233,36.0,0.16
233,36.0,0.16
234,36.0,0.16
234,36.0,0.16
234,36.0,0.16
235,14.0,0.15
235,14.0,0.15
236,76.0,0.15
236,76.0,0.15
237,84.0,0.16
237,84.0,0.16
237,84.0,0.16
238,76.0,0.18
238,76.0,0.18
238,76.0,0.18
239,66.0,0.16
239,66.0,0.16
239,66.0,0.16
240,70.0,0.16
240,70.0,0.16
240,70.0,0.16
241,32.0,0.15
241,32.0,0.15
241,32.0,0.15
242,14.0,0.16
242,14.0,0.16
242,14.0,0.16
243,66.0,0.15
243,66.0,0.15
243,66.0,0.16
244,90.0,0.16
244,90.0,0.16
244,90.0,0.16
244,90.0,0.16
244,90.0,0.16
245,42.0,0.15
245,42.0,0.15
245,42.0,0.15
245,42.0,0.15
246,26.0,0.16
246,26.0,0.16
247,66.0,0.16
247,66.0,0.16
247,66.0,0.16
248,76.0,0.16
249,48.0,0.16
249,48.0,0.16
249,48.0,0.16
249,48.0,0.16
250,66.0,0.16
250,66.0,0.16
251,18.0,0.15
251,18.0,0.15
251,18.0,0.15
251,18.0,0.15
252,82.0,0.17
252,82.0,0.17
253,14.0,0.15
253,14.0,0.15
253,14.0,0.15
253,14.0,0.15
254,80.0,0.15
254,80.0,0.15
254,80.0,0.15
255,52.0,0.15
255,52.0,0.15
255,52.0,0.15
256,72.0,0.15
256,72.0,0.15
256,72.0,0.15
256,72.0,0.15
257,66.0,0.16
257,66.0,0.16
257,66.0,0.16
257,66.0,0.16
258,82.0,0.16
258,82.0,0.16
258,82.0,0.16
259,80.0,0.15
259,80.0,0.15
260,62.0,0.15
260,62.0,0.15
260,62.0,0.15
261,72.0,0.15
261,72.0,0.15
262,78.0,0.2
262,78.0,0.2
262,78.0,0.2
262,78.0,0.2
262,78.0,0.2
263,86.0,0.16
263,86.0,0.16
263,86.0,0.16
263,86.0,0.16
264,64.0,0.16
264,64.0,0.16
264,64.0,0.16
265,16.0,0.15
265,16.0,0.15
265,16.0,0.15
266,58.0,0.15
266,58.0,0.15
266,58.0,0.15
266,58.0,0.15
267,84.0,0.16
267,84.0,0.16
267,84.0,0.16
268,84.0,0.15
268,84.0,0.15
268,84.0,0.15
269,82.0,0.15
269,82.0,0.15
269,82.0,0.15
270,74.0,0.16
270,74.0,0.16
270,74.0,0.16
270,74.0,0.16
271,84.0,0.15
271,84.0,0.15
271,82.0,0.15
272,84.0,0.16
272,84.0,0.16
272,84.0,0.16
273,80.0,0.15
273,80.0,0.15
273,80.0,0.15
274,20.0,0.15
274,20.0,0.15
275,38.0,0.15
275,38.0,0.15
275,38.0,0.15
275,38.0,0.15
276,80.0,0.16
276,80.0,0.16
276,80.0,0.16
277,16.0,0.16
277,16.0,0.16
278,72.0,0.15
278,72.0,0.15
278,72.0,0.15
279,80.0,0.15
279,80.0,0.15
279,80.0,0.15
279,80.0,0.15
279,80.0,0.15
280,68.0,0.16
280,68.0,0.16
280,68.0,0.15
280,68.0,0.15
281,24.0,0.15
281,24.0,0.15
282,26.0,0.17
282,26.0,0.17
282,26.0,0.17
283,-2.0,0.15
283,-2.0,0.15
283,-2.0,0.15
284,78.0,0.15
284,78.0,0.15
284,78.0,0.15
284,78.0,0.15
285,72.0,0.15
285,72.0,0.15
285,72.0,0.15
286,62.0,0.15
286,62.0,0.15
286,62.0,0.15
287,76.0,0.16
287,76.0,0.15
288,28.0,0.16
288,28.0,0.16
288,28.0,0.16
289,82.0,0.15
289,82.0,0.15
289,82.0,0.15
290,56.0,0.15
290,56.0,0.15
290,56.0,0.15
291,70.0,0.16
291,70.0,0.16
291,70.0,0.16
292,54.0,0.16
292,54.0,0.16
292,54.0,0.16
293,74.0,0.17
293,74.0,0.17
293,74.0,0.17
294,72.0,0.16
294,70.0,0.16
294,72.0,0.16
294,72.0,0.16
295,76.0,0.15
295,76.0,0.15
296,70.0,0.15
296,70.0,0.15
296,70.0,0.15
297,28.0,0.16
297,28.0,0.16
297,28.0,0.16
298,74.0,0.16
298,74.0,0.16
298,74.0,0.16
299,66.0,0.15
299,66.0,0.15
299,66.0,0.15
300,56.0,0.16
300,56.0,0.16
300,56.0,0.16
300,56.0,0.16
301,80.0,0.15
301,80.0,0.15
302,72.0,0.16
302,72.0,0.16
302,72.0,0.16
303,82.0,0.15
303,82.0,0.15
303,82.0,0.15
304,74.0,0.14
304,74.0,0.14
305,72.0,0.15
305,72.0,0.15
305,72.0,0.15
305,72.0,0.15
306,52.0,0.15
306,52.0,0.15
306,52.0,0.15
307,80.0,0.16
307,80.0,0.16
307,80.0,0.16
307,80.0,0.16
308,78.0,0.15
308,78.0,0.15
309,28.0,0.15
309,28.0,0.15
309,28.0,0.15
309,28.0,0.15
310,68.0,0.15
310,68.0,0.15
310,68.0,0.15
310,68.0,0.15
311,72.0,0.15
311,72.0,0.15
311,72.0,0.15
312,82.0,0.16
312,82.0,0.16
313,76.0,0.16
313,76.0,0.16
313,76.0,0.16
314,30.0,0.15
314,30.0,0.15
314,30.0,0.15
315,12.0,0.15
315,12.0,0.15
315,12.0,0.16
315,12.0,0.15
316,14.0,0.15
316,14.0,0.15
316,14.0,0.15
316,14.0,0.15
316,14.0,0.15
316,14.0,0.15
317,12.0,0.16
317,14.0,0.16
318,86.0,0.15
318,86.0,0.15
318,86.0,0.15
318,86.0,0.15
319,48.0,0.16
319,48.0,0.16
320,42.0,0.15
320,42.0,0.15
320,42.0,0.15
321,74.0,0.15
321,74.0,0.15
321,74.0,0.15
322,74.0,0.15
322,74.0,0.15
322,74.0,0.15
323,10.0,0.15
323,10.0,0.15
323,10.0,0.15
323,10.0,0.15
323,10.0,0.15
324,20.0,0.15
324,20.0,0.15
324,20.0,0.15
324,20.0,0.15
324,20.0,0.15
324,20.0,0.15
325,64.0,0.16
325,64.0,0.16
325,64.0,0.16
325,64.0,0.16
326,88.0,0.15
326,88.0,0.16
326,88.0,0.15
327,0.0,0.15
327,0.0,0.15
327,0.0,0.15
328,18.0,0.15
328,18.0,0.15
328,18.0,0.15
328,18.0,0.15
329,80.0,0.15
329,80.0,0.15
329,80.0,0.15
329,80.0,0.15
330,64.0,0.15
330,64.0,0.15
330,64.0,0.15
331,78.0,0.16
331,78.0,0.16
331,78.0,0.16
331,78.0,0.16
332,54.0,0.16
332,54.0,0.16
332,54.0,0.16
333,72.0,0.15
333,72.0,0.15
334,46.0,0.15
334,46.0,0.15
334,46.0,0.15
335,80.0,0.16
335,80.0,0.16
335,80.0,0.16
335,80.0,0.16
336,2.0,0.15
336,2.0,0.15
336,2.0,0.15
337,78.0,0.17
337,78.0,0.17
337,78.0,0.17
337,78.0,0.17
337,78.0,0.17
338,78.0,0.16
338,78.0,0.16
338,78.0,0.16
338,78.0,0.16
339,70.0,0.15
339,70.0,0.15
339,70.0,0.15
340,70.0,0.15
340,70.0,0.15
340,70.0,0.15
341,76.0,0.15
341,76.0,0.15
341,76.0,0.15
342,62.0,0.16
342,62.0,0.16
342,62.0,0.16
343,46.0,0.16
343,46.0,0.16
343,46.0,0.16
343,46.0,0.16
344,24.0,0.15
344,24.0,0.15
344,24.0,0.15
345,6.0,0.15
345,6.0,0.15
345,6.0,0.15
345,6.0,0.15
346,86.0,0.15
346,86.0,0.15
346,86.0,0.15
346,86.0,0.15
347,64.0,0.16
347,64.0,0.16
347,64.0,0.16
348,44.0,0.15
348,44.0,0.15
348,44.0,0.15
348,44.0,0.15
349,76.0,0.16
349,76.0,0.16
349,76.0,0.16
350,64.0,0.15
350,64.0,0.15
350,64.0,0.15
350,64.0,0.15
350,64.0,0.15
350,64.0,0.15
351,70.0,0.15
351,70.0,0.15
351,70.0,0.15
352,80.0,0.16
352,80.0,0.16
353,88.0,0.15
353,88.0,0.15
353,88.0,0.15
354,64.0,0.15
354,64.0,0.15
354,64.0,0.15
354,64.0,0.15
355,72.0,0.16
355,72.0,0.16
355,72.0,0.16
356,66.0,0.15
356,66.0,0.15
357,68.0,0.15
357,68.0,0.15
357,68.0,0.15
357,68.0,0.15
357,68.0,0.15
357,68.0,0.15
358,34.0,0.15
358,34.0,0.15
358,34.0,0.15
359,64.0,0.15
359,64.0,0.15
360,76.0,0.15
360,76.0,0.15
360,76.0,0.15
361,62.0,0.17
361,62.0,0.17
361,62.0,0.17
361,62.0,0.17
361,62.0,0.17
362,4.0,0.18
362,4.0,0.18
362,4.0,0.18
362,4.0,0.18
363,2.0,0.15
363,2.0,0.15
363,2.0,0.15
363,2.0,0.15
364,60.0,0.15
364,60.0,0.15
364,60.0,0.15
365,36.0,0.15
365,36.0,0.15
365,36.0,0.15
366,74.0,0.15
366,74.0,0.15
366,74.0,0.15
367,62.0,0.17
367,62.0,0.17
367,62.0,0.17
367,62.0,0.17
367,62.0,0.17
367,62.0,0.17
368,22.0,0.15
368,22.0,0.15
368,22.0,0.15
368,22.0,0.15
369,60.0,0.15
369,60.0,0.15
369,60.0,0.15
370,78.0,0.15
370,78.0,0.15
370,78.0,0.15
370,78.0,0.15
371,8.0,0.15
371,8.0,0.15
372,74.0,0.15
372,74.0,0.15
372,74.0,0.15
373,74.0,0.17
373,74.0,0.17
373,74.0,0.17
373,74.0,0.17
374,78.0,0.15
374,78.0,0.15
374,78.0,0.15
374,78.0,0.15
375,64.0,0.15
375,64.0,0.15
375,64.0,0.14
375,64.0,0.14
376,64.0,0.15
376,64.0,0.15
376,64.0,0.15
376,64.0,0.15
377,56.0,0.16
377,56.0,0.16
377,56.0,0.16
378,70.0,0.15
378,70.0,0.15
379,62.0,0.18
380,70.0,0.15
380,70.0,0.15
380,70.0,0.15
380,70.0,0.15
381,82.0,0.15
381,82.0,0.15
381,82.0,0.15
382,80.0,0.15
382,80.0,0.15
382,80.0,0.15
382,80.0,0.15
383,68.0,0.15
383,68.0,0.15
384,80.0,0.15
384,80.0,0.15
384,80.0,0.15
385,66.0,0.16
385,66.0,0.16
385,66.0,0.16
385,66.0,0.16
386,40.0,0.15
386,40.0,0.15
386,40.0,0.15
387,28.0,0.17
387,28.0,0.17
387,28.0,0.17
387,28.0,0.17
387,28.0,0.17
387,28.0,0.17
388,66.0,0.15
388,66.0,0.15
388,66.0,0.15
389,76.0,0.15
389,76.0,0.15
389,76.0,0.15
390,28.0,0.18
390,28.0,0.18
390,28.0,0.18
391,84.0,0.16
391,84.0,0.16
391,84.0,0.16
392,30.0,0.16
392,30.0,0.16
392,30.0,0.16
392,30.0,0.16
393,76.0,0.15
393,76.0,0.15
393,76.0,0.15
393,76.0,0.15
394,72.0,0.15
394,72.0,0.15
394,72.0,0.15
395,88.0,0.15
395,88.0,0.15
395,88.0,0.15
396,72.0,0.15
396,72.0,0.15
396,72.0,0.15
396,72.0,0.15
397,60.0,0.17
397,60.0,0.17
397,60.0,0.17
398,74.0,0.15
398,74.0,0.15
399,76.0,0.15
399,76.0,0.15
399,76.0,0.15
400,52.0,0.15
400,52.0,0.15
400,52.0,0.15
401,62.0,0.15
401,62.0,0.15
401,62.0,0.15
401,62.0,0.15
402,36.0,0.16
402,36.0,0.16
402,36.0,0.16
403,28.0,0.16
403,28.0,0.16
403,28.0,0.16
403,28.0,0.16
404,80.0,0.19
404,80.0,0.19
405,10.0,0.17
405,10.0,0.17
405,10.0,0.17
405,10.0,0.17
406,82.0,0.16
406,82.0,0.16
407,78.0,0.16
407,78.0,0.16
408,80.0,0.15
408,80.0,0.15
408,80.0,0.15
409,72.0,0.17
409,72.0,0.17
409,72.0,0.17
410,74.0,0.16
410,74.0,0.16
410,74.0,0.16
411,78.0,0.15
411,78.0,0.15
411,78.0,0.15
411,78.0,0.15
412,38.0,0.16
412,38.0,0.16
412,38.0,0.16
412,38.0,0.16
413,60.0,0.15
413,60.0,0.15
413,60.0,0.15
413,60.0,0.15
414,68.0,0.15
414,68.0,0.15
414,68.0,0.15
415,70.0,0.15
415,70.0,0.15
415,70.0,0.15
416,76.0,0.15
416,76.0,0.15
416,76.0,0.15
416,76.0,0.15
417,78.0,0.15
417,78.0,0.15
418,76.0,0.15
418,76.0,0.15
418,76.0,0.15
419,78.0,0.15
419,78.0,0.15
419,78.0,0.15
420,64.0,0.15
420,64.0,0.15
420,64.0,0.15
421,80.0,0.15
421,80.0,0.15
422,84.0,0.15
422,84.0,0.15
422,84.0,0.15
423,70.0,0.15
423,70.0,0.15
423,70.0,0.15
423,70.0,0.15
424,78.0,0.15
424,78.0,0.15
424,78.0,0.15
425,78.0,0.15
425,78.0,0.15
425,78.0,0.15
426,0.0,0.15
426,0.0,0.15
426,0.0,0.15
427,66.0,0.16
427,66.0,0.16
428,72.0,0.15
428,72.0,0.15
428,72.0,0.15
429,86.0,0.15
429,86.0,0.15
429,86.0,0.15
429,86.0,0.15
430,-8.0,0.15
430,-8.0,0.15
430,-8.0,0.15
430,-8.0,0.15
431,42.0,0.15
431,42.0,0.15
431,42.0,0.15
432,86.0,0.16
432,86.0,0.16
432,86.0,0.16
432,86.0,0.16
433,6.0,0.16
433,6.0,0.16
433,6.0,0.16
434,-4.0,0.15
434,-4.0,0.15
434,-4.0,0.15
434,-4.0,0.15
435,30.0,0.16
435,30.0,0.16
435,30.0,0.16
435,30.0,0.16
436,78.0,0.16
436,78.0,0.16
437,66.0,0.16
437,66.0,0.16
438,76.0,0.15
438,76.0,0.15
438,76.0,0.15
439,42.0,0.15
439,42.0,0.15
439,42.0,0.15
439,42.0,0.15
440,78.0,0.15
440,78.0,0.15
440,78.0,0.15
440,78.0,0.15
441,72.0,0.15
441,72.0,0.15
441,72.0,0.15
442,88.0,0.16
442,88.0,0.16
442,88.0,0.16
442,88.0,0.16
443,48.0,0.15
443,48.0,0.15
443,48.0,0.15
444,76.0,0.15
444,76.0,0.15
444,76.0,0.15
445,22.0,0.16
445,22.0,0.16
445,22.0,0.16
446,82.0,0.15
446,82.0,0.15
446,82.0,0.15
446,82.0,0.15
447,82.0,0.16
447,82.0,0.16
447,82.0,0.16
447,82.0,0.16
448,76.0,0.15
448,76.0,0.15
448,76.0,0.15
448,76.0,0.15
448,76.0,0.15
449,78.0,0.16
449,78.0,0.16
