539,42.0,0.07,93.0,112.63,9.04,0.19
540,82.0,0.03,97.0,51.07,9.63,0.18
541,64.0,0.09,91.0,83.64,7.8,0.19
542,54.0,0.14,86.0,81.58,8.03,0.19
543,58.0,0.08,92.0,92.29,7.52,0.19
544,72.0,0.09,91.0,65.88,8.24,0.18
545,90.0,0.04,96.0,22.96,4.98,0.19
546,70.0,0.1,90.0,61.38,2.69,0.19
547,62.0,0.09,91.0,69.84,4.93,0.19
548,62.0,0.14,86.0,43.28,3.42,0.18
549,66.0,0.08,92.0,43.61,7.53,0.19
550,68.0,0.11,89.0,52.28,3.94,0.19
551,72.0,0.1,90.0,43.61,8.67,0.19
552,66.0,0.09,91.0,57.55,4.27,0.19
553,76.0,0.1,90.0,44.36,6.67,0.18
554,64.0,0.1,90.0,49.51,5.38,0.19
555,76.0,0.07,93.0,45.71,10.9,0.19
556,62.0,0.11,89.0,80.82,7.8,0.19
557,70.0,0.08,92.0,46.64,9.49,0.19
558,80.0,0.09,91.0,20.61,8.48,0.18
559,56.0,0.12,88.0,63.26,8.76,0.19
560,58.0,0.1,90.0,76.85,4.6,0.18
561,92.0,0.04,96.0,14.24,5.74,0.19
562,82.0,0.09,91.0,26.1,3.0,0.18
563,76.0,0.08,92.0,56.4,4.35,0.19
564,84.0,0.08,92.0,17.26,9.59,0.19
565,64.0,0.06,94.0,81.85,6.98,0.19
566,72.0,0.12,88.0,30.21,8.82,0.18
567,38.0,0.12,88.0,104.19,4.77,0.2
568,74.0,0.07,93.0,53.11,7.18,0.19
569,70.0,0.09,91.0,62.0,6.29,0.19
570,74.0,0.08,92.0,60.14,6.31,0.19
571,76.0,0.07,93.0,67.34,5.33,0.2
572,64.0,0.07,93.0,89.71,4.0,0.19
573,76.0,0.08,92.0,45.68,6.78,0.19
574,64.0,0.13,87.0,45.16,3.07,0.18
575,86.0,0.04,96.0,59.45,4.24,0.2
576,64.0,0.13,87.0,50.18,5.28,0.2
577,88.0,0.06,94.0,39.0,4.73,0.19
578,68.0,0.09,91.0,46.23,9.57,0.18
579,56.0,0.09,91.0,84.29,3.64,0.19
580,74.0,0.06,94.0,48.13,6.3,0.19
581,74.0,0.05,95.0,67.86,5.83,0.19
582,52.0,0.12,88.0,91.12,3.35,0.19
583,82.0,0.06,94.0,29.31,8.65,0.2
584,80.0,0.06,94.0,45.8,4.09,0.2
585,78.0,0.06,94.0,41.21,5.02,0.18
586,78.0,0.07,93.0,44.72,9.08,0.21
587,80.0,0.1,90.0,24.76,4.31,0.19
588,74.0,0.06,94.0,69.36,5.68,0.19
589,82.0,0.07,93.0,35.33,7.91,0.19
590,50.0,0.13,87.0,75.88,8.87,0.18
591,66.0,0.07,93.0,54.52,3.65,0.2
592,74.0,0.07,93.0,71.46,5.58,0.19
593,54.0,0.11,89.0,101.45,9.6,0.19
594,56.0,0.09,91.0,82.46,3.66,0.19
595,78.0,0.1,90.0,24.91,10.0,0.19
596,70.0,0.04,96.0,60.42,7.82,0.19
597,68.0,0.11,89.0,39.52,6.74,0.19
598,80.0,0.07,93.0,38.27,4.0,0.2
599,72.0,0.12,88.0,29.14,8.13,0.19
600,94.0,0.02,98.0,24.63,7.01,0.19
601,68.0,0.09,91.0,70.94,7.58,0.21
602,66.0,0.1,90.0,56.97,10.6,0.19
603,76.0,0.06,94.0,53.11,8.54,0.21
604,72.0,0.11,89.0,48.61,5.56,0.18
605,62.0,0.09,91.0,69.16,2.14,0.19
606,70.0,0.05,95.0,68.12,3.24,0.19
607,86.0,0.03,97.0,38.12,4.62,0.19
608,64.0,0.07,93.0,85.64,11.94,0.32
609,74.0,0.09,91.0,39.05,7.46,0.23
610,74.0,0.05,95.0,87.3,9.48,0.21
611,78.0,0.09,91.0,33.76,4.73,0.19
612,68.0,0.09,91.0,65.68,2.93,0.24
613,74.0,0.11,89.0,46.39,10.83,0.2
614,76.0,0.05,95.0,45.18,11.17,0.33
615,72.0,0.06,94.0,65.79,9.11,0.24
616,66.0,0.1,90.0,68.74,3.53,0.2
617,54.0,0.11,89.0,92.54,9.87,0.19
618,74.0,0.09,91.0,65.93,8.26,0.21
619,76.0,0.07,93.0,45.0,7.43,0.22
620,66.0,0.04,96.0,82.78,9.06,0.31
621,74.0,0.11,89.0,46.4,8.13,0.23
622,56.0,0.13,87.0,67.32,2.25,0.27
623,72.0,0.07,93.0,50.04,5.0,0.23
624,50.0,0.12,88.0,79.28,7.58,0.22
625,70.0,0.09,91.0,50.81,7.13,0.2
626,76.0,0.08,92.0,44.28,5.53,0.29
627,68.0,0.11,89.0,45.28,5.91,0.19
628,70.0,0.07,93.0,66.76,8.44,0.19
629,72.0,0.07,93.0,78.83,10.6,0.19
630,72.0,0.08,92.0,75.0,4.63,0.2
631,84.0,0.07,93.0,26.08,2.24,0.2
632,60.0,0.09,91.0,81.69,6.3,0.2
633,86.0,0.07,93.0,23.87,5.73,0.23
634,68.0,0.11,89.0,37.47,7.89,0.21
635,64.0,0.1,90.0,81.25,6.24,0.19
636,76.0,0.09,91.0,34.6,6.77,0.2
637,70.0,0.11,89.0,73.14,4.51,0.19
638,84.0,0.08,92.0,20.75,3.67,0.19
639,66.0,0.11,89.0,47.76,5.79,0.18
640,84.0,0.05,95.0,35.67,7.07,0.2
641,50.0,0.08,92.0,77.48,7.5,0.19
642,70.0,0.09,91.0,49.99,2.08,0.19
643,70.0,0.09,91.0,57.24,2.16,0.2
644,46.0,0.08,92.0,92.42,7.62,0.2
645,68.0,0.09,91.0,51.47,7.45,0.19
646,66.0,0.08,92.0,59.27,10.26,0.2
647,68.0,0.14,86.0,26.16,7.29,0.18
648,52.0,0.07,93.0,80.94,5.98,0.2
649,70.0,0.08,92.0,51.28,11.39,0.19
650,60.0,0.09,91.0,68.46,8.52,0.2
651,54.0,0.1,90.0,68.49,2.18,0.19
652,76.0,0.05,95.0,57.95,7.55,0.2
653,58.0,0.1,90.0,74.5,7.64,0.19
654,58.0,0.12,88.0,87.77,7.88,0.2
655,56.0,0.09,91.0,81.89,5.85,0.21
656,74.0,0.09,91.0,50.36,5.04,0.19
657,60.0,0.04,96.0,107.47,9.66,0.2
658,86.0,0.06,94.0,30.69,12.16,0.19
659,80.0,0.06,94.0,54.19,7.11,0.2
660,76.0,0.05,95.0,52.36,4.98,0.2
661,80.0,0.05,95.0,50.76,6.65,0.19
662,58.0,0.07,93.0,105.16,6.92,0.23
663,86.0,0.02,98.0,50.08,10.15,0.2
664,86.0,0.05,95.0,45.01,10.06,0.2
665,60.0,0.11,89.0,77.99,7.6,0.21
666,80.0,0.07,93.0,32.01,10.46,0.2
667,54.0,0.11,89.0,83.24,8.22,0.19
668,12.0,0.11,89.0,149.65,5.11,0.2
669,76.0,0.06,94.0,46.1,3.97,0.25
670,78.0,0.02,98.0,52.12,2.17,0.19
671,74.0,0.13,87.0,28.23,11.4,0.2
672,78.0,0.08,92.0,45.37,13.65,0.19
673,68.0,0.07,93.0,72.96,10.9,0.19
674,82.0,0.05,95.0,41.8,11.43,0.2
675,62.0,0.07,93.0,82.22,3.28,0.21
676,88.0,0.05,95.0,17.69,11.3,0.23
677,82.0,0.05,95.0,40.77,3.33,0.3
678,52.0,0.13,87.0,80.91,6.12,0.22
679,78.0,0.07,93.0,64.9,5.51,0.24
680,84.0,0.08,92.0,30.86,10.04,0.21
681,64.0,0.1,90.0,67.01,5.0,0.19
682,80.0,0.09,91.0,30.76,10.18,0.19
683,88.0,0.05,95.0,35.43,9.9,0.22
684,80.0,0.07,93.0,57.76,7.42,0.2
685,72.0,0.08,92.0,76.06,5.74,0.2
686,92.0,0.04,96.0,20.42,11.23,0.2
687,68.0,0.1,90.0,56.67,4.96,0.19
688,88.0,0.06,94.0,33.98,4.41,0.2
689,90.0,0.05,95.0,17.57,10.09,0.19
690,58.0,0.15,85.0,61.51,6.07,0.19
691,70.0,0.09,91.0,57.32,10.92,0.19
692,80.0,0.05,95.0,29.85,7.2,0.19
693,92.0,0.03,97.0,24.25,3.83,0.2
694,94.0,0.02,98.0,43.78,6.78,0.2
695,72.0,0.02,98.0,75.85,9.36,0.2
696,80.0,0.09,91.0,33.78,6.6,0.19
697,72.0,0.09,91.0,44.98,9.04,0.19
698,70.0,0.09,91.0,48.29,2.43,0.2
699,80.0,0.05,95.0,43.65,2.15,0.19
700,82.0,0.07,93.0,38.44,10.46,0.2
701,88.0,0.06,94.0,44.12,6.6,0.2
702,84.0,0.05,95.0,42.8,11.52,0.19
703,78.0,0.08,92.0,38.24,8.65,0.19
704,72.0,0.07,93.0,50.91,12.12,0.18
705,64.0,0.1,90.0,58.75,4.57,0.2
706,58.0,0.13,87.0,76.52,14.53,0.19
707,76.0,0.04,96.0,57.21,12.39,0.19
708,60.0,0.09,91.0,86.2,1.67,0.19
709,84.0,0.06,94.0,29.38,6.85,0.18
710,82.0,0.06,94.0,56.02,2.68,0.19
711,56.0,0.07,93.0,91.5,6.27,0.19
712,80.0,0.05,95.0,53.63,13.39,0.19
713,86.0,0.06,94.0,36.32,2.31,0.2
714,72.0,0.06,94.0,89.83,8.53,0.2
715,84.0,0.07,93.0,50.08,15.1,0.2
716,78.0,0.06,94.0,31.48,7.92,0.2
717,80.0,0.09,91.0,25.45,8.0,0.19
718,82.0,0.05,95.0,41.01,9.65,0.19
719,72.0,0.06,94.0,39.7,5.62,0.19
720,70.0,0.06,94.0,80.61,9.17,0.2
721,82.0,0.06,94.0,55.33,6.82,0.19
722,84.0,0.05,95.0,43.81,3.7,0.19
723,74.0,0.09,91.0,54.67,1.87,0.2
724,80.0,0.06,94.0,41.36,7.47,0.19
725,80.0,0.06,94.0,29.35,2.77,0.19
726,92.0,0.04,96.0,20.88,4.41,0.19
727,74.0,0.07,93.0,40.93,1.57,0.19
728,70.0,0.07,93.0,62.16,1.67,0.19
729,88.0,0.05,95.0,40.84,4.65,0.19
730,80.0,0.06,94.0,61.64,10.79,0.19
731,76.0,0.04,96.0,57.71,12.49,0.19
732,58.0,0.08,92.0,67.25,2.22,0.22
733,68.0,0.06,94.0,67.18,5.74,0.25
734,76.0,0.05,95.0,56.92,5.55,0.19
735,68.0,0.12,88.0,42.06,5.74,0.18
736,76.0,0.06,94.0,58.32,3.36,0.19
737,76.0,0.05,95.0,67.67,6.0,0.19
738,80.0,0.05,95.0,58.0,8.22,0.19
739,56.0,0.03,97.0,106.44,10.61,0.2
740,74.0,0.03,97.0,62.27,7.28,0.2
741,84.0,0.07,93.0,38.74,6.57,0.19
742,74.0,0.07,93.0,49.02,12.55,0.2
743,76.0,0.05,95.0,65.56,5.71,0.2
744,58.0,0.05,95.0,96.39,11.4,0.2
745,78.0,0.04,96.0,43.55,10.37,0.2
746,66.0,0.07,93.0,71.55,2.12,0.2
747,56.0,0.1,90.0,94.24,8.74,0.2
748,74.0,0.07,93.0,65.54,6.6,0.19
749,66.0,0.07,93.0,64.33,13.33,0.19
750,86.0,0.07,93.0,22.35,6.65,0.2
751,70.0,0.05,95.0,61.1,7.6,0.19
752,88.0,0.04,96.0,27.41,12.25,0.19
753,90.0,0.03,97.0,26.54,4.04,0.19
754,74.0,0.06,94.0,52.05,10.47,0.19
755,62.0,0.04,96.0,94.46,9.12,0.2
756,84.0,0.07,93.0,24.34,9.46,0.19
757,74.0,0.06,94.0,53.95,9.96,0.2
758,78.0,0.06,94.0,55.26,6.36,0.2
759,84.0,0.06,94.0,55.64,6.66,0.2
760,18.0,0.1,90.0,142.72,7.58,0.23
761,66.0,0.06,94.0,81.48,7.85,0.19
762,60.0,0.08,92.0,63.62,2.17,0.19
763,70.0,0.08,92.0,53.74,1.44,0.21
764,80.0,0.04,96.0,54.41,8.16,0.2
765,74.0,0.05,95.0,64.97,7.64,0.21
766,54.0,0.05,95.0,102.26,1.92,0.23
767,74.0,0.04,96.0,66.44,6.25,0.19
768,68.0,0.08,92.0,56.47,6.85,0.19
769,82.0,0.06,94.0,21.63,6.73,0.18
770,90.0,0.03,97.0,35.07,6.66,0.2
771,88.0,0.06,94.0,20.72,1.43,0.2
772,82.0,0.04,96.0,53.54,9.9,0.19
773,78.0,0.09,91.0,43.39,9.14,0.18
774,72.0,0.07,93.0,47.73,12.34,0.19
775,82.0,0.06,94.0,41.25,8.56,0.19
776,82.0,0.05,95.0,42.65,6.95,0.2
777,86.0,0.04,96.0,27.6,8.24,0.19
778,88.0,0.05,95.0,22.33,6.91,0.19
779,88.0,0.05,95.0,16.41,1.52,0.19
780,72.0,0.03,97.0,64.85,7.83,0.2
781,88.0,0.05,95.0,38.0,6.91,0.19
782,78.0,0.03,97.0,60.66,6.26,0.2
783,92.0,0.04,96.0,41.29,5.3,0.19
784,94.0,0.0,100.0,46.22,6.67,0.19
785,66.0,0.07,93.0,72.77,8.69,0.19
786,84.0,0.05,95.0,50.5,10.29,0.19
787,82.0,0.07,93.0,36.62,10.92,0.19
788,68.0,0.06,94.0,88.31,3.77,0.19
789,56.0,0.09,91.0,80.93,4.25,0.19
790,78.0,0.08,92.0,41.39,9.7,0.18
791,84.0,0.04,96.0,44.84,8.76,0.2
792,76.0,0.04,96.0,44.79,7.18,0.19
793,78.0,0.03,97.0,75.42,10.22,0.2
794,82.0,0.04,96.0,42.73,4.16,0.18
795,86.0,0.03,97.0,53.41,9.75,0.19
796,88.0,0.01,99.0,43.08,8.01,0.2
797,74.0,0.08,92.0,38.04,4.39,0.19
798,84.0,0.05,95.0,52.37,1.52,0.21
799,74.0,0.06,94.0,84.17,7.08,0.2
800,84.0,0.05,95.0,35.73,6.91,0.19
801,84.0,0.05,95.0,42.85,6.73,0.19
802,94.0,0.02,98.0,32.35,11.43,0.19
803,76.0,0.08,92.0,53.3,7.84,0.18
804,90.0,0.02,98.0,26.39,9.72,0.19
805,92.0,0.04,96.0,15.56,9.44,0.2
806,88.0,0.05,95.0,32.44,10.48,0.19
807,82.0,0.05,95.0,45.4,10.84,0.2
808,86.0,0.05,95.0,29.18,10.1,0.19
809,80.0,0.05,95.0,48.71,2.65,0.19
810,80.0,0.03,97.0,70.11,4.22,0.19
811,86.0,0.03,97.0,33.26,3.59,0.21
812,72.0,0.08,92.0,43.58,9.79,0.2
813,72.0,0.05,95.0,53.82,9.86,0.2
814,86.0,0.07,93.0,14.02,3.18,0.19
815,88.0,0.06,94.0,18.44,3.6,0.2
816,78.0,0.06,94.0,45.25,12.54,0.19
817,78.0,0.08,92.0,28.53,9.22,0.19
818,78.0,0.04,96.0,33.75,3.62,0.19
819,74.0,0.0,100.0,66.5,5.45,0.2
820,94.0,0.03,97.0,35.53,12.45,0.19
821,76.0,0.07,93.0,44.26,11.13,0.19
822,76.0,0.04,96.0,63.0,5.52,0.2
823,74.0,0.03,97.0,48.95,3.11,0.19
824,84.0,0.06,94.0,39.9,4.0,0.19
825,92.0,0.04,96.0,21.12,5.2,0.19
826,72.0,0.08,92.0,54.78,7.39,0.2
827,80.0,0.04,96.0,43.77,10.12,0.19
828,88.0,0.06,94.0,23.43,10.09,0.21
829,68.0,0.03,97.0,105.07,12.41,0.19
830,90.0,0.01,99.0,43.27,8.73,0.2
831,80.0,0.04,96.0,76.12,7.14,0.19
832,-6.0,0.05,95.0,190.13,10.15,0.21
833,76.0,0.04,96.0,73.41,8.94,0.19
834,68.0,0.05,95.0,72.97,3.85,0.2
835,82.0,0.07,93.0,40.89,8.65,0.19
836,78.0,0.05,95.0,37.56,11.1,0.19
837,88.0,0.04,96.0,38.63,6.69,0.2
838,90.0,0.04,96.0,36.02,2.11,0.19
839,76.0,0.06,94.0,58.21,8.76,0.19
840,90.0,0.02,98.0,41.82,4.66,0.2
841,84.0,0.04,96.0,42.3,8.59,0.19
842,94.0,0.03,97.0,25.06,8.64,0.19
843,94.0,0.03,97.0,38.72,2.43,0.19
844,80.0,0.03,97.0,51.95,8.78,0.19
845,86.0,0.02,98.0,46.93,5.55,0.19
846,86.0,0.04,96.0,47.21,5.04,0.19
847,68.0,0.03,97.0,88.75,7.75,0.19
848,90.0,0.04,96.0,31.4,4.55,0.19
849,74.0,0.05,95.0,70.37,5.99,0.2
850,84.0,0.07,93.0,30.08,3.76,0.22
851,80.0,0.07,93.0,50.09,5.39,0.21
852,80.0,0.02,98.0,57.81,5.96,0.19
853,82.0,0.03,97.0,47.69,7.56,0.23
854,92.0,0.0,100.0,48.83,5.73,0.19
855,90.0,0.03,97.0,29.8,4.22,0.21
856,68.0,0.04,96.0,83.72,8.2,0.2
857,82.0,0.05,95.0,36.64,4.56,0.19
858,66.0,0.05,95.0,78.36,8.4,0.2
859,88.0,0.05,95.0,38.38,5.25,0.2
860,94.0,0.02,98.0,18.48,6.34,0.2
861,82.0,0.03,97.0,56.93,9.79,0.21
862,88.0,0.05,95.0,52.15,14.74,0.19
863,92.0,0.02,98.0,30.92,4.8,0.2
864,90.0,0.03,97.0,32.72,13.22,0.2
865,-54.0,0.18,82.0,261.1,7.5,0.24
866,62.0,0.06,94.0,90.85,2.11,0.21
867,84.0,0.04,96.0,56.11,10.88,0.19
868,80.0,0.06,94.0,54.65,4.75,0.19
869,78.0,0.03,97.0,49.69,4.46,0.2
870,88.0,0.03,97.0,36.85,2.65,0.19
871,88.0,0.02,98.0,21.22,9.02,0.2
872,82.0,0.01,99.0,44.76,5.58,0.2
873,92.0,0.01,99.0,35.47,1.96,0.2
874,84.0,0.01,99.0,46.96,6.85,0.2
875,92.0,0.0,100.0,44.5,4.82,0.2
876,84.0,0.02,98.0,52.91,6.18,0.2
877,90.0,0.05,95.0,19.53,5.56,0.19
878,76.0,0.03,97.0,60.59,6.68,0.2
879,82.0,0.01,99.0,42.49,7.08,0.2
880,64.0,0.1,90.0,64.87,10.49,0.19
881,90.0,0.03,97.0,43.91,4.46,0.2
882,82.0,0.02,98.0,62.67,6.84,0.19
883,88.0,0.02,98.0,46.1,6.71,0.2
884,76.0,0.03,97.0,55.66,11.71,0.19
885,84.0,0.04,96.0,40.1,8.0,0.2
886,88.0,0.03,97.0,34.93,11.82,0.2
887,80.0,0.08,92.0,45.11,6.95,0.19
888,68.0,0.04,96.0,66.45,5.29,0.21
889,80.0,0.02,98.0,46.79,2.38,0.2
890,76.0,0.05,95.0,40.95,11.28,0.19
891,82.0,0.04,96.0,54.42,1.85,0.2
892,88.0,0.02,98.0,53.6,7.87,0.2
893,94.0,0.0,100.0,33.02,12.29,0.2
894,94.0,0.03,97.0,23.96,10.75,0.19
895,84.0,0.02,98.0,49.0,8.96,0.19
896,92.0,0.04,96.0,31.24,5.17,0.19
897,90.0,0.03,97.0,23.81,6.37,0.2
898,92.0,0.02,98.0,37.91,5.76,0.2
899,88.0,0.03,97.0,32.62,10.9,0.2
900,84.0,0.05,95.0,46.61,10.16,0.2
901,72.0,0.01,99.0,56.25,12.61,0.19
902,88.0,0.01,99.0,45.43,8.35,0.2
903,88.0,0.03,97.0,37.06,9.78,0.2
904,84.0,0.04,96.0,41.42,2.19,0.2
905,58.0,0.05,95.0,95.83,5.81,0.2
906,94.0,0.01,99.0,28.42,8.65,0.2
907,94.0,0.03,97.0,15.94,13.9,0.2
908,86.0,0.01,99.0,59.54,8.13,0.21
909,74.0,0.05,95.0,77.7,4.85,0.19
910,88.0,0.02,98.0,68.64,5.21,0.2
911,84.0,0.02,98.0,51.14,6.04,0.2
912,76.0,0.04,96.0,65.5,7.1,0.2
913,88.0,0.03,97.0,59.75,5.11,0.2
914,88.0,0.01,99.0,60.24,2.07,0.2
915,90.0,0.03,97.0,30.11,2.54,0.19
916,80.0,0.01,99.0,64.64,9.01,0.2
917,82.0,0.03,97.0,40.56,6.39,0.2
918,56.0,0.0,100.0,93.98,8.56,0.2
919,92.0,0.01,99.0,40.81,7.1,0.2
920,84.0,0.01,99.0,50.98,10.55,0.2
921,82.0,0.01,99.0,37.55,7.02,0.19
922,82.0,0.02,98.0,63.73,7.03,0.2
923,78.0,0.06,94.0,60.31,8.48,0.18
924,94.0,0.01,99.0,38.2,5.04,0.2
925,92.0,0.01,99.0,30.22,3.54,0.2
926,96.0,0.0,100.0,25.3,10.96,0.19
927,80.0,0.04,96.0,46.17,2.94,0.2
928,84.0,0.03,97.0,36.26,8.8,0.2
929,96.0,0.01,99.0,14.73,5.95,0.2
930,84.0,0.02,98.0,48.16,9.56,0.2
931,82.0,0.03,97.0,31.72,12.54,0.2
932,78.0,0.06,94.0,57.3,5.01,0.21
933,80.0,0.05,95.0,57.13,7.55,0.21
934,88.0,0.01,99.0,64.01,4.28,0.2
935,88.0,0.03,97.0,41.94,9.73,0.2
936,88.0,0.0,100.0,46.34,8.9,0.2
937,94.0,0.01,99.0,27.88,14.95,0.21
938,94.0,0.01,99.0,35.23,12.25,0.2
939,86.0,0.03,97.0,51.42,6.44,0.2
940,92.0,0.03,97.0,47.83,4.53,0.2
941,80.0,0.05,95.0,53.54,8.71,0.19
942,78.0,0.03,97.0,71.83,5.13,0.2
943,92.0,0.02,98.0,37.41,6.48,0.2
944,86.0,0.01,99.0,49.48,5.17,0.2
945,90.0,0.03,97.0,28.96,9.22,0.2
946,84.0,0.01,99.0,58.83,7.58,0.21
947,86.0,0.01,99.0,57.11,1.56,0.2
948,92.0,0.01,99.0,24.49,4.28,0.2
949,78.0,0.03,97.0,82.33,6.2,0.2
950,94.0,0.01,99.0,27.97,11.19,0.2
951,96.0,0.02,98.0,15.61,8.84,0.21
952,96.0,0.01,99.0,28.55,3.84,0.2
953,94.0,0.01,99.0,37.05,14.3,0.2
954,72.0,0.02,98.0,75.52,6.12,0.2
955,92.0,0.02,98.0,46.05,4.58,0.2
956,92.0,0.02,98.0,37.7,11.94,0.21
957,90.0,0.01,99.0,35.99,6.44,0.19
958,76.0,0.04,96.0,54.27,2.69,0.2
959,70.0,0.04,96.0,90.73,12.46,0.19
960,86.0,0.02,98.0,40.41,10.91,0.2
961,88.0,0.0,100.0,48.29,11.54,0.2
962,84.0,0.02,98.0,41.48,9.61,0.2
963,78.0,0.02,98.0,58.29,4.48,0.2
964,62.0,0.04,96.0,72.96,13.58,0.2
965,94.0,0.01,99.0,33.07,3.18,0.21
966,88.0,0.02,98.0,40.24,7.14,0.2
967,96.0,0.0,100.0,26.44,3.95,0.2
968,80.0,0.0,100.0,67.16,8.46,0.21
969,98.0,0.0,100.0,17.79,3.96,0.2
970,84.0,0.05,95.0,34.35,8.35,0.2
971,88.0,0.0,100.0,43.8,6.09,0.21
972,82.0,0.02,98.0,59.14,4.02,0.2
973,92.0,0.01,99.0,41.15,7.91,0.2
974,86.0,0.02,98.0,38.11,3.92,0.21
975,88.0,0.02,98.0,46.91,9.26,0.21
976,86.0,0.0,100.0,55.49,9.38,0.21
977,90.0,0.0,100.0,44.06,9.46,0.25
978,94.0,0.01,99.0,37.71,5.01,0.25
979,88.0,0.01,99.0,39.95,11.2,0.23
980,76.0,0.0,100.0,71.64,4.99,0.25
981,82.0,0.0,100.0,79.45,7.29,0.25
982,90.0,0.02,98.0,30.62,4.18,0.22
983,74.0,0.03,97.0,45.18,2.89,0.2
984,94.0,0.01,99.0,33.37,2.67,0.2
985,94.0,0.01,99.0,28.89,3.0,0.23
986,96.0,0.0,100.0,47.48,8.96,0.25
987,92.0,0.01,99.0,25.5,3.99,0.24
988,66.0,0.03,97.0,73.21,1.37,0.38
989,84.0,0.01,99.0,52.15,9.66,0.24
990,90.0,0.02,98.0,27.67,2.02,0.23
991,80.0,0.03,97.0,27.54,1.96,0.24
992,76.0,0.04,96.0,60.45,7.58,0.29
993,86.0,0.0,100.0,45.99,13.58,0.22
994,82.0,0.02,98.0,48.62,4.61,0.2
995,90.0,0.01,99.0,53.6,11.61,0.22
996,82.0,0.01,99.0,53.49,11.8,0.2
997,84.0,0.01,99.0,61.66,8.97,0.2
998,96.0,0.01,99.0,37.19,4.06,0.2
999,74.0,0.01,99.0,73.54,6.73,0.21
1000,100.0,0.0,100.0,14.54,6.88,0.2
1001,82.0,0.01,99.0,55.07,4.55,0.21
1002,92.0,0.0,100.0,55.98,10.66,0.19
1003,84.0,0.02,98.0,54.29,11.29,0.2
1004,86.0,0.01,99.0,63.7,11.05,0.21
1005,82.0,0.01,99.0,64.12,10.19,0.24
1006,74.0,0.0,100.0,85.51,7.85,0.21
1007,84.0,0.01,99.0,47.46,2.51,0.22
1008,84.0,0.02,98.0,46.52,3.87,0.2
1009,76.0,0.01,99.0,60.9,6.61,0.23
1010,82.0,0.01,99.0,67.72,9.29,0.22
1011,72.0,0.01,99.0,55.05,4.18,0.23
1012,94.0,0.02,98.0,22.01,10.16,0.21
1013,96.0,0.01,99.0,19.03,2.31,0.19
1014,82.0,0.03,97.0,47.51,13.2,0.2
1015,96.0,0.01,99.0,33.72,13.73,0.2
1016,72.0,0.01,99.0,58.2,2.07,0.2
1017,78.0,0.01,99.0,71.35,8.77,0.2
1018,40.0,0.02,98.0,92.56,8.0,0.23
1019,94.0,0.0,100.0,26.16,4.0,0.19
1020,92.0,0.0,100.0,49.11,3.97,0.2
1021,90.0,0.02,98.0,30.28,11.18,0.19
1022,90.0,0.03,97.0,35.88,7.76,0.2
1023,10.0,0.08,92.0,137.83,7.28,0.23
1024,94.0,0.01,99.0,45.43,10.75,0.19
1025,98.0,0.0,100.0,25.59,14.8,0.2
1026,88.0,0.0,100.0,39.53,9.71,0.21
1027,90.0,0.01,99.0,40.76,5.05,0.2
1028,94.0,0.02,98.0,28.04,2.26,0.2
1029,84.0,0.03,97.0,40.08,4.25,0.19
1030,88.0,0.02,98.0,53.53,9.77,0.2
1031,86.0,0.0,100.0,41.7,3.66,0.21
1032,92.0,0.01,99.0,37.87,2.61,0.23
1033,90.0,0.04,96.0,27.36,13.96,0.19
1034,98.0,0.0,100.0,32.41,13.84,0.21
1035,84.0,0.01,99.0,58.22,14.87,0.2
1036,80.0,0.01,99.0,56.33,10.09,0.2
1037,88.0,0.0,100.0,50.24,3.17,0.22
1038,86.0,0.01,99.0,63.04,8.12,0.2
1039,90.0,0.01,99.0,34.79,8.0,0.21
1040,78.0,0.03,97.0,55.46,9.47,0.2
1041,74.0,0.02,98.0,55.75,9.51,0.21
1042,78.0,0.01,99.0,49.78,2.08,0.21
1043,92.0,0.01,99.0,60.34,5.38,0.21
1044,88.0,0.03,97.0,52.15,5.91,0.2
1045,64.0,0.0,100.0,82.55,8.7,0.2
1046,86.0,0.02,98.0,27.2,14.43,0.21
1047,82.0,0.01,99.0,35.07,13.55,0.21
1048,88.0,0.01,99.0,44.42,9.13,0.21
1049,92.0,0.0,100.0,35.28,12.86,0.21
1050,94.0,0.01,99.0,36.03,4.0,0.21
1051,90.0,0.02,98.0,35.83,5.32,0.21
1052,84.0,0.0,100.0,59.15,6.48,0.21
1053,98.0,0.01,99.0,33.53,6.52,0.2
1054,78.0,0.0,100.0,69.79,11.12,0.21
1055,90.0,0.02,98.0,38.77,9.35,0.2
1056,94.0,0.02,98.0,36.94,2.44,0.2
1057,88.0,0.03,97.0,33.37,2.35,0.21
1058,94.0,0.01,99.0,19.13,4.0,0.2
1059,94.0,0.01,99.0,46.38,5.88,0.21
1060,62.0,0.0,100.0,91.36,2.32,0.22
1061,90.0,0.01,99.0,33.68,7.81,0.21
1062,90.0,0.0,100.0,72.09,6.77,0.21
1063,76.0,0.01,99.0,85.33,6.69,0.21
1064,98.0,0.01,99.0,31.92,11.39,0.21
1065,82.0,0.02,98.0,55.45,4.07,0.22
1066,76.0,0.01,99.0,71.85,5.72,0.21
1067,96.0,0.02,98.0,26.55,9.14,0.2
1068,86.0,0.01,99.0,49.38,11.45,0.21
1069,82.0,0.02,98.0,39.64,5.08,0.21
1070,84.0,0.02,98.0,60.38,14.65,0.21
1071,92.0,0.01,99.0,33.08,9.05,0.22
1072,98.0,0.01,99.0,21.07,10.81,0.22
1073,98.0,0.0,100.0,13.37,7.71,0.2
