64,647.93,0.11,89.0,51.0,8.6,0.27

64,781.04,0.1,90.0,83.15,7.21,0.27
64,953.33,0.08,92.0,41.97,5.55,0.27
65,927.0,0.09,91.0,49.05,5.71,0.26

65,879.01,0.12,88.0,35.13,5.87,0.26
65,1012.18,0.13,87.0,58.25,4.22,0.26
65,953.29,0.09,91.0,91.28,5.43,0.26
65,665.46,0.08,92.0,59.06,8.68,0.26
66,1137.2,0.11,89.0,57.5,3.1,0.25

66,714.68,0.13,87.0,52.58,7.64,0.25
66,321.0,0.07,93.0,27.01,12.47,0.25
66,522.0,0.06,94.0,69.18,10.38,0.25
66,987.36,0.16,84.0,61.73,4.06,0.25
66,1081.0,0.14,86.0,61.22,3.27,0.25
67,713.32,0.12,88.0,49.09,7.76,0.25
67,950.5,0.09,91.0,41.46,5.46,0.25

67,648.8,0.14,86.0,81.35,8.29,0.25
68,1108.56,0.1,90.0,27.81,3.57,0.26
68,1085.72,0.15,85.0,74.06,3.05,0.26
68,953.61,0.08,92.0,60.11,5.55,0.26
68,714.42,0.11,89.0,70.31,7.85,0.26
68,551.61,0.13,87.0,87.88,9.51,0.26
68,529.0,0.11,89.0,102.13,9.93,0.26

69,847.01,0.16,84.0,96.22,5.73,0.25

69,638.55,0.12,88.0,42.37,8.61,0.25
69,343.33,0.13,87.0,37.59,11.9,0.25
69,1067.03,0.1,90.0,61.44,4.03,0.25
69,705.13,0.13,87.0,53.77,7.75,0.25
70,696.01,0.17,83.0,59.37,7.41,0.27
70,633.67,0.14,86.0,53.26,8.47,0.27
70,389.0,0.19,81.0,58.58,10.96,0.27
70,879.0,0.11,89.0,68.75,6.0,0.27

70,1037.45,0.08,92.0,70.09,4.64,0.27
70,879.38,0.1,90.0,74.3,6.12,0.27
71,732.75,0.08,92.0,48.67,7.95,0.26
71,689.2,0.14,86.0,71.75,7.82,0.26

71,806.25,0.12,88.0,50.27,6.7,0.26

72,1195.91,0.12,88.0,87.13,2.27,0.26
