100,92.0,0.14
100,92.0,0.14
101,92.0,0.15
101,96.0,0.15
102,98.0,0.17
102,98.0,0.17
102,98.0,0.17
103,96.0,0.15
103,96.0,0.15
103,96.0,0.15
104,96.0,0.15
104,98.0,0.15
105,94.0,0.14
105,94.0,0.14
105,92.0,0.14
106,98.0,0.15
106,98.0,0.15
107,42.0,0.15
107,44.0,0.15
107,48.0,0.15
108,92.0,0.15
108,94.0,0.15
109,98.0,0.15
109,96.0,0.15
109,98.0,0.15
110,92.0,0.15
110,92.0,0.15
110,92.0,0.15
111,98.0,0.14
111,98.0,0.14
111,98.0,0.14
111,98.0,0.14
112,94.0,0.15
112,94.0,0.15
112,94.0,0.15
113,62.0,0.15
113,62.0,0.15
114,94.0,0.14
114,96.0,0.14
114,94.0,0.14
115,98.0,0.15
115,98.0,0.15
115,98.0,0.15
115,98.0,0.15
116,98.0,0.15
116,98.0,0.15
116,98.0,0.15
117,86.0,0.15
117,84.0,0.15
117,82.0,0.15
118,94.0,0.14
118,94.0,0.14
118,94.0,0.14
119,58.0,0.15
119,56.0,0.15
119,58.0,0.15
119,58.0,0.15
120,98.0,0.16

120,100.0,0.16
121,96.0,0.16
121,96.0,0.15
122,98.0,0.16
122,94.0,0.16
122,98.0,0.16
123,90.0,0.15
123,90.0,0.15
124,94.0,0.15
124,94.0,0.15
124,94.0,0.15
125,100.0,0.15
125,100.0,0.15
125,100.0,0.15
125,100.0,0.15
126,94.0,0.15
126,94.0,0.15
126,94.0,0.15
127,92.0,0.15
127,92.0,0.15
127,92.0,0.15
128,100.0,0.15
128,100.0,0.15
128,100.0,0.15
129,82.0,0.15
129,84.0,0.15
130,98.0,0.14
130,98.0,0.14
130,98.0,0.14
130,98.0,0.14
131,92.0,0.15
131,92.0,0.15
131,92.0,0.15
132,96.0,0.15
132,94.0,0.15
132,96.0,0.15
132,96.0,0.15
132,96.0,0.15
133,98.0,0.14
133,98.0,0.14
133,98.0,0.14
134,38.0,0.15
135,100.0,0.14
135,100.0,0.14
135,100.0,0.14
135,100.0,0.14
135,100.0,0.14
136,100.0,0.14
136,98.0,0.14

136,100.0,0.14
137,98.0,0.15
137,98.0,0.15
137,98.0,0.15
137,98.0,0.15
138,94.0,0.14
138,94.0,0.14
138,94.0,0.14
139,52.0,0.14
139,52.0,0.14
139,52.0,0.14
140,68.0,0.15
140,68.0,0.15
140,68.0,0.15
141,34.0,0.15
141,34.0,0.15
141,34.0,0.15
142,94.0,0.15
142,94.0,0.15
142,94.0,0.15
143,96.0,0.14
143,96.0,0.14
143,96.0,0.14
144,32.0,0.15
144,32.0,0.15
144,32.0,0.15
145,98.0,0.15
145,98.0,0.15
145,98.0,0.15
146,98.0,0.15
146,98.0,0.15
146,98.0,0.15
147,96.0,0.15
147,96.0,0.15
148,96.0,0.16
148,96.0,0.16
149,100.0,0.16
149,100.0,0.16
150,84.0,0.16
150,84.0,0.16
151,96.0,0.14
152,94.0,0.15
152,94.0,0.15
153,94.0,0.14
153,94.0,0.14
153,94.0,0.14
153,94.0,0.14
154,22.0,0.15
154,16.0,0.15
155,94.0,0.15
155,94.0,0.15
155,94.0,0.15
156,56.0,0.14
156,58.0,0.14
157,100.0,0.15
157,100.0,0.15
157,100.0,0.15
158,76.0,0.14
158,76.0,0.14
158,76.0,0.14
159,64.0,0.14
159,64.0,0.14
159,64.0,0.14
160,96.0,0.14
160,96.0,0.14
160,96.0,0.14
161,96.0,0.14
161,96.0,0.15
161,96.0,0.15
162,60.0,0.15
162,52.0,0.15
162,56.0,0.15
163,66.0,0.14
163,68.0,0.14
163,66.0,0.14
163,66.0,0.14
164,96.0,0.14
164,96.0,0.14
164,96.0,0.14
165,98.0,0.15
165,98.0,0.15
165,98.0,0.15
166,58.0,0.15
166,58.0,0.15
167,60.0,0.15
167,58.0,0.15
167,62.0,0.15
167,62.0,0.15
167,64.0,0.15
168,98.0,0.14
168,98.0,0.14
168,98.0,0.14
169,94.0,0.15
169,94.0,0.15
169,88.0,0.15
170,92.0,0.15
170,92.0,0.15
170,92.0,0.15
171,74.0,0.14
171,74.0,0.14
171,74.0,0.14
172,92.0,0.14
172,98.0,0.14
172,96.0,0.14
173,90.0,0.15
173,86.0,0.15
174,96.0,0.14
174,92.0,0.14
174,98.0,0.14
175,96.0,0.14
175,96.0,0.14
175,94.0,0.14
176,94.0,0.14
176,96.0,0.14
177,98.0,0.15
177,96.0,0.15
178,98.0,0.14
178,98.0,0.14
179,96.0,0.14
179,96.0,0.14
179,94.0,0.14
179,96.0,0.14
179,96.0,0.14
180,98.0,0.14
180,98.0,0.14
180,98.0,0.14
180,98.0,0.14
181,88.0,0.14
181,88.0,0.14
182,94.0,0.14
182,90.0,0.14
182,92.0,0.14
183,88.0,0.15
183,84.0,0.15
183,86.0,0.15
184,82.0,0.14
184,82.0,0.14
184,84.0,0.14
185,96.0,0.15
185,96.0,0.15
185,96.0,0.14
186,96.0,0.15
186,96.0,0.15
186,96.0,0.15
187,96.0,0.15
187,98.0,0.15
187,96.0,0.15
188,94.0,0.14
188,94.0,0.14
189,98.0,0.14
189,98.0,0.14
189,98.0,0.14
190,100.0,0.15190,100.0,0.15
191,98.0,0.15

191,100.0,0.15
191,100.0,0.15
192,94.0,0.16
192,94.0,0.16
192,94.0,0.16
193,96.0,0.16
193,96.0,0.16
193,96.0,0.16
194,98.0,0.14
194,98.0,0.14
194,98.0,0.14
195,94.0,0.15
195,94.0,0.15
195,94.0,0.15
196,44.0,0.15
196,44.0,0.15
197,90.0,0.15
197,88.0,0.15
197,90.0,0.15
197,90.0,0.15
198,98.0,0.14
198,98.0,0.14
199,38.0,0.15
199,40.0,0.15
200,100.0,0.14
200,100.0,0.14
200,100.0,0.14
201,88.0,0.15
202,94.0,0.15
202,94.0,0.15
202,94.0,0.15
203,98.0,0.14
203,98.0,0.14
203,98.0,0.14
204,88.0,0.14
204,88.0,0.14
205,98.0,0.15
205,98.0,0.15
206,80.0,0.15
206,82.0,0.15
206,82.0,0.15
207,70.0,0.15
207,68.0,0.15
208,88.0,0.14
208,88.0,0.14
208,86.0,0.14
209,94.0,0.14
209,94.0,0.14
209,94.0,0.14
210,96.0,0.14
210,96.0,0.14
210,96.0,0.14
211,100.0,0.14
211,100.0,0.14
211,100.0,0.14
212,76.0,0.16
212,76.0,0.16
212,76.0,0.16
213,62.0,0.15
213,58.0,0.15
213,62.0,0.15
213,62.0,0.15
213,62.0,0.15
214,100.0,0.14
214,100.0,0.14
214,100.0,0.14
215,98.0,0.15
215,98.0,0.15
215,98.0,0.15
216,90.0,0.14
216,90.0,0.15
217,64.0,0.15
217,64.0,0.15
217,64.0,0.15
218,96.0,0.14
218,96.0,0.14
218,96.0,0.14
218,96.0,0.14
219,90.0,0.15
219,92.0,0.15
220,68.0,0.14
220,68.0,0.14
220,68.0,0.14
220,70.0,0.14
221,72.0,0.15
221,72.0,0.15
221,72.0,0.15
222,90.0,0.14
222,94.0,0.14
222,94.0,0.14
223,98.0,0.14
223,98.0,0.14
223,98.0,0.14
223,98.0,0.14
223,98.0,0.14
224,94.0,0.14
224,94.0,0.15
224,94.0,0.14
225,98.0,0.16
225,98.0,0.16
225,98.0,0.16
226,100.0,0.15
226,100.0,0.15
226,100.0,0.15
227,96.0,0.15
227,96.0,0.15
227,96.0,0.15
228,96.0,0.15
228,96.0,0.15
229,96.0,0.14
229,96.0,0.14
229,96.0,0.14
230,96.0,0.14
230,96.0,0.14
230,96.0,0.14
231,30.0,0.17
231,30.0,0.17
232,100.0,0.16
232,98.0,0.16

233,94.0,0.16
233,98.0,0.16
233,94.0,0.16
234,98.0,0.16
234,98.0,0.16
234,98.0,0.16
234,98.0,0.16
235,94.0,0.21
235,96.0,0.22
235,96.0,0.21
236,94.0,0.23
236,94.0,0.23
236,94.0,0.23
236,94.0,0.23
237,78.0,0.16
237,82.0,0.16
238,66.0,0.17
238,66.0,0.17
238,66.0,0.17
238,66.0,0.17
238,66.0,0.17
239,100.0,0.16
239,100.0,0.16
239,100.0,0.16
239,100.0,0.16
240,98.0,0.15
240,98.0,0.15
241,72.0,0.15
241,72.0,0.15
242,90.0,0.15
242,90.0,0.15
242,90.0,0.15
243,74.0,0.15
243,74.0,0.15
243,74.0,0.15
244,96.0,0.15
244,96.0,0.15
245,92.0,0.18
245,92.0,0.18
245,92.0,0.18
245,92.0,0.18
246,94.0,0.15
246,94.0,0.15
247,90.0,0.14
247,90.0,0.14
248,100.0,0.15
248,100.0,0.15
248,100.0,0.15
249,56.0,0.15
249,56.0,0.15
249,56.0,0.15
249,56.0,0.15
249,56.0,0.15
250,94.0,0.14
251,90.0,0.14
251,90.0,0.14
251,90.0,0.14
252,92.0,0.15
253,44.0,0.14
254,98.0,0.16
254,96.0,0.16
254,98.0,0.16
255,96.0,0.17
255,96.0,0.17
255,96.0,0.17
255,96.0,0.17
256,92.0,0.15
256,92.0,0.15
256,92.0,0.15
257,50.0,0.15
257,46.0,0.15
257,46.0,0.15
258,96.0,0.15
258,92.0,0.15
258,92.0,0.15
259,100.0,0.15
259,100.0,0.15
259,100.0,0.15
260,96.0,0.14
260,98.0,0.14

261,74.0,0.15
261,76.0,0.15
261,74.0,0.15
262,100.0,0.15
262,100.0,0.15
262,100.0,0.15
262,100.0,0.15
263,20.0,0.15
263,20.0,0.15
263,20.0,0.15
264,98.0,0.14
264,98.0,0.14
265,94.0,0.14
265,94.0,0.14
265,96.0,0.14
266,98.0,0.15
266,98.0,0.15
266,98.0,0.15
267,98.0,0.15
267,98.0,0.15
267,98.0,0.15
267,98.0,0.15
267,98.0,0.15
268,100.0,0.14
268,100.0,0.14
268,100.0,0.14
269,100.0,0.14
269,100.0,0.14
269,100.0,0.15
269,100.0,0.14
270,94.0,0.14
270,94.0,0.14
270,94.0,0.14
271,100.0,0.14
271,100.0,0.14
271,100.0,0.14
272,98.0,0.14
272,98.0,0.14
273,96.0,0.14
273,96.0,0.14
273,96.0,0.14
274,94.0,0.14
274,94.0,0.14
275,44.0,0.14
275,44.0,0.14
275,44.0,0.14
276,96.0,0.14
276,96.0,0.14
277,92.0,0.14
277,92.0,0.14
277,92.0,0.14
277,92.0,0.14
278,96.0,0.14
278,96.0,0.14
278,94.0,0.14
279,92.0,0.14
279,92.0,0.14
279,92.0,0.14
280,60.0,0.15
280,62.0,0.15
280,60.0,0.15
281,98.0,0.16
281,96.0,0.16
281,98.0,0.16
281,98.0,0.16
282,94.0,0.16
282,94.0,0.16
282,94.0,0.16
282,94.0,0.16
282,94.0,0.16
283,46.0,0.14
283,46.0,0.14
283,46.0,0.14
283,46.0,0.14
284,100.0,0.14
284,100.0,0.14
284,100.0,0.14
284,100.0,0.14
285,90.0,0.14
285,90.0,0.14
286,72.0,0.14
286,70.0,0.14
287,96.0,0.15
287,94.0,0.15
287,96.0,0.15
287,96.0,0.15
287,94.0,0.15
288,100.0,0.14
288,100.0,0.14
288,100.0,0.14
289,98.0,0.16
289,98.0,0.16
289,98.0,0.16
289,98.0,0.16
290,98.0,0.15
290,98.0,0.15
290,98.0,0.15
291,98.0,0.14
291,98.0,0.14
292,96.0,0.14
292,96.0,0.14
292,96.0,0.14
293,98.0,0.15
293,98.0,0.15
293,98.0,0.15
293,98.0,0.15
294,100.0,0.15
294,100.0,0.14
295,92.0,0.14
295,92.0,0.14
295,94.0,0.14
295,92.0,0.14
296,98.0,0.15
296,98.0,0.15
296,98.0,0.15
297,96.0,0.15
297,96.0,0.15
297,96.0,0.15
297,96.0,0.15
298,98.0,0.15
298,98.0,0.15
298,98.0,0.15
299,96.0,0.15
299,96.0,0.15
299,96.0,0.15
300,70.0,0.15
300,70.0,0.15
300,70.0,0.15
301,92.0,0.14
301,92.0,0.14
302,94.0,0.14
302,94.0,0.15
302,94.0,0.15
302,94.0,0.14
302,94.0,0.14
302,94.0,0.14
303,24.0,0.15
303,24.0,0.15
303,24.0,0.15
304,96.0,0.15
304,96.0,0.15
304,96.0,0.15
305,98.0,0.15
305,98.0,0.15
305,98.0,0.15
306,92.0,0.15
306,94.0,0.15
306,94.0,0.15
306,92.0,0.15
306,94.0,0.15
307,94.0,0.15
307,94.0,0.15
307,94.0,0.15
308,100.0,0.14
308,100.0,0.14
308,100.0,0.14308,100.0,0.14

309,74.0,0.15
309,74.0,0.15
309,74.0,0.15
310,98.0,0.15
310,98.0,0.15
311,96.0,0.14
311,96.0,0.14
311,96.0,0.14
312,96.0,0.15
312,94.0,0.15
313,70.0,0.15
314,94.0,0.14
314,94.0,0.14
314,94.0,0.14
315,98.0,0.14
315,98.0,0.14
315,98.0,0.14
315,98.0,0.14
316,98.0,0.14
316,98.0,0.14
317,94.0,0.15
317,92.0,0.14
317,94.0,0.15
318,90.0,0.14
318,90.0,0.14
318,90.0,0.14
318,90.0,0.14
319,98.0,0.15
319,98.0,0.15
319,98.0,0.15
319,98.0,0.15
320,98.0,0.14
320,98.0,0.14
320,98.0,0.14
321,98.0,0.14
321,98.0,0.14
321,98.0,0.14
322,32.0,0.15
322,32.0,0.15
323,100.0,0.15
323,94.0,0.15
23,100.0,0.15
324,92.0,0.2
324,92.0,0.2
324,92.0,0.2
325,96.0,0.22
325,98.0,0.22
326,90.0,0.17
326,94.0,0.17
326,90.0,0.17
326,90.0,0.17
327,78.0,0.16
327,78.0,0.16
327,78.0,0.16
327,78.0,0.16
328,96.0,0.15
328,96.0,0.15
328,96.0,0.15
329,96.0,0.14
329,96.0,0.14
330,94.0,0.14
330,94.0,0.14
330,96.0,0.14
330,94.0,0.14
330,96.0,0.14
331,94.0,0.14
331,94.0,0.14
332,98.0,0.15
332,98.0,0.15
332,98.0,0.15
333,98.0,0.15
333,96.0,0.15
333,98.0,0.15
333,98.0,0.15
334,96.0,0.14
334,96.0,0.14
334,96.0,0.14
335,96.0,0.23
335,96.0,0.23
335,96.0,0.23
335,96.0,0.23
336,100.0,0.15
36,100.0,0.15
336,100.0,0.15
337,74.0,0.15
338,98.0,0.14
338,98.0,0.14
339,96.0,0.14
339,96.0,0.14
339,96.0,0.14
340,92.0,0.17
340,92.0,0.17
341,100.0,0.15
41,100.0,0.15

342,100.0,0.15
342,100.0,0.15
342,100.0,0.15
342,100.0,0.15
343,54.0,0.15
343,52.0,0.15
343,52.0,0.15
344,98.0,0.16
344,98.0,0.16
344,98.0,0.16
345,96.0,0.14
346,94.0,0.15
346,94.0,0.15
346,94.0,0.14
346,94.0,0.15
347,100.0,0.15
347,100.0,0.15
347,100.0,0.15
347,100.0,0.15
347,100.0,0.15
348,96.0,0.15
348,96.0,0.15
349,92.0,0.14
349,92.0,0.14
349,92.0,0.14
349,92.0,0.14
350,92.0,0.14
350,92.0,0.14
350,92.0,0.14
351,90.0,0.14
351,90.0,0.14
351,90.0,0.14
351,90.0,0.14
352,98.0,0.15
352,98.0,0.15
352,98.0,0.15
353,96.0,0.15
353,96.0,0.15
353,98.0,0.15
354,96.0,0.14
354,96.0,0.14
354,96.0,0.14
355,100.0,0.22
355,100.0,0.22
355,100.0,0.22
356,98.0,0.16

356,98.0,0.16

357,96.0,0.15
357,96.0,0.15
357,96.0,0.15
358,94.0,0.14
358,94.0,0.14
358,94.0,0.14
359,98.0,0.15
359,98.0,0.15
359,98.0,0.15
360,100.0,0.14
360,100.0,0.14
360,100.0,0.14
361,94.0,0.15
361,94.0,0.15
361,94.0,0.15
362,94.0,0.15
362,94.0,0.15
362,94.0,0.15
362,94.0,0.15
363,98.0,0.15
363,98.0,0.15
363,98.0,0.15
364,98.0,0.14
364,98.0,0.14
364,98.0,0.14
364,98.0,0.14
364,98.0,0.14
364,98.0,0.14
365,98.0,0.16
365,98.0,0.16
366,98.0,0.15
366,96.0,0.15
366,94.0,0.15
367,96.0,0.15
368,94.0,0.14
368,94.0,0.14
368,94.0,0.14
369,100.0,0.14
369,100.0,0.14
369,100.0,0.14
369,100.0,0.14
370,94.0,0.14
370,94.0,0.14
370,94.0,0.14
371,54.0,0.14
371,52.0,0.14
372,100.0,0.14
372,100.0,0.14
372,100.0,0.14
373,96.0,0.14
373,96.0,0.14
373,96.0,0.14
373,96.0,0.14
374,94.0,0.15
374,94.0,0.15
374,94.0,0.15
375,96.0,0.14
375,96.0,0.14
375,96.0,0.14
376,100.0,0.14
376,100.0,0.14
376,100.0,0.14
377,70.0,0.15
377,70.0,0.15
377,70.0,0.15
377,72.0,0.15
378,70.0,0.14
378,66.0,0.14
378,66.0,0.14
379,96.0,0.14
379,96.0,0.14
379,96.0,0.14
379,96.0,0.14
379,96.0,0.14
380,90.0,0.15
380,90.0,0.15
380,90.0,0.15
380,90.0,0.15
381,94.0,0.15
381,94.0,0.15
381,92.0,0.15
382,96.0,0.15
382,98.0,0.15
383,100.0,0.14
383,100.0,0.14
384,98.0,0.14
384,98.0,0.14
384,98.0,0.14
385,100.0,0.14
385,100.0,0.14
385,100.0,0.14
385,100.0,0.14
386,98.0,0.14
386,98.0,0.14
386,100.0,0.14
387,96.0,0.15
387,96.0,0.15
387,96.0,0.15
388,100.0,0.15
388,100.0,0.15
388,100.0,0.15
388,100.0,0.15
389,98.0,0.14
389,98.0,0.14
389,98.0,0.14
390,90.0,0.23
390,90.0,0.23
390,92.0,0.23
391,92.0,0.14
391,92.0,0.14
391,92.0,0.14
392,100.0,0.15
392,100.0,0.15
392,100.0,0.15
393,94.0,0.15
393,94.0,0.15
393,94.0,0.15
394,98.0,0.14
394,98.0,0.14
395,98.0,0.14
395,98.0,0.14
395,98.0,0.14
395,98.0,0.14
396,100.0,0.14
396,100.0,0.14
396,100.0,0.14
397,100.0,0.14
397,100.0,0.14
397,100.0,0.14
397,100.0,0.14
398,94.0,0.14
398,94.0,0.14
398,92.0,0.14
399,94.0,0.14
399,94.0,0.14
399,94.0,0.14
400,100.0,0.14
400,100.0,0.14
401,96.0,0.14
401,96.0,0.14
401,96.0,0.14
401,96.0,0.14
402,100.0,0.15
403,96.0,0.14
403,96.0,0.14
403,96.0,0.14
404,96.0,0.14
404,96.0,0.14
404,94.0,0.14
405,98.0,0.14
405,98.0,0.14
406,94.0,0.14
406,94.0,0.14
406,94.0,0.14
407,98.0,0.14
407,98.0,0.14
407,98.0,0.14
408,98.0,0.14
408,98.0,0.14
408,98.0,0.14
408,98.0,0.14
409,98.0,0.15
409,100.0,0.15
410,98.0,0.14
410,98.0,0.14
410,98.0,0.14
411,98.0,0.15
411,98.0,0.15
411,98.0,0.15
412,58.0,0.15
412,58.0,0.15
412,62.0,0.15
412,60.0,0.15
413,98.0,0.14
413,98.0,0.14
413,98.0,0.14
414,96.0,0.14
414,96.0,0.14
414,96.0,0.14
414,96.0,0.14
415,100.0,0.15
415,100.0,0.15
416,80.0,0.14
416,80.0,0.14
417,98.0,0.15
417,98.0,0.15
417,98.0,0.15
418,100.0,0.14
418,100.0,0.14
418,100.0,0.14
418,100.0,0.14
418,100.0,0.14
419,56.0,0.15
419,58.0,0.15
419,56.0,0.15
419,54.0,0.15
420,74.0,0.15
420,74.0,0.15
420,74.0,0.15
421,98.0,0.15

421,100.0,0.15
421,100.0,0.15
421,100.0,0.15
422,92.0,0.15
422,94.0,0.15
422,92.0,0.15
423,98.0,0.14
423,98.0,0.14
423,98.0,0.14
424,94.0,0.15
424,94.0,0.15
424,94.0,0.15
425,72.0,0.15
425,72.0,0.15
425,72.0,0.15
426,100.0,0.14
427,100.0,0.15
427,100.0,0.15
427,100.0,0.15
428,98.0,0.15
428,98.0,0.15
428,98.0,0.15
429,94.0,0.15
429,94.0,0.15
429,94.0,0.15
430,100.0,0.15
430,100.0,0.15
431,96.0,0.15
432,94.0,0.23
432,94.0,0.23
433,90.0,0.15
433,90.0,0.15
433,88.0,0.15
434,100.0,0.15
434,100.0,0.15
435,100.0,0.15
435,100.0,0.15
435,100.0,0.15
436,98.0,0.14
436,96.0,0.14
436,98.0,0.14
437,92.0,0.15
437,92.0,0.15
437,92.0,0.15
438,98.0,0.15
438,98.0,0.15
438,98.0,0.15
439,98.0,0.14
439,98.0,0.14
439,98.0,0.14
440,96.0,0.15
440,98.0,0.15
441,68.0,0.15
441,68.0,0.15
442,100.0,0.19
442,100.0,0.19
442,100.0,0.19
443,64.0,0.15
443,64.0,0.15
443,66.0,0.15
443,66.0,0.15
444,100.0,0.15
445,98.0,0.22
445,98.0,0.22
445,98.0,0.22
445,98.0,0.22
446,96.0,0.17
446,96.0,0.17
446,96.0,0.17
446,96.0,0.17
447,96.0,0.15
447,96.0,0.15
447,96.0,0.15
448,88.0,0.28
448,88.0,0.28
449,100.0,0.19
449,100.0,0.19
449,100.0,0.19
450,98.0,0.17
450,98.0,0.17
450,98.0,0.17
451,98.0,0.15
451,98.0,0.15

451,100.0,0.15
451,98.0,0.15
452,96.0,0.15
452,98.0,0.15
452,98.0,0.15
452,98.0,0.15
452,98.0,0.15
453,100.0,0.15
453,100.0,0.14
453,100.0,0.14
454,100.0,0.14
454,100.0,0.14
454,100.0,0.14
455,100.0,0.23
455,100.0,0.23
455,100.0,0.23
456,96.0,0.15
456,96.0,0.15
456,96.0,0.15
457,94.0,0.15
457,94.0,0.15
457,94.0,0.15
458,96.0,0.15
458,94.0,0.15
458,96.0,0.15
459,92.0,0.14
459,92.0,0.14
459,92.0,0.14
460,100.0,0.15
460,100.0,0.15
461,46.0,0.15
461,46.0,0.15
461,46.0,0.15
462,98.0,0.24
462,98.0,0.24
463,94.0,0.14
463,94.0,0.14
463,94.0,0.14
464,96.0,0.16
464,96.0,0.16
465,98.0,0.14
465,96.0,0.14
465,98.0,0.14
466,100.0,0.15
466,100.0,0.15
466,100.0,0.15
467,96.0,0.15
467,96.0,0.15
468,96.0,0.15
468,96.0,0.15
468,96.0,0.15
469,98.0,0.14
469,98.0,0.14
470,92.0,0.15
470,90.0,0.15
470,92.0,0.15
470,90.0,0.15
470,90.0,0.15
470,92.0,0.15
