88,64.0,0.24
89,70.0,0.25
89,72.0,0.25
90,68.0,0.25
90,78.0,0.25
90,34.0,0.25
91,58.0,0.28
91,48.0,0.28
92,86.0,0.26
92,86.0,0.26
92,56.0,0.26
93,26.0,0.26
93,70.0,0.26
93,18.0,0.26
94,0.0,0.26

94,32.0,0.26
95,54.0,0.23
95,84.0,0.23
95,36.0,0.23
95,64.0,0.23
96,84.0,0.25
96,94.0,0.25
97,86.0,0.32
97,88.0,0.32
98,84.0,0.24
98,66.0,0.24
98,54.0,0.24
99,32.0,0.27
99,84.0,0.27
99,94.0,0.27
100,64.0,0.25
100,94.0,0.25
101,52.0,0.28
101,74.0,0.28
101,86.0,0.28
101,36.0,0.28
102,62.0,0.26
102,90.0,0.26
103,52.0,0.26
103,50.0,0.26
104,90.0,0.3
104,92.0,0.3
104,96.0,0.3
105,90.0,0.29
105,40.0,0.28
106,92.0,0.26
106,32.0,0.26
107,44.0,0.25
107,90.0,0.25
108,72.0,0.24
109,100.0,0.25
09,16.0,0.25
109,98.0,0.25
109,80.0,0.25
110,88.0,0.25
110,88.0,0.25
111,96.0,0.27
111,74.0,0.27
111,22.0,0.27
112,46.0,0.25
112,42.0,0.25
112,86.0,0.25
113,52.0,0.24
113,78.0,0.24
113,34.0,0.24
114,68.0,0.23

114,30.0,0.23
114,74.0,0.23
114,24.0,0.23
115,22.0,0.25
115,82.0,0.25
115,22.0,0.25
116,78.0,0.24
116,24.0,0.24
116,94.0,0.24
117,92.0,0.25
117,32.0,0.25
117,50.0,0.25
118,92.0,0.25
118,56.0,0.25
118,60.0,0.25
119,22.0,0.25
119,92.0,0.25
120,74.0,0.24
120,94.0,0.24
120,66.0,0.24
121,88.0,0.24
121,60.0,0.24
121,72.0,0.24
122,90.0,0.23
122,86.0,0.23
122,32.0,0.23
123,96.0,0.24
123,54.0,0.24
124,78.0,0.25
124,82.0,0.25
124,68.0,0.25
125,66.0,0.23
125,72.0,0.23
125,62.0,0.23
126,52.0,0.27
126,90.0,0.27
126,94.0,0.27
127,98.0,0.25
127,80.0,0.25
127,64.0,0.25
128,48.0,0.24
128,32.0,0.24
128,92.0,0.24
129,78.0,0.23
129,82.0,0.23
129,92.0,0.23
129,84.0,0.23
130,30.0,0.23
130,98.0,0.23
130,28.0,0.23
131,80.0,0.25
131,82.0,0.25
131,64.0,0.25
132,76.0,0.23
132,92.0,0.23
132,70.0,0.23
133,98.0,0.25
133,88.0,0.25
134,78.0,0.25
134,60.0,0.25
135,70.0,0.25
135,76.0,0.24
135,-14.0,0.24
136,50.0,0.25
137,68.0,0.24
137,94.0,0.24
137,28.0,0.24
137,66.0,0.24
138,70.0,0.26
138,68.0,0.26
138,92.0,0.26
139,88.0,0.25
139,80.0,0.25
139,72.0,0.25
140,96.0,0.25
140,84.0,0.25
140,44.0,0.25
141,26.0,0.26
141,80.0,0.26
141,62.0,0.26
142,94.0,0.27

42,64.0,0.27
142,60.0,0.27
143,42.0,0.26
143,92.0,0.26

144,-76.0,0.29
44,54.0,0.29
144,86.0,0.29
145,66.0,0.25
145,66.0,0.25
146,94.0,0.27
146,40.0,0.27
146,38.0,0.27
147,96.0,0.26
147,38.0,0.26

148,46.0,0.25
148,16.0,0.25
149,-18.0,0.26149,98.0,0.26

150,70.0,0.27
150,-8.0,0.27

151,-26.0,0.27
151,20.0,0.27
151,28.0,0.27
152,70.0,0.29
152,70.0,0.29
153,38.0,0.27
153,30.0,0.27

154,40.0,0.27
154,92.0,0.27
154,66.0,0.27
155,-22.0,0.27155,56.0,0.27

156,-12.0,0.27
156,92.0,0.27
156,90.0,0.27

157,36.0,0.25
157,62.0,0.25

158,62.0,0.25
158,74.0,0.25
158,52.0,0.25
159,54.0,0.26
159,62.0,0.26
159,18.0,0.26
159,82.0,0.26
160,28.0,0.26
160,64.0,0.26
160,94.0,0.26
160,86.0,0.26
160,62.0,0.26
161,52.0,0.27
161,92.0,0.27
162,48.0,0.25
162,30.0,0.25
162,60.0,0.25
163,62.0,0.25

163,96.0,0.25
164,62.0,0.25
164,74.0,0.25
165,40.0,0.25
165,28.0,0.25
166,62.0,0.28

166,-76.0,0.27
166,42.0,0.27
167,86.0,0.26
167,70.0,0.26
168,-18.0,0.25
68,94.0,0.25
168,94.0,0.25
169,42.0,0.25
169,88.0,0.25
170,64.0,0.26
170,94.0,0.26
171,40.0,0.24
171,84.0,0.24
171,90.0,0.24
172,98.0,0.25
1172,92.0,0.25
172,32.0,0.25
173,64.0,0.26
173,72.0,0.26

174,96.0,0.26
174,72.0,0.26
175,98.0,0.27
175,46.0,0.27
176,78.0,0.25
176,50.0,0.25
176,92.0,0.25
177,98.0,0.24
177,82.0,0.24
177,44.0,0.24
178,76.0,0.26
178,70.0,0.26
178,62.0,0.26
179,60.0,0.25
179,98.0,0.25

180,74.0,0.25
180,42.0,0.25
180,62.0,0.25

181,52.0,0.25
181,64.0,0.25
182,70.0,0.24
182,84.0,0.24
182,78.0,0.24
183,84.0,0.25
184,84.0,0.25
184,96.0,0.25
184,94.0,0.25
185,88.0,0.25
185,76.0,0.25
186,78.0,0.25
186,26.0,0.25
187,92.0,0.25
187,72.0,0.25
188,88.0,0.25
188,70.0,0.25
189,98.0,0.25
189,96.0,0.25
189,94.0,0.25
190,96.0,0.26
191,60.0,0.27
191,26.0,0.27
191,70.0,0.27
192,94.0,0.25
192,40.0,0.25
192,30.0,0.25
192,96.0,0.25
193,74.0,0.26
193,4.0,0.26


193,96.0,0.26
194,84.0,0.25
194,82.0,0.25
195,74.0,0.26
195,92.0,0.26
195,44.0,0.26
196,62.0,0.25

196,30.0,0.25
197,92.0,0.25
197,54.0,0.25
197,44.0,0.25
198,80.0,0.25
198,42.0,0.25
198,28.0,0.25
199,62.0,0.26
199,80.0,0.26
199,94.0,0.26
199,58.0,0.26
199,80.0,0.26
199,82.0,0.26
200,96.0,0.26
200,98.0,0.26
201,86.0,0.25
201,96.0,0.25
201,92.0,0.25
202,96.0,0.25
202,68.0,0.25
202,40.0,0.25
203,92.0,0.31
203,62.0,0.31
203,36.0,0.31
204,90.0,0.25
204,82.0,0.25
204,38.0,0.25
205,52.0,0.25
205,76.0,0.25
205,92.0,0.25
206,72.0,0.25
206,64.0,0.25
207,98.0,0.27
207,80.0,0.27
207,40.0,0.27
208,100.0,0.26
08,98.0,0.26
209,86.0,0.25
209,26.0,0.25
210,90.0,0.25
210,66.0,0.25
211,58.0,0.26
211,88.0,0.26
211,30.0,0.26
212,76.0,0.26
212,78.0,0.26
213,96.0,0.25
213,56.0,0.25
214,92.0,0.24
214,86.0,0.24
215,40.0,0.25
2215,70.0,0.25
216,92.0,0.25
216,90.0,0.25
217,28.0,0.25
217,38.0,0.25
218,96.0,0.25
218,64.0,0.25
219,58.0,0.25
219,98.0,0.25

220,92.0,0.25
220,92.0,0.25

221,60.0,0.28
221,92.0,0.28

221,94.0,0.28
222,96.0,0.27
222,12.0,0.27
222,42.0,0.27
223,54.0,0.26
223,72.0,0.26

223,92.0,0.26
224,62.0,0.27
224,50.0,0.27
224,70.0,0.27
225,38.0,0.27
225,88.0,0.27
225,98.0,0.27
226,94.0,0.27
226,84.0,0.27
226,94.0,0.27
227,100.0,0.27
227,78.0,0.27
227,82.0,0.27
227,60.0,0.27
228,56.0,0.26
229,92.0,0.26
229,88.0,0.26
229,92.0,0.26
230,96.0,0.25
230,80.0,0.25
230,62.0,0.25
231,90.0,0.25
231,98.0,0.25
232,100.0,0.25232,46.0,0.25

32,28.0,0.25
233,94.0,0.27

33,76.0,0.27
233,64.0,0.27
233,96.0,0.27
234,92.0,0.27
234,90.0,0.27
234,20.0,0.27
235,62.0,0.26
235,96.0,0.26
235,88.0,0.26
235,12.0,0.26
235,96.0,0.26
235,96.0,0.26
236,90.0,0.25
236,96.0,0.25
236,90.0,0.25
237,62.0,0.27
237,58.0,0.27
238,98.0,0.25
238,48.0,0.25
238,90.0,0.25
238,50.0,0.25
239,34.0,0.28
239,92.0,0.28
239,62.0,0.28
240,86.0,0.24
240,2.0,0.24
240,92.0,0.24
241,90.0,0.25
241,98.0,0.25
242,40.0,0.24
242,54.0,0.24
242,82.0,0.24
242,84.0,0.24
242,90.0,0.24
243,68.0,0.25
243,30.0,0.25
244,74.0,0.24
244,94.0,0.24
245,68.0,0.23
245,78.0,0.23
246,22.0,0.26
246,48.0,0.26
247,66.0,0.24
247,72.0,0.24
247,96.0,0.24
248,54.0,0.24
248,36.0,0.24
248,96.0,0.24
249,96.0,0.23
249,38.0,0.23
249,82.0,0.23
250,24.0,0.23
250,84.0,0.23
250,60.0,0.23
251,94.0,0.24
251,96.0,0.25
251,70.0,0.25
252,94.0,0.23
252,66.0,0.23
253,34.0,0.24

253,74.0,0.24

254,78.0,0.24
254,82.0,0.24
255,84.0,0.23
255,76.0,0.23
256,90.0,0.24
256,90.0,0.24
256,86.0,0.24
256,36.0,0.24
257,66.0,0.23
257,38.0,0.23
257,80.0,0.23
258,84.0,0.23
258,82.0,0.23
258,96.0,0.23
259,86.0,0.23
259,88.0,0.23
259,74.0,0.23
260,82.0,0.25
260,88.0,0.25
261,70.0,0.23
261,94.0,0.23
261,80.0,0.23
261,84.0,0.23
262,76.0,0.23
262,46.0,0.23
263,8.0,0.25


263,74.0,0.25
263,90.0,0.25
264,92.0,0.24
264,42.0,0.24
264,60.0,0.24
264,100.0,0.24
265,86.0,0.25
265,96.0,0.26
265,86.0,0.26
266,94.0,0.25
266,90.0,0.25
266,60.0,0.25

267,92.0,0.25
267,50.0,0.25
268,84.0,0.25
268,90.0,0.25
268,80.0,0.25
268,82.0,0.25
269,92.0,0.25
269,78.0,0.25
269,82.0,0.25
270,96.0,0.25
270,80.0,0.25
270,68.0,0.25
271,90.0,0.26
271,62.0,0.26
272,46.0,0.24
272,36.0,0.24
272,42.0,0.24
273,90.0,0.29

273,78.0,0.29
274,60.0,0.24

274,96.0,0.25

274,54.0,0.24
275,86.0,0.26
275,88.0,0.26
276,68.0,0.27
276,92.0,0.27
276,22.0,0.27
277,64.0,0.25
277,98.0,0.25

278,66.0,0.25
278,78.0,0.25
278,80.0,0.25
278,96.0,0.25
279,56.0,0.26
279,98.0,0.26
2279,30.0,0.26
280,50.0,0.25
280,28.0,0.25
281,94.0,0.24
281,92.0,0.24
281,98.0,0.24
282,46.0,0.24

282,84.0,0.24
283,76.0,0.24
2283,74.0,0.24
83,62.0,0.24
284,94.0,0.25
84,90.0,0.25
284,96.0,0.25
285,56.0,0.24
285,90.0,0.24
285,8.0,0.24
286,84.0,0.24
286,98.0,0.24
287,72.0,0.27287,66.0,0.27
288,94.0,0.26

288,92.0,0.26
289,24.0,0.28
2289,36.0,0.28
290,34.0,0.25
290,88.0,0.25
290,64.0,0.25
291,98.0,0.25
291,94.0,0.25
291,98.0,0.25
292,90.0,0.26
292,24.0,0.26
293,58.0,0.26

293,94.0,0.26
293,2.0,0.26

294,94.0,0.26

294,92.0,0.26

294,92.0,0.26
295,98.0,0.25
296,32.0,0.25
296,96.0,0.25
296,76.0,0.25
297,42.0,0.26
2297,72.0,0.262297,88.0,0.26
298,94.0,0.28
298,88.0,0.28
298,32.0,0.28
299,24.0,0.25

299,72.0,0.25
300,98.0,0.25
300,58.0,0.25
300,98.0,0.25
301,0.0,0.25

301,84.0,0.25
302,78.0,0.26
302,62.0,0.26
302,88.0,0.26

303,86.0,0.27
303,98.0,0.27
303,86.0,0.27
304,96.0,0.25
304,90.0,0.25
304,92.0,0.25
305,42.0,0.28
305,74.0,0.28
305,94.0,0.28
305,94.0,0.28
306,98.0,0.26
306,42.0,0.26
306,58.0,0.26
307,92.0,0.25

307,86.0,0.25
307,98.0,0.25
308,74.0,0.25
308,68.0,0.25
308,88.0,0.25
309,72.0,0.25
309,94.0,0.25
309,82.0,0.25
310,98.0,0.29
310,88.0,0.29
310,66.0,0.29
311,100.0,0.27311,92.0,0.27
311,98.0,0.27
312,96.0,0.26
312,42.0,0.26

313,100.0,0.25
13,80.0,0.25
313,82.0,0.25
314,86.0,0.25
314,92.0,0.25
315,98.0,0.25
315,98.0,0.25
315,98.0,0.25
316,88.0,0.26
316,96.0,0.26
317,88.0,0.25
317,68.0,0.25
318,96.0,0.26
318,48.0,0.26
318,40.0,0.26
319,72.0,0.27
319,86.0,0.27
319,90.0,0.27
320,48.0,0.24
320,84.0,0.24

321,84.0,0.31
321,24.0,0.31
321,94.0,0.31
321,60.0,0.31
322,88.0,0.25
322,80.0,0.25
323,94.0,0.25

323,98.0,0.25
324,66.0,0.25
324,88.0,0.25
324,98.0,0.25
324,58.0,0.25
324,100.0,0.25
324,50.0,0.25
325,16.0,0.24
325,62.0,0.24
325,34.0,0.24
326,98.0,0.25
326,94.0,0.25
327,80.0,0.24
327,90.0,0.24
327,96.0,0.24
328,96.0,0.25
328,96.0,0.25
328,98.0,0.25
329,88.0,0.26
329,92.0,0.26
329,68.0,0.26
330,92.0,0.24
330,92.0,0.24
330,92.0,0.24
331,72.0,0.26
331,98.0,0.26
331,82.0,0.26
332,84.0,0.24
332,88.0,0.24
333,88.0,0.25
333,96.0,0.25
333,82.0,0.25
334,62.0,0.25
334,96.0,0.25
334,84.0,0.25
335,74.0,0.24
335,92.0,0.24
335,20.0,0.24
336,62.0,0.25

36,96.0,0.26
337,48.0,0.3

337,64.0,0.3
337,96.0,0.3
337,78.0,0.3
338,88.0,0.34
338,94.0,0.34
338,78.0,0.34
339,92.0,0.3
339,88.0,0.3
340,64.0,0.3
340,98.0,0.3
341,72.0,0.26
341,88.0,0.26
342,86.0,0.26
342,82.0,0.26
343,82.0,0.26
343,86.0,0.26
344,96.0,0.24
344,92.0,0.24
345,94.0,0.25
345,50.0,0.25
345,96.0,0.25
346,66.0,0.24
346,88.0,0.24
347,98.0,0.24
347,70.0,0.24

347,92.0,0.24
348,54.0,0.23
348,58.0,0.23
348,100.0,0.23348,92.0,0.23
349,96.0,0.23
349,84.0,0.23

349,90.0,0.23
350,88.0,0.25
350,60.0,0.25

351,96.0,0.23

351,74.0,0.23
352,98.0,0.27
352,96.0,0.27

352,60.0,0.27
353,94.0,0.3
353,56.0,0.3
353,58.0,0.3
354,88.0,0.27
354,32.0,0.27
355,90.0,0.25
355,66.0,0.25
356,92.0,0.23
356,96.0,0.23
356,22.0,0.23
357,88.0,0.23
357,70.0,0.23
358,88.0,0.24
358,54.0,0.24

358,96.0,0.24
359,66.0,0.25
359,84.0,0.25
359,76.0,0.25
360,88.0,0.25
360,86.0,0.25
360,62.0,0.25
361,88.0,0.23
361,94.0,0.23
361,94.0,0.23
362,70.0,0.24
362,14.0,0.24
362,84.0,0.24
363,84.0,0.26
363,90.0,0.26
363,84.0,0.26
364,88.0,0.24
364,94.0,0.24
365,94.0,0.25
365,78.0,0.25
365,88.0,0.25
366,28.0,0.24
366,76.0,0.24
367,64.0,0.25
367,92.0,0.25
367,94.0,0.25
368,80.0,0.25
368,62.0,0.25
368,22.0,0.25
369,92.0,0.25
369,48.0,0.25
370,72.0,0.26
370,86.0,0.26
370,2.0,0.26
371,86.0,0.24
371,66.0,0.24
372,88.0,0.24
372,70.0,0.24
372,70.0,0.24
373,92.0,0.24
373,98.0,0.24
374,40.0,0.25
374,42.0,0.25
374,100.0,0.25
375,98.0,0.26
375,94.0,0.26
376,54.0,0.24
376,96.0,0.24
376,76.0,0.24
377,98.0,0.25
377,96.0,0.25
378,90.0,0.24
378,68.0,0.24
378,32.0,0.24
379,92.0,0.26
379,66.0,0.26
380,94.0,0.25
380,8.0,0.25
380,36.0,0.25
381,90.0,0.26
381,94.0,0.26
381,36.0,0.26
381,-14.0,0.26
381,36.0,0.26
382,86.0,0.25
382,100.0,0.25
383,82.0,0.23
383,22.0,0.23
383,64.0,0.23
384,66.0,0.26
384,98.0,0.26
384,98.0,0.26
384,92.0,0.26
385,14.0,0.23
385,94.0,0.23
385,88.0,0.23
386,78.0,0.24
386,96.0,0.24
386,94.0,0.24
387,94.0,0.25
387,88.0,0.25
387,80.0,0.25
388,60.0,0.29
388,14.0,0.29
389,80.0,0.25

389,84.0,0.25
389,74.0,0.25
390,64.0,0.27
390,80.0,0.26
391,92.0,0.24
391,86.0,0.24
392,90.0,0.3

393,96.0,0.28
393,96.0,0.28

393,94.0,0.28
394,96.0,0.27
394,90.0,0.27
394,78.0,0.27
395,90.0,0.29
395,96.0,0.29
396,64.0,0.25
396,94.0,0.25
397,94.0,0.24
398,92.0,0.25
398,92.0,0.25
398,30.0,0.25
399,74.0,0.26
399,64.0,0.26
400,80.0,0.28
400,94.0,0.28
400,94.0,0.28
401,86.0,0.26

401,94.0,0.26
401,80.0,0.26
402,90.0,0.32
402,90.0,0.32
402,96.0,0.32
403,96.0,0.28
403,90.0,0.28
403,94.0,0.28
404,68.0,0.26
404,26.0,0.26
405,86.0,0.26
405,90.0,0.26
405,54.0,0.26
406,98.0,0.24
406,86.0,0.24
407,82.0,0.26
407,96.0,0.26
407,62.0,0.26

408,92.0,0.25
408,90.0,0.25
408,98.0,0.25
409,94.0,0.26
409,68.0,0.26
409,72.0,0.26
409,20.0,0.26
410,78.0,0.26
410,32.0,0.26
411,64.0,0.25
411,98.0,0.25
411,94.0,0.25
412,64.0,0.25
412,62.0,0.25

412,92.0,0.25
412,98.0,0.25
413,94.0,0.27
413,88.0,0.27
413,98.0,0.27
414,78.0,0.35
414,96.0,0.35

414,92.0,0.35
415,84.0,0.25
415,44.0,0.25
415,90.0,0.25
415,34.0,0.25
416,90.0,0.25
416,10.0,0.25
417,84.0,0.24
417,74.0,0.24
417,92.0,0.24
418,34.0,0.25
418,78.0,0.25
418,40.0,0.25
419,94.0,0.25
420,78.0,0.25
420,100.0,0.25
421,90.0,0.25
421,98.0,0.25
421,58.0,0.25
422,94.0,0.37
422,86.0,0.37
422,96.0,0.37
423,88.0,0.28
423,96.0,0.28
424,84.0,0.27
424,92.0,0.27
425,78.0,0.23
425,50.0,0.23
425,100.0,0.23
426,94.0,0.24
426,82.0,0.24
427,98.0,0.24
427,96.0,0.24
428,90.0,0.25
428,74.0,0.25

428,90.0,0.25
429,24.0,0.24
429,82.0,0.24
429,96.0,0.24
429,98.0,0.24
430,90.0,0.27
430,88.0,0.27
430,88.0,0.27
430,74.0,0.27
431,86.0,0.25
431,82.0,0.25
432,90.0,0.23
432,80.0,0.23
432,96.0,0.23
432,100.0,0.23
433,34.0,0.25

433,92.0,0.25
434,70.0,0.35

434,94.0,0.35
435,92.0,0.25
435,98.0,0.25
436,96.0,0.27
436,40.0,0.27
436,74.0,0.27
437,92.0,0.25
4437,100.0,0.25
438,82.0,0.26
439,100.0,0.25
39,80.0,0.25
439,100.0,0.25
440,90.0,0.25
440,96.0,0.25
440,62.0,0.25
441,96.0,0.25
441,90.0,0.25
442,94.0,0.25
442,86.0,0.25
442,96.0,0.25
443,84.0,0.3
443,64.0,0.3
444,96.0,0.26
444,92.0,0.26
445,62.0,0.24
445,62.0,0.24
446,98.0,0.26
446,86.0,0.26
446,82.0,0.26
447,68.0,0.25
447,50.0,0.25
447,60.0,0.25
447,98.0,0.25
448,98.0,0.24
448,56.0,0.24
448,78.0,0.24
449,56.0,0.25

449,92.0,0.25
449,68.0,0.25
450,90.0,0.29

450,38.0,0.29
450,60.0,0.29
451,0.0,0.27

451,96.0,0.27

452,42.0,0.26
452,30.0,0.26

452,88.0,0.26
453,86.0,0.25
453,92.0,0.25
453,98.0,0.25
454,28.0,0.26
454,96.0,0.26
454,88.0,0.26
455,98.0,0.24
455,94.0,0.24
456,90.0,0.24
456,14.0,0.24
457,84.0,0.27

457,96.0,0.27
458,88.0,0.23
458,98.0,0.23
458,98.0,0.23
459,90.0,0.24
459,66.0,0.24
459,92.0,0.24
459,86.0,0.24
460,76.0,0.25
460,58.0,0.25
460,98.0,0.25
460,66.0,0.25
461,94.0,0.25

461,72.0,0.25
462,90.0,0.25
462,72.0,0.25
463,90.0,0.26
463,56.0,0.26
464,68.0,0.24
464,96.0,0.24
465,96.0,0.24
465,90.0,0.24
465,94.0,0.24
466,64.0,0.29

466,96.0,0.29
467,82.0,0.24
467,94.0,0.24
467,92.0,0.24
467,42.0,0.24
468,92.0,0.31

469,90.0,0.26
469,96.0,0.26
469,72.0,0.26
470,72.0,0.32
470,60.0,0.32
471,80.0,0.27
471,100.0,0.27
471,92.0,0.27
472,88.0,0.26
472,78.0,0.26
472,76.0,0.26
473,88.0,0.24
473,88.0,0.24
474,100.0,0.25474,90.0,0.25
474,92.0,0.25
475,84.0,0.28
475,96.0,0.28
475,40.0,0.28
476,90.0,0.26
476,94.0,0.26
476,98.0,0.26
476,98.0,0.26
477,96.0,0.31
478,98.0,0.25
478,50.0,0.25
478,88.0,0.25
479,90.0,0.3
479,88.0,0.3
479,86.0,0.3
480,98.0,0.25
480,52.0,0.25

480,70.0,0.25
481,86.0,0.25
481,94.0,0.25
481,96.0,0.25
482,56.0,0.25
482,98.0,0.25
483,86.0,0.26
483,96.0,0.26
484,88.0,0.24
485,64.0,0.25
485,96.0,0.25
486,72.0,0.25
486,86.0,0.25
486,32.0,0.25
487,92.0,0.25
487,96.0,0.25
488,60.0,0.25
488,92.0,0.25
488,88.0,0.25
489,90.0,0.27
489,76.0,0.27
490,44.0,0.26
490,100.0,0.26
491,42.0,0.29
491,98.0,0.29
491,96.0,0.29
492,80.0,0.27
492,98.0,0.27
492,94.0,0.27
493,42.0,0.27
493,90.0,0.27
493,94.0,0.27
494,58.0,0.25
494,92.0,0.25
495,98.0,0.33
495,100.0,0.33
496,94.0,0.26
496,90.0,0.26
496,100.0,0.26
497,100.0,0.26
97,84.0,0.26
497,92.0,0.26
498,34.0,0.24
498,86.0,0.24
498,94.0,0.24
499,88.0,0.24

499,96.0,0.23
499,88.0,0.24
499,88.0,0.24
500,50.0,0.23
500,84.0,0.23
500,94.0,0.23
501,78.0,0.25
501,88.0,0.25
502,90.0,0.26
502,54.0,0.26
503,98.0,0.24
503,64.0,0.25
503,60.0,0.25

504,52.0,0.26
504,92.0,0.26
504,90.0,0.26
505,98.0,0.26
505,96.0,0.26

506,88.0,0.24
506,94.0,0.24
507,94.0,0.24
507,92.0,0.24
507,88.0,0.24
508,78.0,0.27
508,98.0,0.27
508,96.0,0.27
509,98.0,0.25
509,48.0,0.25
509,90.0,0.25
509,94.0,0.25
509,82.0,0.25
509,96.0,0.25
510,64.0,0.23
510,98.0,0.23
510,78.0,0.24
511,90.0,0.25

511,90.0,0.25
512,74.0,0.27
512,90.0,0.27
512,94.0,0.27
513,98.0,0.25
513,96.0,0.25
513,88.0,0.25
514,94.0,0.26
515,96.0,0.24
515,84.0,0.23
515,90.0,0.23
516,90.0,0.25
516,100.0,0.24
516,56.0,0.24
517,52.0,0.24
517,90.0,0.24
