153,1019.73,0.15,85.0,59.82,3.83,0.16
154,607.75,0.08,92.0,64.39,9.31,0.19
155,1042.81,0.15,85.0,69.23,3.56,0.18
156,403.0,0.17,83.0,70.14,10.94,0.16
157,712.15,0.14,86.0,119.96,7.56,0.16
158,354.29,0.2,80.0,92.05,11.32,0.16
159,678.26,0.18,82.0,74.4,7.51,0.17
160,956.0,0.14,86.0,70.88,4.72,0.17
161,382.0,0.22,78.0,104.75,10.82,0.16
162,620.42,0.1,90.0,58.0,9.0,0.18
163,214.0,0.18,82.0,62.47,13.17,0.17
164,759.0,0.18,82.0,33.56,6.52,0.16
165,349.33,0.28,72.0,33.52,10.76,0.16
166,577.22,0.17,83.0,113.24,8.84,0.16
167,927.64,0.13,87.0,63.71,5.19,0.17
168,535.86,0.14,86.0,55.23,9.61,0.16
169,847.74,0.15,85.0,106.98,5.85,0.17
170,1081.03,0.13,87.0,155.04,3.42,0.18
171,676.88,0.15,85.0,107.5,7.86,0.17
172,923.0,0.14,86.0,53.02,5.1,0.18
173,738.34,0.2,80.0,82.03,6.52,0.16
174,790.8,0.2,80.0,77.47,5.86,0.17
175,824.25,0.13,87.0,49.12,6.38,0.17
176,773.49,0.22,78.0,57.45,5.8,0.16
177,1218.65,0.11,89.0,64.38,2.18,0.19
178,875.0,0.13,87.0,58.53,5.79,0.17
179,351.0,0.21,79.0,48.15,11.29,0.17
180,708.82,0.15,85.0,77.63,7.48,0.17
181,699.78,0.23,77.0,51.63,6.61,0.16
182,664.69,0.19,81.0,92.29,7.56,0.17
183,437.0,0.15,85.0,84.14,10.68,0.16
184,658.34,0.14,86.0,76.21,8.18,0.17
185,896.48,0.12,88.0,66.96,5.68,0.17
186,1049.0,0.15,85.0,49.14,3.48,0.17
187,795.64,0.17,83.0,66.7,6.21,0.16
188,915.74,0.11,89.0,59.75,5.59,0.18
189,994.16,0.13,87.0,58.59,4.42,0.17
190,701.88,0.16,84.0,38.68,7.45,0.16
191,477.5,0.2,80.0,54.0,9.78,0.17
192,960.4,0.18,82.0,56.83,4.07,0.18
193,576.64,0.12,88.0,89.65,9.31,0.17
194,677.13,0.12,88.0,62.17,8.17,0.18
195,539.0,0.21,79.0,93.41,8.91,0.17
196,659.36,0.14,86.0,89.56,8.17,0.17
197,531.84,0.23,77.0,50.7,8.79,0.16
198,609.27,0.12,88.0,47.77,8.94,0.16
199,797.34,0.13,87.0,66.98,6.69,0.18
200,710.5,0.17,83.0,74.29,7.23,0.17
201,599.36,0.14,86.0,59.09,8.87,0.17
202,948.51,0.17,83.0,89.07,4.37,0.17
203,633.92,0.19,81.0,66.22,7.94,0.17
204,728.14,0.17,83.0,83.74,7.02,0.16
205,862.47,0.14,86.0,41.77,5.81,0.17
206,461.0,0.15,85.0,48.99,10.4,0.17
207,1009.06,0.18,82.0,95.1,3.47,0.17
208,500.0,0.16,84.0,77.33,9.86,0.16
209,845.0,0.15,85.0,86.1,5.88,0.17
210,687.55,0.17,83.0,58.53,7.51,0.17
211,568.45,0.19,81.0,91.85,8.75,0.16
212,672.88,0.16,84.0,98.31,7.8,0.17
213,812.23,0.17,83.0,32.88,6.01,0.18
214,513.0,0.13,87.0,48.1,9.95,0.16
215,576.25,0.15,85.0,58.43,9.04,0.17
216,438.58,0.23,77.0,77.88,10.01,0.17
217,710.74,0.18,82.0,74.14,7.11,0.17
218,1128.52,0.16,84.0,101.17,2.37,0.17
219,322.0,0.14,86.0,103.16,12.09,0.17
220,626.0,0.09,91.0,71.94,9.02,0.17
221,641.33,0.17,83.0,49.07,8.07,0.17
222,808.14,0.22,78.0,84.24,5.36,0.17
223,746.6,0.17,83.0,83.64,6.8,0.18
224,812.25,0.15,85.0,78.37,6.27,0.17
225,908.0,0.12,88.0,77.71,5.55,0.18
226,857.17,0.17,83.0,88.39,5.47,0.17
227,624.69,0.19,81.0,67.6,8.05,0.18
228,542.0,0.18,82.0,43.41,9.17,0.17
229,1115.1,0.18,82.0,116.98,2.18,0.17
230,496.0,0.12,88.0,102.24,10.23,0.17
231,609.75,0.19,81.0,78.71,8.24,0.18
232,944.3,0.15,85.0,90.85,4.71,0.17
233,895.1,0.19,81.0,97.23,4.71,0.18
234,189.0,0.11,89.0,97.91,13.75,0.18
235,865.51,0.14,86.0,59.78,5.77,0.17
236,961.56,0.18,82.0,74.5,4.05,0.18
237,678.55,0.14,86.0,64.57,7.95,0.18
238,836.53,0.13,87.0,85.93,6.24,0.18
239,866.4,0.15,85.0,81.52,5.63,0.17
240,845.09,0.16,84.0,76.77,5.75,0.17
241,886.26,0.15,85.0,25.22,5.4,0.18
242,796.81,0.13,87.0,27.29,6.69,0.17
243,700.51,0.18,82.0,51.49,7.24,0.18
244,546.9,0.21,79.0,111.91,8.81,0.18
245,888.11,0.13,87.0,74.92,5.64,0.17
246,936.76,0.17,83.0,71.04,4.51,0.17
247,761.48,0.18,82.0,45.3,6.49,0.17
248,1001.3,0.17,83.0,82.24,3.73,0.17
249,933.55,0.19,81.0,86.2,4.24,0.17
250,877.0,0.11,89.0,49.69,6.02,0.18
251,1178.63,0.13,87.0,88.55,2.3,0.17
252,1076.07,0.17,83.0,63.32,2.83,0.17
253,920.03,0.21,79.0,61.65,4.09,0.17
254,497.28,0.16,84.0,80.1,9.89,0.17
255,804.56,0.18,82.0,50.75,5.97,0.18
256,515.0,0.16,84.0,117.19,9.68,0.17
257,1035.0,0.21,79.0,83.99,2.63,0.17
258,693.78,0.13,87.0,62.56,7.88,0.18
259,715.29,0.08,92.0,86.11,8.14,0.18
260,590.35,0.11,89.0,64.96,9.24,0.17
261,344.0,0.16,84.0,35.36,11.71,0.18
262,874.93,0.19,81.0,44.43,4.96,0.17
263,798.64,0.09,91.0,91.43,7.12,0.18
264,581.0,0.11,89.0,67.43,9.35,0.17
265,1025.0,0.12,88.0,47.02,4.22,0.18
266,950.86,0.12,88.0,51.63,5.06,0.18
267,885.77,0.18,82.0,81.03,4.98,0.17
268,456.0,0.08,92.0,119.49,10.96,0.17
269,591.8,0.19,81.0,66.6,8.46,0.17
270,769.03,0.16,84.0,58.52,6.65,0.17
271,824.0,0.18,82.0,79.18,5.73,0.17
272,1129.99,0.18,82.0,85.4,2.0,0.18
273,559.0,0.17,83.0,67.74,9.06,0.17
274,1142.0,0.15,85.0,83.89,2.39,0.17
275,811.97,0.19,81.0,92.47,5.74,0.17
276,886.14,0.16,84.0,115.15,5.26,0.17
277,766.4,0.18,82.0,94.69,6.43,0.18
278,703.23,0.19,81.0,70.85,7.08,0.18
279,742.67,0.19,81.0,82.36,6.6,0.17
280,182.42,0.19,81.0,131.23,13.51,0.18
281,549.87,0.16,84.0,109.25,9.26,0.18
282,710.62,0.17,83.0,56.19,7.23,0.17
283,815.03,0.09,91.0,65.0,6.94,0.19
284,849.0,0.15,85.0,80.56,5.84,0.17
285,553.14,0.12,88.0,96.11,9.58,0.18
286,787.17,0.18,82.0,60.26,6.18,0.17
287,1072.22,0.09,91.0,109.81,4.12,0.18
288,1161.15,0.16,84.0,111.76,1.99,0.18
289,882.65,0.2,80.0,137.44,4.72,0.18
290,1103.87,0.18,82.0,51.01,2.32,0.17
291,854.01,0.13,87.0,94.53,6.03,0.18
292,1023.79,0.14,86.0,40.94,3.93,0.18
293,773.55,0.16,84.0,64.96,6.6,0.17
294,832.23,0.11,89.0,33.99,6.53,0.18
295,1022.89,0.17,83.0,62.67,3.47,0.17
296,1088.83,0.16,84.0,69.51,2.85,0.17
297,1021.45,0.12,88.0,79.2,4.26,0.18
298,1010.76,0.17,83.0,61.51,3.62,0.18
299,1076.21,0.11,89.0,64.02,3.78,0.19
300,934.45,0.17,83.0,124.54,4.54,0.17
301,1055.0,0.11,89.0,67.34,4.02,0.18
302,753.08,0.07,93.0,52.09,7.83,0.18
303,746.89,0.18,82.0,35.4,6.67,0.18
304,979.37,0.13,87.0,102.03,4.59,0.18
305,900.0,0.12,88.0,90.51,5.64,0.18
306,1034.0,0.11,89.0,52.32,4.26,0.17
307,841.17,0.12,88.0,84.01,6.3,0.19
308,796.15,0.19,81.0,89.0,5.94,0.18
309,352.0,0.2,80.0,104.36,11.35,0.18
310,908.86,0.25,75.0,96.55,3.55,0.16
311,1009.0,0.17,83.0,92.75,3.64,0.17
312,508.09,0.14,86.0,66.02,9.93,0.17
313,645.81,0.1,90.0,94.4,8.71,0.18
314,618.09,0.12,88.0,70.71,8.84,0.18
315,995.98,0.16,84.0,52.36,3.95,0.2
316,615.68,0.13,87.0,73.36,8.77,0.18
317,888.0,0.24,76.0,89.02,4.0,0.17
318,398.28,0.11,89.0,39.83,11.4,0.18
319,775.38,0.12,88.0,43.46,7.05,0.18
320,641.77,0.12,88.0,46.83,8.57,0.18
321,809.51,0.06,94.0,92.48,7.32,0.18
322,890.0,0.08,92.0,55.35,6.24,0.19
323,1228.14,0.12,88.0,49.62,1.91,0.17
324,651.81,0.11,89.0,54.35,8.55,0.18
325,1126.31,0.1,90.0,79.94,3.37,0.19
326,986.72,0.14,86.0,95.64,4.36,0.17
327,1093.01,0.16,84.0,36.99,2.8,0.17
328,679.91,0.17,83.0,56.05,7.6,0.18
329,923.36,0.12,88.0,67.68,5.37,0.19
330,1069.62,0.14,86.0,75.12,3.4,0.18
331,1077.38,0.08,92.0,48.82,4.2,0.19
332,655.74,0.12,88.0,82.92,8.41,0.19
333,745.0,0.11,89.0,102.01,7.51,0.19
334,784.22,0.08,92.0,54.78,7.39,0.2
335,1140.4,0.13,87.0,78.43,2.74,0.19
336,797.2,0.2,80.0,72.39,5.78,0.2
337,412.0,0.2,80.0,58.25,10.6,0.19
338,1186.15,0.14,86.0,77.49,2.04,0.24
339,1127.86,0.13,87.0,61.5,2.89,0.23
340,796.21,0.13,87.0,56.31,6.7,0.2
341,1025.33,0.18,82.0,68.72,3.28,0.19
342,772.97,0.15,85.0,54.36,6.73,0.2
343,603.07,0.13,87.0,86.03,8.92,0.18
344,1202.02,0.13,87.0,37.38,2.03,0.23
345,724.83,0.17,83.0,41.22,7.06,0.2
346,805.82,0.16,84.0,39.86,6.22,0.2
347,1018.67,0.2,80.0,81.02,3.02,0.19
348,959.13,0.18,82.0,53.37,4.08,0.19
349,892.0,0.12,88.0,42.18,5.73,0.18
350,745.0,0.15,85.0,54.85,7.06,0.19
351,942.0,0.12,88.0,58.53,5.16,0.18
352,1164.0,0.09,91.0,63.43,3.11,0.23
353,712.94,0.15,85.0,44.61,7.44,0.18
354,950.58,0.1,90.0,99.02,5.33,0.19
355,1155.53,0.12,88.0,86.16,2.73,0.2
356,533.86,0.1,90.0,34.86,9.96,0.2
357,851.58,0.11,89.0,79.48,6.31,0.24
358,980.89,0.14,86.0,41.94,4.43,0.2
359,764.8,0.11,89.0,52.24,7.28,0.21
360,760.0,0.2,80.0,77.23,6.25,0.21
361,972.0,0.1,90.0,93.66,5.09,0.25
362,773.44,0.15,85.0,64.89,6.72,0.19
363,712.48,0.11,89.0,90.47,7.87,0.18
364,1268.97,0.11,89.0,66.21,1.62,0.24
365,656.07,0.12,88.0,86.68,8.41,0.2
366,816.67,0.15,85.0,105.18,6.22,0.17
367,835.51,0.09,91.0,43.8,6.72,0.22
368,1050.62,0.15,85.0,59.5,3.46,0.2
369,904.24,0.14,86.0,43.08,5.32,0.21
370,748.17,0.09,91.0,98.85,7.68,0.21
371,342.0,0.16,84.0,35.04,11.74,0.21
372,872.0,0.12,88.0,86.87,5.95,0.26
373,943.4,0.13,87.0,82.87,5.01,0.21
374,1276.0,0.06,94.0,76.17,2.36,0.22
375,1119.92,0.19,81.0,132.75,1.94,0.2
376,1030.6,0.2,80.0,74.88,2.87,0.2
377,914.52,0.18,82.0,42.89,4.63,0.2
378,974.21,0.11,89.0,36.69,4.93,0.19
379,765.51,0.15,85.0,126.49,6.82,0.18
380,883.67,0.17,83.0,65.36,5.15,0.18
381,698.0,0.16,84.0,97.33,7.5,0.18
382,762.97,0.11,89.0,46.54,7.3,0.24
383,763.04,0.17,83.0,95.85,6.6,0.21
384,484.0,0.1,90.0,113.18,10.51,0.18
385,1240.44,0.08,92.0,60.44,2.43,0.18
386,441.47,0.13,87.0,62.8,10.78,0.18
387,1140.54,0.1,90.0,70.54,3.22,0.19
388,859.33,0.13,87.0,77.05,5.97,0.18
389,992.97,0.15,85.0,42.24,4.14,0.21
390,816.56,0.11,89.0,61.12,6.7,0.19
391,677.39,0.16,84.0,80.31,7.75,0.2
392,999.88,0.1,90.0,67.71,4.78,0.19
393,727.64,0.13,87.0,67.55,7.49,0.18
394,892.71,0.19,81.0,72.58,4.74,0.18
395,1053.17,0.09,91.0,90.28,4.33,0.2
396,535.0,0.11,89.0,110.43,9.87,0.18
397,1015.8,0.17,83.0,119.81,3.56,0.18
398,919.03,0.11,89.0,26.13,5.55,0.19
399,968.61,0.12,88.0,103.23,4.86,0.18
400,1051.98,0.09,91.0,74.01,4.34,0.19
401,127.0,0.09,91.0,55.42,14.51,0.2
402,672.92,0.14,86.0,56.12,8.01,0.21
403,716.71,0.12,88.0,43.41,7.72,0.19
404,917.78,0.08,92.0,54.49,5.94,0.22
405,1136.92,0.09,91.0,47.15,3.41,0.17
406,718.0,0.18,82.0,60.99,7.02,0.18
407,1253.91,0.09,91.0,118.41,2.12,0.2
408,766.77,0.08,92.0,90.85,7.58,0.18
409,799.54,0.09,91.0,77.48,7.11,0.21
410,860.0,0.12,88.0,45.33,6.09,0.17
411,795.34,0.12,88.0,59.07,6.83,0.18
412,914.83,0.12,88.0,27.69,5.47,0.19
413,646.45,0.11,89.0,30.78,8.61,0.19
414,668.5,0.08,92.0,53.37,8.65,0.18
415,1267.08,0.05,95.0,40.62,2.61,0.18
416,1052.83,0.17,83.0,82.46,3.11,0.17
417,734.95,0.11,89.0,65.51,7.62,0.19
418,675.76,0.09,91.0,72.15,8.48,0.18
419,676.4,0.15,85.0,73.22,7.87,0.18
420,1269.99,0.11,89.0,69.75,1.61,0.18
421,966.14,0.17,83.0,101.94,4.15,0.18
422,426.0,0.1,90.0,61.24,11.16,0.21
423,116.0,0.12,88.0,59.13,14.55,0.2
424,940.53,0.13,87.0,82.3,5.04,0.19
425,1028.0,0.12,88.0,68.79,4.18,0.19
426,604.11,0.11,89.0,49.95,9.09,0.25
427,826.84,0.14,86.0,76.63,6.22,0.3
428,1139.64,0.09,91.0,39.38,3.38,0.22
429,965.7,0.18,82.0,44.59,4.0,0.21
430,867.08,0.12,88.0,62.67,6.01,0.24
431,765.49,0.07,93.0,116.42,7.69,0.28
432,606.0,0.1,90.0,85.32,9.16,0.21
433,976.27,0.16,84.0,59.77,4.19,0.2
434,1248.15,0.13,87.0,74.86,1.5,0.21
435,800.2,0.06,94.0,66.52,7.42,0.21
436,1141.06,0.08,92.0,49.62,3.51,0.2
437,697.34,0.16,84.0,92.99,7.51,0.19
438,1088.0,0.06,94.0,90.28,4.36,0.2
439,595.35,0.11,89.0,76.6,9.19,0.2
440,643.76,0.16,84.0,58.28,8.15,0.25
441,447.0,0.09,91.0,67.43,10.99,0.23
442,445.0,0.17,83.0,34.52,10.43,0.25
443,648.54,0.16,84.0,145.85,8.09,0.22
444,879.34,0.12,88.0,45.37,5.87,0.21
445,461.0,0.11,89.0,49.18,10.7,0.2
446,606.87,0.14,86.0,98.05,8.78,0.2
447,1045.47,0.14,86.0,82.47,3.68,0.19
448,524.0,0.08,92.0,57.91,10.22,0.21
449,776.0,0.12,88.0,67.81,7.05,0.19
450,932.86,0.12,88.0,62.44,5.26,0.18
451,867.78,0.18,82.0,103.34,5.2,0.18
452,1132.06,0.08,92.0,66.51,3.61,0.2
453,1001.0,0.11,89.0,102.59,4.63,0.21
454,1057.42,0.08,92.0,73.45,4.42,0.28
455,704.02,0.1,90.0,67.88,8.07,0.23
456,1092.8,0.11,89.0,66.6,3.6,0.2
457,1191.28,0.14,86.0,26.33,1.99,0.21
458,883.92,0.13,87.0,64.58,5.69,0.27
459,524.0,0.14,86.0,89.9,9.74,0.22
460,1137.97,0.13,87.0,58.71,2.77,0.2
461,780.0,0.12,88.0,76.34,7.0,0.19
462,713.77,0.08,92.0,36.4,8.15,0.2
463,889.81,0.07,93.0,71.91,6.36,0.19
464,682.86,0.13,87.0,40.78,8.0,0.19
465,886.71,0.14,86.0,48.7,5.53,0.19
466,1088.53,0.09,91.0,46.7,3.94,0.19
467,774.7,0.09,91.0,100.05,7.39,0.22
468,1016.11,0.1,90.0,79.74,4.6,0.2
469,846.2,0.16,84.0,122.77,5.74,0.19
470,677.0,0.11,89.0,38.51,8.27,0.19
471,1012.0,0.06,94.0,32.05,5.17,0.19
472,700.56,0.15,85.0,73.42,7.58,0.21
473,857.32,0.08,92.0,67.34,6.59,0.2
474,1042.76,0.07,93.0,62.81,4.71,0.2
475,1036.9,0.07,93.0,100.11,4.78,0.2
476,832.95,0.1,90.0,71.82,6.63,0.29
477,747.35,0.11,89.0,90.37,7.48,0.27
478,771.59,0.07,93.0,79.54,7.63,0.2
479,1089.32,0.1,90.0,57.67,3.79,0.22
480,1227.24,0.11,89.0,73.27,2.09,0.21
481,830.9,0.13,87.0,71.52,6.3,0.36
482,1097.37,0.16,84.0,48.75,2.75,0.26
483,1035.49,0.15,85.0,62.67,3.64,0.2
484,330.0,0.14,86.0,110.62,12.0,0.34
485,640.0,0.12,88.0,71.26,8.59,0.24
486,977.36,0.1,90.0,76.02,5.03,0.19
487,226.0,0.14,86.0,57.08,13.21,0.27
488,437.0,0.13,87.0,104.18,10.83,0.24
489,841.94,0.09,91.0,54.51,6.65,0.26
490,847.12,0.11,89.0,47.85,6.36,0.2
491,1110.6,0.14,86.0,73.54,2.92,0.2
492,963.36,0.14,86.0,42.77,4.64,0.28
493,791.0,0.09,91.0,82.88,7.21,0.23
494,821.59,0.11,89.0,47.07,6.65,0.23
495,949.74,0.13,87.0,83.01,4.93,0.26
496,1052.97,0.12,88.0,86.83,3.9,0.26
497,1169.96,0.15,85.0,50.17,2.06,0.22
498,785.37,0.16,84.0,60.65,6.46,0.21
499,700.03,0.19,81.0,43.88,7.12,0.21
500,1064.4,0.1,90.0,74.53,4.06,0.22
501,977.61,0.06,94.0,59.88,5.54,0.29
502,1245.24,0.14,86.0,43.62,1.36,0.24
503,1063.73,0.16,84.0,91.91,3.15,0.27
504,969.14,0.11,89.0,82.66,4.99,0.31
505,1239.23,0.11,89.0,68.77,1.95,0.32
506,571.72,0.13,87.0,65.55,9.28,0.27
507,1292.98,0.08,92.0,42.17,1.86,0.3
508,986.0,0.09,91.0,110.86,5.07,0.34
509,257.0,0.07,93.0,39.19,13.16,0.31
510,975.8,0.12,88.0,89.28,4.78,0.31
511,601.0,0.11,89.0,115.55,9.12,0.37
512,870.32,0.12,88.0,62.37,5.97,0.34
513,1038.97,0.12,88.0,39.31,4.06,0.33
514,1052.61,0.11,89.0,102.13,4.05,0.33
515,851.82,0.11,89.0,71.74,6.31,0.41
516,1152.45,0.06,94.0,61.16,3.68,0.44
517,819.0,0.07,93.0,98.67,7.12,0.4
518,1111.98,0.04,96.0,63.74,4.38,0.4
519,1186.03,0.11,89.0,53.95,2.55,0.33
520,1194.42,0.05,95.0,66.96,3.37,0.42
521,750.0,0.06,94.0,59.92,7.96,0.32
522,1092.26,0.11,89.0,66.81,3.6,0.24
523,1263.17,0.08,92.0,60.7,2.18,0.28
524,1001.0,0.13,87.0,84.76,4.34,0.22
525,939.57,0.12,88.0,91.29,5.19,0.27
526,1050.93,0.1,90.0,44.73,4.21,0.29
527,1173.43,0.11,89.0,83.06,2.69,0.3
528,508.5,0.04,96.0,43.94,10.66,0.32
529,1226.47,0.12,88.0,48.88,1.93,0.21
530,549.0,0.15,85.0,50.96,9.36,0.22
531,1226.65,0.14,86.0,168.88,1.57,0.24
532,1151.38,0.11,89.0,150.32,2.94,0.24
533,562.0,0.08,92.0,90.5,9.8,0.2
534,142.0,0.1,90.0,91.16,14.31,0.3
